Time	x	theta1	theta2
0.	-0.00047680145803530305	0.0047944371986938265	-0.1295597575348984
0.020999999999958163	-0.00047680145803530305	0.0047944371986938265	-0.1295597575348984
0.04299999999989268	-0.0009536029160706339	0.004082786206255921	-0.13386693196030047
0.06999999999993634	-0.0014304043741059508	0.005506090619288367	-0.13314889823029294
0.09300000000007458	-0.0019072058321412538	0.004794437198693992	-0.1288421322619996
0.1169999999999618	-0.0019072058321412538	0.004794437198693992	-0.1288421322619996
0.1610000000000582	-0.00286080874821186	0.004794437198693909	-0.10734266239777482
0.18499999999994543	-0.00286080874821186	0.004794437198693909	-0.10734266239777482
0.21000000000003638	-0.0034568105707559887	0.005150263582943859	-0.09053664190820494
0.23600000000010368	-0.0040528123933001176	0.004082786206255921	-0.07090218781422593
0.26299999999991996	-0.004529613851335421	0.0033711372815391437	-0.048801202293979926
0.2839999999998781	-0.004529613851335421	0.0033711372815391437	-0.048801202293979926
0.31799999999998363	-0.005006415309370724	0.0019478441935747584	-0.024588416816019282
0.37400000000002365	-0.005960018225441371	-0.00018708894088534419	0.0259436926789956
0.4459999999999127	-0.006794420777003166	-0.0019662001247054304	0.07190376118719119
0.4680000000000746	-0.006913621141511991	-0.0044569674990296735	0.09225447697097797
0.48900000000003274	-0.006913621141511991	-0.0044569674990296735	0.09225447697097797
0.51299999999992	-0.007390422599547294	-0.006591932385144074	0.10798960771110522
0.5399999999999636	-0.00750962296405612	-0.00837109233008858	0.1219590076276114
0.5599999999999454	-0.00750962296405612	-0.00837109233008858	0.1219590076276114
0.5830000000000837	-0.007390422599547294	-0.010150278774021889	0.1287731157746925
0.6069999999999709	-0.006913621141511991	-0.012997046263739742	0.1309261738803678
0.6289999999999054	-0.006913621141511991	-0.014420468068081987	0.1302084205198524
0.650000000000091	-0.006913621141511991	-0.014420468068081987	0.1302084205198524
0.6820000000000164	-0.006436819683476688	-0.016555656464738073	0.12303453291973325
0.7029999999999745	-0.005960018225441371	-0.018690920348829052	0.11156937866354899
0.7259999999998854	-0.005483216767406041	-0.019402693435988886	0.09797348596286781
0.7460000000000946	-0.005483216767406041	-0.019402693435988886	0.09797348596286781
0.7709999999999582	-0.0050064153093707375	-0.019402693435988886	0.07939747341912519
0.7940000000000964	-0.004172012757808943	-0.019758583643698414	0.058353694520776433
0.8099999999999454	-0.004172012757808943	-0.019758583643698414	0.058353694520776433
0.8330000000000837	-0.0034568105707559887	-0.01904680568607427	0.03484338192992503
0.8599999999999	-0.0034568105707559887	-0.01904680568607427	0.03484338192992503
0.8859999999999673	-0.00286080874821186	-0.017979156731859545	0.012419866355149212
0.9359999999999218	-0.0009536029160706339	-0.015132189747524024	-0.03598000526170905
0.9629999999999654	-0.00023840072901763765	-0.012997046263739825	-0.05949157999901117
0.98700000000008	-0.00023840072901763765	-0.012997046263739825	-0.05949157999901117
1.009999999999991	0.0005960018225441427	-0.009794439094920872	-0.0791091912834403
1.0350000000000819	0.0011920036450882715	-0.005880274565129061	-0.09589725143087097
1.058999999999969	0.0011920036450882715	-0.005880274565129061	-0.09589725143087097
1.0799999999999272	0.002026406196650052	-0.0026778460254614305	-0.10984817613944907
1.0989999999999327	0.002503207654685355	0.0008803771247561315	-0.11916056298818711
1.122000000000071	0.002503207654685355	0.0008803771247561315	-0.11916056298818711
1.1449999999999818	0.0027416083837030064	0.005861918352783063	-0.12417917685267747
1.16599999999994	0.0032184098417383095	0.010131921934124015	-0.1256136385376241
1.1869999999998981	0.0032184098417383095	0.010131921934124015	-0.1256136385376241
1.20900000000006	0.0033376102062471352	0.014046252281035641	-0.12166948496464716
1.2349999999999	0.0035760109352648006	0.018316678400424627	-0.11378681756199725
1.2590000000000146	0.0035760109352648006	0.018316678400424627	-0.11378681756199725
1.2839999999998781	0.003456810570755961	0.022943352828804973	-0.10197596078298615
1.30600000000004	0.003456810570755961	0.025790774951349297	-0.08696436060492743
1.3260000000000218	0.0033376102062471352	0.027570518528001155	-0.0680487271513442
1.3530000000000655	0.0033376102062471352	0.027570518528001155	-0.0680487271513442
1.3759999999999764	0.0032184098417383095	0.029350349460454197	-0.0463076287831764
1.40300000000002	0.0027416083837030064	0.030774280900563226	-0.022096983549247173
1.4269999999999072	0.002503207654685355	0.030062307558991502	0.0035240047608290767
1.446999999999889	0.002503207654685355	0.030062307558991502	0.0035240047608290767
1.469000000000051	0.0022648069256677034	0.029350349460454114	0.027011532970853472
1.4949999999998909	0.001907205832141226	0.027570518528001072	0.050157705762296285
1.5209999999999582	0.001907205832141226	0.027570518528001072	0.050157705762296285
1.5699999999999363	0.0010728032805794457	0.020807909590918536	0.09261182443813876
1.5909999999998945	0.0010728032805794457	0.020807909590918536	0.09261182443813876
1.615000000000009	0.0007152021870529685	0.015469695344193821	0.10798960771110522
1.6400000000001	0.00047680145803531693	0.00977608232010536	0.11944999766279027
1.6679999999998927	0.00011920036450883964	0.004438611421482635	0.12913191683541456
1.6959999999999127	-0.00011920036450882576	-0.0012545552197118668	0.13200293124970966
1.7259999999998854	-0.00011920036450882576	-0.0076594254876804595	0.12984956915944298
1.752999999999929	-0.00011920036450882576	-0.0076594254876804595	0.12984956915944298
1.7719999999999345	-0.00023840072901765152	-0.013708753693728691	0.12303453291973308
1.79099999999994	-0.00023840072901765152	-0.013708753693728691	0.12303453291973308
1.8140000000000782	-0.00023840072901765152	-0.02011447635433076	0.11156937866354882
