Time	x	theta1	theta2
0.	0.0222145537685957	-0.0003722329361577269	-0.08157830199342644
0.02699999999913416	0.021970437793116623	0.0018138812803450387	-0.09328234373040421
0.05199999999967986	0.021360147854418934	0.004364359556244235	-0.09950522957035651
0.07600000000002183	0.02099397389120032	0.006914866222611414	-0.10499921569380938
0.10199999999986176	0.02099397389120032	0.006914866222611414	-0.10499921569380938
0.12999999999919964	0.020505741940242184	0.007643589949565896	-0.10573198391606552
0.15499999999974534	0.019895452001544495	0.009465417872398067	-0.1017024530436581
0.18299999999999272	0.018918988099628192	0.012380410414276817	-0.09511221734555077
0.20899999999983265	0.018064582185451455	0.01347355841035206	-0.08596591855973916
0.23399999999946886	0.018064582185451455	0.01347355841035206	-0.08596591855973916
0.26199999999971624	0.01733223425901423	0.01420233260580447	-0.07353836277178412
0.29099999999925785	0.016233712369358402	0.014566722508179177	-0.057837194961056826
0.3139999999993961	0.015379306455181638	0.014202332605804554	-0.041420948927939835
0.33799999999973807	0.015379306455181638	0.014202332605804554	-0.041420948927939835
0.3899999999994179	0.013304320663609509	0.012380410414276734	-0.0038808385721640615
0.46199999999953434	0.011717566822995545	0.006914866222611248	0.03219560099405163
0.5059999999994034	0.01000875499464203	0.0010851760942536869	0.06429732624950245
0.5839999999998327	0.008422001154028039	-0.0065662675500446945	0.08585524899032858
0.6069999999999709	0.007689653227590826	-0.010209919770770185	0.0931716014182202
0.6309999999994034	0.007689653227590826	-0.010209919770770185	0.0931716014182202
0.6539999999995416	0.007201421276632675	-0.013853707550951356	0.09463545967411387
0.6829999999999927	0.006469073350195448	-0.016040065421532582	0.09390350531896328
0.7089999999998327	0.005980841399237297	-0.019684170779656427	0.09170794337052184
0.7319999999999709	0.005980841399237297	-0.019684170779656427	0.09170794337052184
0.7549999999991996	0.005492609448279173	-0.021870756389205034	0.0836612592864806
0.7779999999993379	0.005004377497321022	-0.02332853758777207	0.0734278029926946
0.8029999999998836	0.004638203534102409	-0.02442190585832501	0.05991665029993857
0.8359999999993306	0.004638203534102409	-0.02442190585832501	0.05991665029993857
0.8689999999996871	0.0039058556076651957	-0.02515083418112011	0.04605169857107151
0.8929999999991196	0.003783797619925658	-0.02551530333074751	0.028185896838450616
0.920999999999367	0.003173507681227969	-0.023692990514132095	0.011786588768388248
0.9469999999992069	0.0028073337180093555	-0.022599640984079343	-0.006795698754170344
0.9679999999998472	0.0028073337180093555	-0.022599640984079343	-0.006795698754170344
0.9949999999998909	0.0021970437793116804	-0.018590913924492525	-0.023922481633548064
1.0219999999999345	0.001830869816093067	-0.01676886790262804	-0.04032697855632269
1.045999999999367	0.001220579877395378	-0.011303039669204772	-0.0560124780554427
1.069999999999709	0.001220579877395378	-0.011303039669204772	-0.0560124780554427
1.0979999999999563	0.0003661739632186134	-0.0065662675500446945	-0.06878976053716762
1.1219999999993888	0.	-0.002558348931602265	-0.0808471878623986
1.144999999999527	-0.0009764639019162746	0.003271294929067274	-0.08742882196411879
1.1659999999992579	-0.0009764639019162746	0.003271294929067274	-0.08742882196411879
1.1899999999995998	-0.0014646958528744258	0.00837231773566172	-0.09328234373040405
1.2109999999993306	-0.0024411597547907282	0.012744791371230252	-0.0947462172641929
1.2359999999998763	-0.0024411597547907282	0.012744791371230252	-0.0947462172641929
1.2869999999993524	-0.0036617396321860923	0.021490553380136064	-0.08962352983656001
1.3919999999998254	-0.0054926094482791454	0.026228484972065442	-0.05856713536633568
1.4159999999992579	-0.006224957374716372	0.026228484972065442	-0.043973741633770026
1.4459999999999127	-0.006591131337934986	0.024406139709186404	-0.029025206053028614
1.5229999999992287	-0.007689653227590798	0.020397256942148955	0.005592357576335709
1.5499999999992724	-0.00817788517854895	0.01748191542982987	0.023083284019886994
1.5809999999992215	-0.008544059141767563	0.01347355841035206	0.03948734420791415
1.6099999999996726	-0.008666117129507087	0.006550505760360667	0.052982900058804336
1.6329999999998108	-0.008666117129507087	0.006550505760360667	0.052982900058804336
1.6549999999997453	-0.0090322910927257	0.0018138812803450387	0.06575782201542452
1.6749999999992724	-0.009154349080465238	-0.00438012115760597	0.0763508145393665
1.7109999999993306	-0.009520523043683851	-0.009845549246977855	0.08548955555563545
1.7339999999994689	-0.009520523043683851	-0.009845549246977855	0.08548955555563545
1.7619999999997162	-0.009154349080465238	-0.01604006542153275	0.08804965306372792
1.7899999999999636	-0.008910233104986162	-0.021870756389205034	0.09024448231458239
1.8129999999991924	-0.008788175117246624	-0.02587977587053796	0.08768388981739098
1.8369999999995343	-0.008788175117246624	-0.02587977587053796	0.08768388981739098
1.863999999999578	-0.008544059141767563	-0.029524698402271708	0.08256441645065273
1.889999999999418	-0.007933769203069874	-0.034263691604872124	0.07415849597904872
1.9169999999994616	-0.007689653227590798	-0.0357219932962381	0.06466243719349525
1.9369999999998981	-0.007689653227590798	-0.0357219932962381	0.06466243719349525
1.9609999999993306	-0.0074455372521117225	-0.037180370991918676	0.0522531857063677
