Time	x	theta1	theta2
1137.727	0.08033065317261714	-0.1267898114264315	-0.10519612050058957
1137.754	0.08114177497620095	-0.12434933661930904	-0.10415272710033051
1137.783	0.08195289677978476	-0.11633579225736332	-0.09893744347840219
1137.81	0.08253226949663034	-0.10485105948207604	-0.09094586597960556
1137.838	0.08253226949663034	-0.10485105948207604	-0.09094586597960556
1137.865	0.08322751675684506	-0.09025397434392905	-0.07775489365202926
1137.897	0.08403863856042887	-0.07324816100532716	-0.06561735030531603
1137.929	0.08450213673390533	-0.05106764643318366	-0.048294336033707315
1137.952	0.08496563490738179	-0.02683608258276225	-0.02890951887921846
1137.982	0.08554500762422738	-0.003657961068489346	-0.009189654405622482
1138.05	0.08612438034107296	0.04374349606228709	0.030593075229949113
1138.081	0.08647200397118031	0.06556784977972431	0.051710889854388015
1138.111	0.08681962760128765	0.08534039709906167	0.06661054300198813
1138.145	0.08728312577476412	0.1020166281336791	0.08117797979194602
1138.168	0.08728312577476412	0.1020166281336791	0.08117797979194602
1138.191	0.08763074940487146	0.11419408680781688	0.0926357915798832
1138.22	0.08797837303497882	0.1242968026775971	0.10201937682263708
1138.255	0.08867362029519352	0.12708595986208032	0.10480139277110169
1138.28	0.08890536938193175	0.12917847905768032	0.10688843792919804
1138.306	0.08983236572888467	0.1242968026775971	0.10341028439419685
1138.336	0.08983236572888467	0.1242968026775971	0.10341028439419685
1138.364	0.09029586390236113	0.11523863484318676	0.09715274160774431
1138.392	0.09099111116257583	0.10271205679604783	0.08673185500509682
1138.422	0.09168635842279052	0.08672911029082157	0.07423914276625417
1138.448	0.09261335476974344	0.06730114437075484	0.05898582353713047
1138.47	0.09261335476974344	0.06730114437075484	0.05898582353713047
1138.503	0.09342447657332728	0.04547468930148448	0.040630411942252795
1138.53	0.09388797474680374	0.021939975016024994	0.023326641318250296
1138.555	0.09469909655038757	-0.001236694110887933	0.002224984030904495
1138.583	0.09539434381060226	-0.024760026443706975	-0.01714593081583665
1138.647	0.09666896378766253	-0.06943361996593353	-0.054182272532843814
1138.665	0.09666896378766253	-0.06943361996593353	-0.054182272532843814
1138.692	0.09724833650450812	-0.08921210003757224	-0.07185819309318821
1138.721	0.09759596013461547	-0.10485105948207613	-0.08330720163354643
1138.75	0.09805945830809193	-0.11738060053426407	-0.09511462541840625
1138.776	0.09805945830809193	-0.12434933661930904	-0.10206628048950048
1138.803	0.09805945830809193	-0.12434933661930904	-0.10206628048950048
1138.823	0.09817533285146104	-0.12748722876841787	-0.10519612050058941
1138.848	0.09771183467798458	-0.12400075846935035	-0.10450051219944864
1138.881	0.09759596013461547	-0.11877387870945802	-0.1006755643135174
1138.912	0.09701658741776989	-0.10798181853993433	-0.09198790441267808
1138.941	0.0964372147009243	-0.09372760477514071	-0.08191889002442816
1138.969	0.0964372147009243	-0.09372760477514071	-0.08191889002442816
1138.996	0.09551021835397137	-0.0749823929711618	-0.06596399440513577
1139.022	0.09469909655038757	-0.05314583237833987	-0.047601751722945035
1139.048	0.09388797474680374	-0.03133461309393816	-0.031331877353479115
1139.075	0.09296097839985082	-0.007116954583978315	-0.011265128279833371
1139.104	0.09296097839985082	-0.007116954583978315	-0.011265128279833371
1139.135	0.09180223296615964	0.017096529496846403	0.008797084687376954
1139.159	0.0907593620758376	0.04028149789141087	0.027824740239068804
1139.184	0.08948474209877733	0.06279498651425991	0.04686247924852872
1139.221	0.08832599666508617	0.08221639139455482	0.06349089609019162
1139.251	0.08693550214465677	0.10027827230693336	0.0787489584474304
1139.28	0.08624025488444208	0.11280155052736815	0.08916250885634183
1139.304	0.08624025488444208	0.11280155052736815	0.08916250885634183
1139.329	0.08531325853748914	0.12185708795649243	0.09750028049219428
1139.357	0.08438626219053622	0.1260399106133055	0.10167168098011499
1139.387	0.08311164221347592	0.1270859598620804	0.10410581330830135
1139.418	0.08287989312673769	0.12150861712268521	0.10062866727976183
1139.445	0.08241639495326122	0.1124534508851998	0.09228841356736431
1139.47	0.08241639495326122	0.1124534508851998	0.09228841356736431
1139.493	0.08230052040989211	0.09819264611365605	0.08152502169301781
1139.523	0.08230052040989211	0.08013416950639042	0.06765056808925911
1139.548	0.08276401858336857	0.05863659119738009	0.05101818793959912
1139.568	0.08276401858336857	0.05863659119738009	0.05101818793959912
1139.593	0.08311164221347594	0.03405109031384173	0.029900970324363025
1139.628	0.0835751403869524	0.008448443167641807	0.008451177662893446
1139.661	0.08392276401705975	-0.016802721609612242	-0.010573298704673896
1139.688	0.08484976036401268	-0.042410811501663905	-0.032024012933200084
1139.732	0.08531325853748914	-0.06666004694508056	-0.05210397313634956
1139.756	0.08577675671096562	-0.0881703228198611	-0.07081786451537032
1139.786	0.08624025488444208	-0.10624237876405242	-0.08538997169827335
1139.812	0.08647200397118031	-0.12016738858045152	-0.09789471523872868
1139.84	0.08670375305791854	-0.12992868282799327	-0.10693536554968731
1139.869	0.08670375305791854	-0.12992868282799327	-0.10693536554968731
1139.897	0.08635612942781119	-0.13516301327504093	-0.1107628555434391
1139.926	0.08624025488444208	-0.1341158537418271	-0.11111088913186996
1139.955	0.08589263125433473	-0.13027752522265781	-0.10658749073197137
1139.983	0.08531325853748914	-0.11947060450663986	-0.09928504348653079
1140.009	0.08496563490738179	-0.10589452969591466	-0.08851482603139409
1140.04	0.08496563490738179	-0.10589452969591466	-0.08851482603139409
1140.063	0.08415451310379798	-0.0874758580412307	-0.07289859958195266
1140.092	0.08334339130021418	-0.06631338686365573	-0.05522150952259803
1140.118	0.08264814403999945	-0.0427570195203242	-0.035831041865112
1140.148	0.08195289677978476	-0.018532462578720193	-0.01645404484690637
1140.172	0.08195289677978476	-0.018532462578720193	-0.01645404484690637
1140.203	0.08114177497620095	0.007410728018424148	0.003954463298138025
1140.232	0.08067827680272449	0.032320666528912446	0.024018623532796136
1140.256	0.08021477862924803	0.05517204010438602	0.04340001029703879
1140.291	0.07963540591240245	0.07631766022754721	0.06037186779574063
1140.321	0.07951953136903334	0.09332783493099965	0.07389229769065742
1140.348	0.07940365682566422	0.108973199839726	0.08742627448371793
1140.373	0.07940365682566422	0.108973199839726	0.08742627448371793
1140.397	0.0792877822822951	0.11837304155311379	0.09611019540827422
1140.421	0.0792877822822951	0.12464539372404765	0.10097632625200771
1140.446	0.07951953136903334	0.1267372613015489	0.10167168098011499
1140.475	0.07951953136903334	0.1267372613015489	0.10167168098011499
