Time	x	theta1	theta2
526.603	0.10042724672758283	0.05578703719134489	-0.13360908056333484
526.632	0.09932625300179174	0.05630678200959582	-0.12331864311298858
526.666	0.09822525927600068	0.05474759266884329	-0.10816819835156594
526.701	0.096950424435611	0.051629609816206457	-0.0890476385359769
526.722	0.096950424435611	0.051629609816206457	-0.0890476385359769
526.749	0.09584943070981991	0.04799259586363308	-0.06770564072846114
526.779	0.09445870179303117	0.04245168458036594	-0.042758375099051574
526.812	0.09301002583804291	0.0363927996631561	-0.014896724625470939
526.849	0.09161929692125419	0.03085442271551668	0.012780371595773192
526.872	0.09040240911906403	0.022029521275951147	0.03925546867635515
526.905	0.08924346835507342	0.014417284680833824	0.06489140215747936
526.936	0.08802658055288326	0.0062869436723715505	0.08796510872677415
526.967	0.08686763978889267	-0.0020159583136942797	0.10882352134328017
527.003	0.08594048717770016	-0.009627059924922684	0.12554410580018072
527.032	0.08501333456650767	-0.017930731230022978	0.13810748194500655
527.066	0.0844918112227119	-0.024678348389669463	0.14387291400231764
527.099	0.0840861819553152	-0.03108096809650854	0.14439728011897632
527.119	0.0840861819553152	-0.03108096809650854	0.14439728011897632
527.149	0.08397028787891614	-0.037657961001309415	0.14055284725255865
527.182	0.08315902934412268	-0.038696575248726536	0.13461554040725157
527.216	0.08304313526772363	-0.04112017285899388	0.12101232757995423
527.249	0.08304313526772363	-0.04112017285899388	0.10430047912022092
527.282	0.08304313526772363	-0.03904278922346216	0.0820625913025339
527.305	0.0829851882295241	-0.036100115478680694	0.060038598427118804
527.334	0.08339081749692083	-0.032465476872572355	0.034581921485872545
527.365	0.08350671157331989	-0.025197438498112453	0.007936772468434043
527.392	0.08350671157331989	-0.025197438498112453	0.007936772468434043
527.421	0.08362260564971896	-0.017238719292396128	-0.017318706680533143
527.458	0.08356465861151942	-0.008762142170693463	-0.04345092332803217
527.498	0.08397028787891614	0.00040571033098083355	-0.06683879880493501
527.524	0.08397028787891614	0.012168394486304227	-0.0876584097452772
527.556	0.0840861819553152	0.02358671254995579	-0.10538472530895816
527.598	0.08385439380251708	0.03466194489039916	-0.11652375660556662
527.617	0.08373849972611802	0.04539512048814206	-0.12523617091060482
527.651	0.08339081749692083	0.054054662616880716	-0.1290726229550689
527.682	0.08339081749692083	0.06237163392678559	-0.1290726229550689
527.706	0.08315902934412268	0.06999930712492074	-0.12279576037400697
527.738	0.08292724119132457	0.07485537764598134	-0.11304131472573997
527.776	0.08246366488572832	0.07901912749681779	-0.09703913296919515
527.804	0.08200008858013208	0.08110151279465326	-0.0796735511776548
527.848	0.08188419450373302	0.07867209690642894	-0.05921268471044711
527.882	0.08130472412173773	0.07693708551085786	-0.033930069302773
527.906	0.08095704189254055	0.07242712851900981	-0.008669137852974532
527.948	0.08072525373974243	0.06479820550188817	0.014856284960390554
527.982	0.08049346558694428	0.05578703719134489	0.0411597466013169
528.015	0.08031962447234568	0.045914590482994344	0.06523808820122588
528.039	0.08026167743414615	0.033623482221083	0.08553430005816422
528.088	0.0801457833577471	0.02289462070153836	0.10534406462693459
528.12	0.08037757151054523	0.008362714531754861	0.12066383388089681
528.144	0.08089909485434102	-0.00426466090992064	0.1309507775229136
528.174	0.08107293596893961	-0.016546715610777165	0.1367105043745809
528.217	0.08176830042733396	-0.02900431584085751	0.13950473081826117
528.249	0.0822318767329302	-0.03869657524872645	0.1353137952243208
528.285	0.08304313526772363	-0.047353425257434474	0.12798536205435754
528.315	0.08362260564971895	-0.05462789801904421	0.11648304544044003
528.349	0.08443386418451237	-0.0577463927241292	0.10082267745156404
528.384	0.08559280494850297	-0.06051885912969024	0.08067418767760859
528.406	0.08605638125409924	-0.059132569044720834	0.059865310868469905
528.45	0.08709942794169079	-0.056013828205353416	0.03735133316522503
528.469	0.0879106864764842	-0.05012433634615301	0.01208841315566252
528.499	0.0879106864764842	-0.05012433634615301	0.01208841315566252
528.532	0.0897649916988692	-0.032119343945997074	-0.035660879514920314
528.565	0.0903444620808645	-0.018622751755356395	-0.05747997366733493
528.586	0.0903444620808645	-0.018622751755356395	-0.05747997366733493
528.616	0.09121366765385744	-0.005994446217172086	-0.07672394023801352
528.65	0.09150340284485513	0.010438521426139132	-0.09217403760160164
528.676	0.09196697915045136	0.024970930479207936	-0.10399329741311002
528.708	0.09237260841784808	0.04037418817482079	-0.11217092100378559
528.751	0.09289413176164385	0.054054662616880716	-0.1172204139910781
528.781	0.09277823768524479	0.06826540281460378	-0.11547887692743045
528.815	0.09283618472344432	0.07919264636550466	-0.11077846824817683
528.836	0.09312591991444197	0.08874001167494155	-0.10121104495659844
528.864	0.09312591991444197	0.08874001167494155	-0.10121104495659844
528.896	0.09335770806724009	0.09916460798769833	-0.07342810634286115
528.924	0.09335770806724009	0.09916460798769833	-0.07342810634286115
528.957	0.09347360214363915	0.10090306143914891	-0.05505446724178659
529.002	0.09370539029643726	0.09395102981519565	-0.012128851310430316
529.034	0.09393717844923538	0.08630903846643463	0.010704513308733905
529.065	0.09382128437283632	0.07763106192802118	0.033889610853573005
529.098	0.09428486067843259	0.06514488944191721	0.05397457035938922
529.117	0.09428486067843259	0.06514488944191721	0.05397457035938922
529.149	0.09463254290762978	0.049551235522556525	0.0744282604594614
529.185	0.09498022513682695	0.0339696323584614	0.09074381487373086
529.215	0.09521201328962509	0.01735825288247072	0.10603985220675348
529.249	0.09567558959522132	0.0007516628574948649	0.11648304544044019
529.273	0.09625505997721662	-0.016200716762324492	0.12310360148133187
529.303	0.096950424435611	-0.03281161369018282	0.12449808419232497
529.333	0.0975298948176063	-0.0456217919295047	0.12414944080693131
529.365	0.09799347112320254	-0.05878601440430813	0.11857317937173877
529.412	0.09868883558159691	-0.06779885537668806	0.10882352134328017
529.433	0.09950009411639035	-0.07647024468914201	0.09456568779627458
529.459	0.09950009411639035	-0.07647024468914201	0.09456568779627458
529.49	0.10007956449838565	-0.08028744312291689	0.07893890196791245
529.518	0.10077492895678002	-0.08237004203768968	0.05882562312836047
529.548	0.10135439933877533	-0.07785818473457749	0.03908235966743143
529.574	0.10228155194996782	-0.07438861048893912	0.017624270594234943
529.604	0.10251334010276594	-0.0646784389095723	-0.0038257040628099192
529.631	0.10326665159935983	-0.054454664185474316	-0.025450471311333427
529.665	0.10349843975215796	-0.039908344736445306	-0.04552869447442063
529.704	0.10367228086675657	-0.023813212919645776	-0.06198539480761508
529.747	0.10396201605775422	-0.006686365072479709	-0.07741790521631862
529.783	0.10361433382855702	0.013033344348708854	-0.08817935052051047
529.818	0.10332459863755936	0.031892791155510455	-0.09634398097512131
529.852	0.10297691640836218	0.05093679402703088	-0.10016790410085462
529.88	0.10280307529376359	0.06809202377492551	-0.10242818239064748
529.918	0.10216565787356874	0.08457294287868956	-0.09773433200704006
529.95	0.10135439933877533	0.09812168056622848	-0.08904763853597707
529.981	0.10106466414777766	0.10803397890543127	-0.0798470790856734
530.015	0.10065903488038096	0.11482216315376269	-0.06787901520674354
530.048	0.10019545857478471	0.11621525792818319	-0.05159001684068259
530.081	0.09996367042198659	0.11621525792818319	-0.036353233235082084
530.114	0.09955804115458988	0.11255886018982293	-0.017837715569775245
530.139	0.09950009411639035	0.10298961003685031	0.0010176399810811361
530.172	0.09950009411639033	0.08978201747260549	0.019700347287529445
530.206	0.09921035892539268	0.07676359722055028	0.0378706291224251
530.237	0.09950009411639033	0.057866108393186275	0.052935228344054695
530.267	0.09984777634558753	0.038816180770676355	0.06783848673929398
530.3	0.10002161746018612	0.01822327096694222	0.07980651471947706
530.342	0.1005431408039819	-0.0027078651911659787	0.08796510872677399
530.366	0.10100671710957813	-0.023467163759301645	0.0942181883950787
530.393	0.10100671710957813	-0.023467163759301645	0.0942181883950787
530.422	0.1017020815679725	-0.0435440121628949	0.09769370300758122
530.451	0.10228155194996782	-0.06121204767525465	0.09595580037114454
530.482	0.10291896937016265	-0.07733768974997506	0.09265458167661136
530.514	0.10344049271395843	-0.08896734524261142	0.0869232706163012
530.548	0.10425175124875188	-0.09904450294562363	0.07616293800197174
530.584	0.10471532755434812	-0.10391288789354816	0.06437138772273725
530.606	0.10494711570714624	-0.10391288789354816	0.05189594356138359
530.634	0.1050630097835453	-0.09939216525303184	0.038389935297219714
530.664	0.10523685089814386	-0.0922674352634102	0.02264160344170694
530.699	0.1050630097835453	-0.07994037747482273	0.00862870115027049
530.725	0.1050630097835453	-0.07994037747482273	0.00862870115027049
530.758	0.10483122163074718	-0.0653718092180346	-0.006593362237016191
530.789	0.10459943347794906	-0.04666075516582613	-0.020432834897668603
530.819	0.10407791013415325	-0.02571653539764672	-0.03341084630296745
530.85	0.10332459863755936	-0.0033997733649937206	-0.04466293310923891
530.885	0.102629234179165	0.02081840963673757	-0.053322161965878474
530.918	0.1017020815679725	0.043663641576250495	-0.06094557375363166
530.951	0.10071698191858049	0.06670506481410206	-0.06493192268491829
530.985	0.10007956449838565	0.0852673501571784	-0.06718552950189736
531.012	0.09950009411639033	0.10159852820885378	-0.06822577029914982
531.042	0.09880472965799597	0.11482216315376269	-0.06614536151069181
531.08	0.09776168297040443	0.12771719630678205	-0.060252396439806566
531.102	0.09729810666480818	0.13190385364067597	-0.0547079931228834
531.131	0.09729810666480818	0.13190385364067597	-0.0547079931228834
531.162	0.09671863628281285	0.13364897649663632	-0.04674081790507359
531.191	0.09613916590081756	0.12981023894897423	-0.03669941661215359
531.219	0.09532790736602414	0.12318418717534109	-0.023893211125244777
531.25	0.09521201328962509	0.11238478409279001	-0.013166791774813513
531.292	0.09463254290762978	0.09742645516818418	0.000325734877472516
531.317	0.09428486067843259	0.07971321732941293	0.01312635309000342
531.353	0.09405307252563444	0.06029200862622311	0.024890930170188393
531.402	0.0935894962200382	0.013898303962522309	0.04704667141069619
531.432	0.09335770806724009	-0.008935125176435561	0.055360450699027695
531.464	0.09312591991444197	-0.03038873622281376	0.06367806223257275
531.488	0.09312591991444197	-0.03038873622281376	0.06367806223257275
531.531	0.09301002583804291	-0.052202771296760535	0.06887877382030431
531.554	0.09306797287624244	-0.07109334637715438	0.0707861615450675
531.597	0.09301002583804291	-0.09939216525303175	0.06957233995042898
531.635	0.09289413176164385	-0.10878374588206728	0.06506474420044463
531.668	0.09277823768524479	-0.11191637322406804	0.059865310868469905
531.695	0.09277823768524479	-0.11191637322406804	0.059865310868469905
531.73	0.09254644953244667	-0.11261266133692154	0.052935228344054695
531.755	0.09266234360884573	-0.10878374588206736	0.04289103777240734
531.784	0.09219876730324948	-0.09973983961401443	0.03319731647020415
531.814	0.0918510850740523	-0.08549461478503438	0.023160668256769285
531.844	0.09161929692125419	-0.068839139635735	0.010704513308733905
531.882	0.09127161469205697	-0.049777951832496496	0.0006716873890821464
531.915	0.09080803838646073	-0.02761995106255198	-0.00970703911015452
531.959	0.09022856800446544	-0.004437638781017344	-0.019048755241297365
532.008	0.08918552131687389	0.045048813976927005	-0.03669941661215376
532.036	0.08860605093487857	0.06757189893482178	-0.04362406363063739
532.066	0.08825836870568138	0.08804539487941351	-0.047779835479256336
532.097	0.08767889832368608	0.10646819583309271	-0.050897202458901496
532.13	0.08767889832368608	0.10646819583309271	-0.050897202458901496
532.164	0.08686763978889267	0.13260185399455007	-0.05124360657253414
532.195	0.08686763978889267	0.13260185399455007	-0.05124360657253414
532.227	0.08675174571249361	0.13923614954085917	-0.04881890467639552
532.253	0.08675174571249361	0.13923614954085917	-0.045355539490227414
532.289	0.08686763978889267	0.13609283781094736	-0.04085397227026119
532.318	0.0873312160944889	0.12771719630678205	-0.035314709088536456
532.347	0.08756300424728702	0.1158669631009218	-0.027699957113997756
532.38	0.08779479240008514	0.101250788681449	-0.018010719593835
532.414	0.0884901568584795	0.08248996493347605	-0.00970703911015452
532.447	0.08918552131687389	0.05890573734105864	-0.0007121225890647562
532.479	0.08964909762247014	0.03604662014858121	0.008974667019698483
532.507	0.09011267392806638	0.013206335470640552	0.019354328849692296
532.537	0.09103982653925885	-0.011010943581353986	0.027659506428682232
532.564	0.0918510850740523	-0.03488851863767793	0.03562041862949811
532.595	0.0918510850740523	-0.03488851863767793	0.03562041862949811
532.631	0.09243055545604761	-0.05670683352275707	0.04289103777240734
532.663	0.09382128437283632	-0.09139889429579368	0.05397457035938922
532.697	0.09428486067843259	-0.10252167362748013	0.058132533403465844
532.722	0.09428486067843259	-0.10252167362748013	0.058132533403465844
532.75	0.09457459586943025	-0.11034992363793676	0.06003859842711897
532.787	0.09521201328962509	-0.11435362227994805	0.06021188779082979
532.815	0.0954438014424232	-0.11226451044829766	0.0595187411453189
532.859	0.09555969551882226	-0.10495643092308399	0.05709295112797709
532.886	0.09532790736602413	-0.09383098537056496	0.05362811659187144
532.916	0.09521201328962509	-0.07889923825701528	0.04912478867273755
532.942	0.09521201328962509	-0.06086544974214131	0.04219850615832568
532.97	0.0946904899458293	-0.03921589796407654	0.035447333133599324
533.002	0.09416896660203353	-0.015508724842859901	0.028005592936717415
533.029	0.09416896660203353	-0.015508724842859901	0.028005592936717415
533.065	0.09341565510543962	0.03379655678339184	0.010877499614049485
533.093	0.09341565510543962	0.03379655678339184	0.010877499614049485
533.13	0.09301002583804291	0.05648003365911445	0.001709545571868038
533.163	0.09231466137964855	0.09881695354630257	-0.016972703354991812
533.185	0.09231466137964855	0.09881695354630257	-0.016972703354991812
533.214	0.09208287322685042	0.11551868239206724	-0.02458531938415382
533.246	0.09196697915045136	0.12841481422140275	-0.033237773978970486
533.272	0.09196697915045136	0.13679123349670627	-0.03946904553576633
533.313	0.09208287322685042	0.13923614954085925	-0.04466293310923891
533.336	0.09214082026504995	0.13766432257099168	-0.04829936355436139
533.38	0.09254644953244667	0.13155487772367003	-0.05020441252761832
533.404	0.09289413176164385	0.12144140448597178	-0.05055080445789163
533.431	0.09289413176164385	0.12144140448597178	-0.05055080445789163
533.458	0.09335770806724009	0.10751202186148197	-0.04916527274245391
533.488	0.09364744325823773	0.08995569457822064	-0.047260320309882656
533.518	0.09416896660203353	0.07103975056504411	-0.041892718629668445
533.546	0.09445870179303119	0.047992595863633	-0.03444930145354575
533.571	0.0948643310604279	0.025316992335438743	-0.026661716165300223
533.61	0.0954438014424232	0.001443568221812031	-0.01731870668053298
533.649	0.09561764255702179	-0.01983380933667937	-0.006766342329871445
533.68	0.09590737774801944	-0.040773930165141685	0.00413122375846658
533.714	0.09590737774801944	-0.06155865297113374	0.016586261295120783
533.732	0.09590737774801944	-0.06155865297113374	0.016586261295120783
533.764	0.09567558959522132	-0.09000937226937109	0.038736145159650716
533.796	0.09550174848062273	-0.0985230319903121	0.04964435081347212
533.831	0.09550174848062273	-0.0985230319903121	0.04964435081347212
533.862	0.09521201328962509	-0.10391288789354816	0.058132533403465844
533.887	0.09463254290762978	-0.10426072289477918	0.0667982731805686
533.931	0.09382128437283632	-0.09904450294562354	0.07338756196064308
533.956	0.09335770806724009	-0.09209372150683338	0.07685687302549028
533.996	0.09196697915045136	-0.06502512015058229	0.07755084513414906
534.034	0.09196697915045136	-0.06502512015058229	0.07755084513414906
534.054	0.09138750876845604	-0.046660755165826046	0.07442826045946156
534.082	0.09069214431006167	-0.026581712368842544	0.06887877382030431
534.114	0.09022856800446544	-0.006513385071484497	0.059865310868469905
534.147	0.08941730946967201	0.01597425069606916	0.05120311827658309
534.181	0.08906962724047483	0.03570044495566077	0.03977480278579701
534.213	0.08872194501127766	0.05682654205480391	0.026275193118652927
534.248	0.0884901568584795	0.07485537764598142	0.01174243612691509
534.268	0.08831631574388091	0.09134520982234555	-0.0015770043496863993
534.299	0.08837426278208044	0.1029896100368504	-0.016280702758831755
534.33	0.08837426278208044	0.1029896100368504	-0.016280702758831755
534.363	0.08814247462928232	0.11342929216493762	-0.03012263741829615
534.389	0.08814247462928232	0.1203959131133978	-0.04189271862966828
534.43	0.08814247462928232	0.12318418717534117	-0.053668610041247504
534.452	0.0884901568584795	0.12074439548735966	-0.06302528297226025
534.48	0.08860605093487858	0.11691189011383683	-0.06961287325517498
534.516	0.08906962724047483	0.10646819583309271	-0.07585653603463983
534.547	0.08930141539327296	0.09464602248486248	-0.07724441048251762
534.578	0.0897649916988692	0.079366167623617	-0.07585653603463967
534.606	0.08999677985166732	0.06341154730816823	-0.07100011038002843
534.638	0.09022856800446544	0.04539512048814206	-0.06475858213853798
534.67	0.09069214431006167	0.024624871614062033	-0.055747435368932945
534.7	0.09092393246285979	0.005249068960256708	-0.044662933109238745
534.73	0.09092393246285979	0.005249068960256708	-0.044662933109238745
534.763	0.09127161469205697	-0.01447075078550603	-0.03254549459063466
534.799	0.09161929692125419	-0.04943157329614472	-0.0017499808226645779
534.83	0.09161929692125419	-0.04943157329614472	-0.0017499808226645779
534.852	0.09156134988305464	-0.06311846904611912	0.015721267245907562
534.884	0.09173519099765325	-0.07404170309496816	0.03042829476869935
534.916	0.09161929692125419	-0.08271717642593378	0.04739300992535428
534.945	0.09150340284485513	-0.0865363234818816	0.061598268314087476
534.972	0.09127161469205697	-0.08723084818016084	0.07477517785030423
535.004	0.09115572061565791	-0.08410581431289203	0.08414549490019549
535.035	0.09080803838646073	-0.07751118573853492	0.0935232237820314
535.065	0.09080803838646073	-0.07751118573853492	0.0935232237820314
535.097	0.0903444620808645	-0.05532084981607642	0.1004749652748447
535.126	0.0903444620808645	-0.05532084981607642	0.1004749652748447
535.166	0.0903444620808645	-0.025543502334585494	0.09282830446765092
535.191	0.0903444620808645	-0.025543502334585494	0.09282830446765092
535.221	0.0903444620808645	-0.0075512681820872115	0.08449268083314126
535.253	0.0903444620808645	0.009746581238536839	0.07477517785030423
535.279	0.0903444620808645	0.02843169049266581	0.060905063401506254
535.309	0.09069214431006167	0.04470251287190863	0.04462245759238282
535.338	0.09103982653925885	0.05959885864991374	0.028351682800056992
535.372	0.09127161469205697	0.07554924370982923	0.009666602022668938
535.417	0.09196697915045136	0.0852673501571784	-0.008323172897780794
535.449	0.09254644953244667	0.09464602248486248	-0.026661716165300057
535.482	0.09295207879984338	0.10177240259301865	-0.042412108700360704
535.502	0.09364744325823773	0.10385913758200511	-0.058346307267453726
535.529	0.09364744325823773	0.10385913758200511	-0.058346307267453726
535.559	0.09440075475483166	0.10368522578939082	-0.07169378010234817
535.598	0.09555969551882226	0.09534106100998999	-0.08904763853597707
535.619	0.09555969551882226	0.09534106100998999	-0.08904763853597707
535.647	0.09619711293901709	0.08578818264692432	-0.09373757408719137
535.699	0.096950424435611	0.06271826416071241	-0.0890476385359769
535.732	0.096950424435611	0.06271826416071241	-0.0890476385359769
535.755	0.0973560537030077	0.049724425074496786	-0.08262385693013606
535.787	0.09758784185580584	0.03379655678339176	-0.0736015510503597
535.833	0.09787757704680349	0.01770425852123637	-0.05990581867325113
535.852	0.09793552408500301	0.0030003583229329606	-0.04483608268156448
535.879	0.09787757704680349	-0.012048870018086702	-0.026661716165300223
535.913	0.09793552408500301	-0.02606260383937315	-0.007458264777726369
535.951	0.09781963000860396	-0.03817726297469493	0.011569448142241768
535.98	0.09776168297040443	-0.04908520069523255	0.031120527484844458
536.013	0.09752989481760631	-0.057399866104285845	0.05051031759026439
536.048	0.09741400074120724	-0.0632917913661996	0.06679827318056876
536.081	0.09706631851201006	-0.06641192380111363	0.08240971687761063
536.113	0.09683453035921191	-0.06641192380111355	0.09491319865136945
536.148	0.09625505997721662	-0.06259851345652072	0.10499619005313383
536.169	0.09613916590081756	-0.05878601440430813	0.11091182772329475
536.212	0.09555969551882226	-0.05081712347287321	0.11474165796420549
536.234	0.09532790736602414	-0.04112017285899396	0.11334879982287607
536.261	0.09532790736602414	-0.04112017285899396	0.11334879982287607
536.294	0.09521201328962509	-0.029004315840857595	0.10882352134328017
536.326	0.0948643310604279	-0.016892716440315335	0.10151813854357489
536.367	0.09428486067843259	0.011822417126714689	0.07408135204253016
536.387	0.09428486067843259	0.011822417126714689	0.07408135204253016
536.418	0.09382128437283632	0.027047347936272677	0.05882562312836047
536.448	0.09393717844923538	0.04054730609239076	0.03908235966743159
536.476	0.0935894962200382	0.0533617585437152	0.02004636808438579
536.507	0.0935894962200382	0.06375820030599912	-0.0007121225890645905
536.548	0.0935894962200382	0.07346775349286107	-0.020778860825129492
536.578	0.0935894962200382	0.07971321732941301	-0.04154646487323618
536.6	0.09370539029643726	0.08492014138701694	-0.05921268471044711
536.631	0.09370539029643726	0.08492014138701694	-0.05921268471044711
536.663	0.09364744325823773	0.08717718373525331	-0.074295352115346
536.687	0.09382128437283632	0.08665628871175649	-0.08870031528911815
536.719	0.09370539029643726	0.08492014138701694	-0.09738672658605041
536.767	0.09382128437283632	0.07138658210805514	-0.10677635802618635
536.789	0.09382128437283632	0.07138658210805514	-0.10677635802618635
536.829	0.09370539029643726	0.0627182641607125	-0.10503684924176952
536.863	0.09347360214363915	0.0530153161443148	-0.09877721952696054
536.885	0.09347360214363915	0.04054730609239068	-0.09043703966196716
536.916	0.09301002583804291	0.028777784544043276	-0.07655045479109525
536.945	0.09277823768524479	0.01562825503435146	-0.0612921733850881
536.973	0.09243055545604761	0.0035192897862477745	-0.042238977411701586
537.004	0.09196697915045136	-0.008243194705939512	-0.02216298983296354
537.032	0.09173519099765325	-0.020006819896124257	-0.0020959339308791046
537.063	0.09173519099765325	-0.020006819896124257	-0.0020959339308791046
537.101	0.09092393246285979	-0.03904278922346208	0.0411597466013169
537.129	0.09092393246285979	-0.03904278922346208	0.0411597466013169
537.17	0.08999677985166732	-0.0487388339879013	0.07859187357604085
537.199	0.08964909762247014	-0.052549198824323705	0.0942181883950787
537.228	0.08964909762247014	-0.052549198824323705	0.0942181883950787
537.254	0.08930141539327295	-0.053588519449497794	0.10638776529982645
537.296	0.08872194501127766	-0.04700708739034957	0.12066383388089681
537.318	0.08872194501127766	-0.04700708739034957	0.12066383388089681
537.345	0.0884901568584795	-0.040773930165141685	0.12066383388089698
537.372	0.0884901568584795	-0.03385004790528056	0.11717969949653888
537.405	0.08837426278208044	-0.025197438498112453	0.11056374317928432
537.448	0.08837426278208044	-0.014124762953091443	0.0994319017019594
537.479	0.08860605093487857	-0.004437638781017344	0.08483987697527796
537.501	0.0888378390876767	0.007324825156817468	0.06818524087412603
537.529	0.0888378390876767	0.007324825156817468	0.06818524087412603
537.557	0.08906962724047483	0.01770425852123637	0.04947116194991546
537.587	0.08953320354607108	0.029469983032421904	0.026621266620927852
537.614	0.08988088577526826	0.0402010714679074	0.005515049832031665
537.645	0.09040240911906403	0.049031675770657215	-0.01679970245685989
537.676	0.09080803838646073	0.05682654205480391	-0.03877661073694905
537.714	0.09150340284485513	0.0630649019404577	-0.05817303706102114
537.747	0.0918510850740523	0.0696525095667182	-0.07446880796686144
537.778	0.09231466137964855	0.07242712851900981	-0.08974231738542578
537.812	0.09272029064704526	0.07398809579863862	-0.0999940579545455
537.845	0.09324181399084103	0.07312086970170684	-0.10782021865441721
537.869	0.09382128437283632	0.06999930712492082	-0.11234499289996193
537.913	0.09382128437283632	0.06722515922102713	-0.11025635421006971
537.935	0.09428486067843259	0.06029200862622311	-0.105384725308958
537.963	0.09440075475483166	0.05370820735392339	-0.09669155111327954
537.997	0.09463254290762978	0.04470251287190863	-0.08418607373345091
538.029	0.09463254290762978	0.04470251287190863	-0.08418607373345091
538.062	0.0945166488312307	0.03604662014858121	-0.0664920761552794
538.09	0.09422691364023306	0.02722038786605795	-0.04760666232913353
538.12	0.09393717844923538	0.01770425852123637	-0.0259695715719903
538.15	0.09364744325823773	0.008189732373859561	-0.0029608178894561213
538.178	0.09324181399084103	-0.00028619461778184513	0.020392391281740134
538.207	0.09312591991444197	-0.008935125176435561	0.04150599479408255
538.247	0.09266234360884573	-0.017238719292396128	0.06367806223257275
538.27	0.09254644953244667	-0.023813212919645693	0.08206259130253374
538.304	0.0921987673032495	-0.03038873622281376	0.09908423801909137
538.345	0.09208287322685042	-0.03488851863767793	0.11195616249611777
538.379	0.09196697915045136	-0.03731176533884373	0.12205789747085326
538.412	0.09208287322685042	-0.04042769236207329	0.12589281030135116
538.445	0.09208287322685042	-0.03973523126144234	0.1272877826504431
538.478	0.09231466137964855	-0.03835036591457631	0.1238008125895297
538.5	0.09254644953244667	-0.035580853301653295	0.11613473972869044
538.532	0.09312591991444197	-0.03108096809650854	0.10325700760540565
