Time	x	theta1	theta2
1635.871	-0.00011541638932699438	-0.010804366825289548	-0.007484243513253688
1635.89	-0.0006924983359619802	-0.0008128871854345466	0.005952396383557224
1635.913	-0.0012695802825970215	0.008489431329791004	0.019390111125131084
1635.937	-0.0012695802825970215	0.008489431329791004	0.019390111125131084
1635.958	-0.0015004130612510103	0.016069604739967304	0.030418435958026825
1635.987	-0.002077495007885996	0.024684583277554868	0.043174639073594985
1636.008	-0.0025391605651939875	0.03157785499491492	0.054212627507491125
1636.036	-0.0025391605651939875	0.03157785499491492	0.054212627507491125
1636.06	-0.0028854097331749706	0.036748776062620635	0.06215018945898778
1636.082	-0.0031162425118289594	0.040886214185352106	0.06698363719580773
1636.108	-0.0034624916798099703	0.04398974853325844	0.07078244021890062
1636.13	-0.0034624916798099703	0.04398974853325844	0.07078244021890062
1636.156	-0.0036933244584640146	0.043989748533258606	0.07147324000326782
1636.184	-0.003924157237118003	0.043989748533258606	0.06940094181332414
1636.207	-0.003924157237118003	0.043989748533258606	0.06940094181332414
1636.232	-0.004039573626444998	0.04157585337925261	0.06560249715944604
1636.251	-0.004154990015771992	0.03709353755751624	0.05904374772398699
1636.277	-0.003924157237118003	0.03088846568480705	0.04938277352011608
1636.298	-0.003924157237118003	0.03088846568480705	0.04938277352011608
1636.328	-0.004039573626444998	0.02502921627749716	0.038002475477279675
1636.353	-0.004154990015771992	0.017792484564245998	0.027316403481686496
1636.375	-0.004039573626444998	0.010556684647185321	0.013187800737956341
1636.399	-0.004039573626444998	0.010556684647185321	0.013187800737956341
1636.426	-0.003924157237118003	0.0019433264096928862	-0.0016272232611028068
1636.45	-0.004154990015771992	-0.005636288432156756	-0.014030638151871916
1636.478	-0.003808740847791009	-0.01562816427545393	-0.028159487156304577
1636.503	-0.003808740847791009	-0.01562816427545393	-0.028159487156304577
1636.529	-0.003808740847791009	-0.022519962266758356	-0.039880238265037705
1636.554	-0.0036933244584640146	-0.031136252883198077	-0.05057154376065731
1636.576	-0.003808740847791009	-0.03630709640738806	-0.06057830429533279
1636.599	-0.003808740847791009	-0.03630709640738806	-0.06057830429533279
1636.621	-0.003808740847791009	-0.04044446395758288	-0.06610181221843406
1636.646	-0.0036933244584640146	-0.04492739619677732	-0.07128193261017796
1636.672	-0.003924157237118003	-0.04492739619677732	-0.0726636159317227
1636.693	-0.003924157237118003	-0.04492739619677732	-0.0726636159317227
1636.723	-0.003924157237118003	-0.04492739619677732	-0.0726636159317227
1636.75	-0.004039573626444998	-0.04389279646433365	-0.06955501981403092
1636.781	-0.004154990015771992	-0.04078927487796843	-0.0636850389644846
1636.812	-0.004385822794425995	-0.03458338082305236	-0.05609182404391567
1636.84	-0.004385822794425995	-0.03458338082305236	-0.05609182404391567
1636.863	-0.004847488351733986	-0.027689495007527154	-0.04574256921946541
1636.89	-0.0049629047410609806	-0.021830739728176	-0.03505347466313716
1636.917	-0.005309153909041964	-0.013905343552727219	-0.021611443838401478
1636.942	-0.005655403077022947	-0.005291756752070998	-0.008173317713999362
1636.968	-0.005655403077022947	-0.005291756752070998	-0.008173317713999362
1636.993	-0.005886235855677005	0.002976909189326002	0.004918801462512439
1637.015	-0.006117068634331008	0.011245778675904528	0.019390111125131084
1637.035	-0.006117068634331008	0.011245778675904528	0.019390111125131084
1637.055	-0.006232485023658002	0.01848165099714509	0.031452510376950356
1637.076	-0.006463317802311991	0.026752426698709857	0.04317463907359515
1637.101	-0.006463317802311991	0.026752426698709857	0.04317463907359515
1637.125	-0.006809566970292974	0.03330139467074663	0.05386759729137944
1637.148	-0.006578734191638985	0.03743830346344773	0.06145981823417193
1637.172	-0.0066941505809659935	0.04054140190495503	0.06801957606250413
1637.198	-0.0066941505809659935	0.04054140190495503	0.06801957606250413
1637.223	-0.006924983359619982	0.04398974853325852	0.07147324000326766
1637.246	-0.006924983359619982	0.04398974853325852	0.07285494240852544
1637.274	-0.006578734191638985	0.04088621418535219	0.07043705303483898
1637.296	-0.006578734191638985	0.04088621418535219	0.07043705303483898
1637.316	-0.0063479014129849964	0.03812784867302698	0.06629305134728125
1637.339	-0.005886235855677005	0.03399083796417044	0.059388879198343215
1637.361	-0.005886235855677005	0.03399083796417044	0.059388879198343215
1637.384	-0.005886235855677005	0.028475716582746693	0.050417641331131975
1637.407	-0.005886235855677005	0.028475716582746693	0.050417641331131975
1637.431	-0.005424570298368972	0.022272232089227576	0.039381613935316896
1637.46	-0.004847488351733986	0.013657651979872761	0.026627099686864168
1637.483	-0.004732071962406978	0.0071112831526184	0.013876916918345758
1637.507	-0.004732071962406978	0.0071112831526184	0.013876916918345758
1637.529	-0.0042704064050989865	-0.002535522489191184	0.0014735168079755402
1637.556	-0.003808740847791009	-0.010115276045415815	-0.013686078528349232
1637.579	-0.003347075290482962	-0.01769561082949947	-0.02747016743810669
1637.6	-0.003347075290482962	-0.01769561082949947	-0.02747016743810669
1637.621	-0.0032316589011559538	-0.024243066141247722	-0.03746674730185764
1637.644	-0.0027699933438479762	-0.031136252883198243	-0.04919172124451921
1637.666	-0.0027699933438479762	-0.031136252883198243	-0.04919172124451921
1637.69	-0.002423744175866993	-0.03561759751002827	-0.05712706202990749
1637.712	-0.002077495007885996	-0.04009965784838126	-0.06437550698183843
1637.737	-0.002077495007885996	-0.04009965784838126	-0.06437550698183843
1637.761	-0.001962078618558988	-0.04182373691824746	-0.06886431315510395
1637.788	-0.0018466622292319934	-0.04285824374267039	-0.07059114222860281
1637.812	-0.001154163893270027	-0.044237657763392134	-0.07197275706629128
1637.836	-0.001154163893270027	-0.044237657763392134	-0.07197275706629128
1637.857	-0.0012695802825970215	-0.0404444639575828	-0.0674829982150052
1637.884	-0.001154163893270027	-0.03596234482068466	-0.06299460134850449
1637.905	-0.001154163893270027	-0.03596234482068466	-0.06299460134850449
1637.924	-0.001154163893270027	-0.031136252883198077	-0.054711600140129865
1637.945	-0.001154163893270027	-0.024243066141247473	-0.04505280547296012
1637.971	-0.001154163893270027	-0.024243066141247473	-0.04505280547296012
1637.994	-0.0012695802825970215	-0.017006454009658063	-0.03367455431934051
1638.017	-0.0012695802825970215	-0.010115276045415815	-0.022645276595525624
1638.043	-0.0013849966719240159	-0.0008128871854343809	-0.007828780148955902
1638.07	-0.0013849966719240159	-0.0008128871854343809	-0.007828780148955902
1638.093	-0.0016158294505780046	0.008144892876095456	0.005952396383557224
1638.124	-0.0019620786185590017	0.01606960473996722	0.01939011112513125
1638.146	-0.002077495007885996	0.02330608019180399	0.03214191194592588
1638.178	-0.002077495007885996	0.03019909105903843	0.04386434518792017
1638.203	-0.002077495007885996	0.03019909105903843	0.04386434518792017
1638.229	-0.0019620786185590017	0.03536977337054244	0.05317755607414193
1638.258	-0.0021929113972129904	0.04019659444732382	0.06145981823417193
1638.281	-0.0021929113972129904	0.04226551235869359	0.0669836371958079
1638.304	-0.0021929113972129904	0.04226551235869359	0.0669836371958079
1638.327	-0.001962078618558988	0.04295519145342913	0.06974630387385747
1638.347	-0.0019620786185590017	0.042265512358693746	0.07112783586110044
1638.374	-0.001962078618558988	0.04088621418535219	0.06974630387385747
1638.398	-0.001962078618558988	0.04088621418535219	0.06974630387385747
1638.424	-0.001731245839904999	0.03743830346344773	0.06491197429869192
1638.444	-0.0015004130612510103	0.0319225552592803	0.05731819513779318
1638.471	-0.0015004130612510103	0.0319225552592803	0.05731819513779318
1638.494	-0.0010387475039430188	0.02502921627749716	0.04834795863599967
1638.521	-0.0012695802825970215	0.020204606204242876	0.039381613935316896
1638.545	-0.0010387475039430188	0.011934878044955837	0.027661060227050487
1638.569	-0.0010387475039430188	0.011934878044955837	0.027661060227050487
1638.591	-0.00046166555730797754	0.002632381297284165	0.014910603648208138
1638.618	-0.00023083277865398877	-0.0056362884321568395	0.0011289899792801853
1638.641	-0.00023083277865398877	-0.013216227106955674	-0.011963303966043202
1638.659	-0.00023083277865398877	-0.013216227106955674	-0.011963303966043202
1638.683	-0.00023083277865398877	-0.020796925264788577	-0.023679133560867933
1638.707	0.	-0.02700018422662546	-0.03539821506534456
1638.734	0.	-0.02700018422662546	-0.03539821506534456
1638.756	0.00011541638932699438	-0.03354920114005102	-0.046087459239205326
1638.783	-0.00011541638932699438	-0.03630709640738814	-0.05367650081924685
1638.807	-0.00011541638932699438	-0.03630709640738814	-0.05367650081924685
1638.829	-0.00011541638932699438	-0.039065267975964345	-0.06057830429533279
1638.854	-0.00011541638932699438	-0.04182373691824746	-0.06541126673943927
1638.88	-0.00023083277865398877	-0.04147891131709365	-0.06713768973175044
1638.903	-0.00023083277865398877	-0.04147891131709365	-0.06713768973175044
1638.924	-0.00046166555730797754	-0.04009965784838134	-0.0671376897317506
1638.946	-0.0010387475039430327	-0.03630709640738806	-0.06333981637714506
1638.965	-0.0010387475039430327	-0.03630709640738806	-0.06333981637714506
1638.987	-0.001154163893270027	-0.03182564755161138	-0.059542857634991245
1639.009	-0.001731245839904999	-0.025276962696444878	-0.05160647374750853
1639.039	-0.001731245839904999	-0.025276962696444878	-0.05160647374750853
1639.061	-0.0021929113972129904	-0.019073950012672043	-0.041949129277494425
1639.086	-0.002654576954520982	-0.010804366825289548	-0.03229569802634849
1639.111	-0.0028854097331749706	-0.003913635904207161	-0.021956052135954016
1639.136	-0.0028854097331749706	-0.003913635904207161	-0.021956052135954016
1639.159	-0.0034624916798099703	0.0033214374347266358	-0.008517856249289822
1639.187	-0.004154990015771992	0.011590327672429327	0.004574271044443754
1639.211	-0.004154990015771992	0.017792484564245998	0.01628887759790199
1639.234	-0.004154990015771992	0.017792484564245998	0.01628887759790199
1639.259	-0.0046166555730799835	0.024684583277554868	0.026627099686864334
1639.284	-0.004847488351733972	0.03019909105903843	0.036278653785746455
1639.317	-0.0055399866876959525	0.03502503331372539	0.047313195562707126
1639.338	-0.0055399866876959525	0.03502503331372539	0.047313195562707126
1639.355	-0.005770819466349955	0.03847262805899108	0.05490270736187516
1639.38	-0.005770819466349955	0.03847262805899108	0.05904374772398682
1639.407	-0.006232485023658002	0.039851791771263016	0.06318580201468613
1639.43	-0.006232485023658002	0.039851791771263016	0.06318580201468613
1639.458	-0.006463317802311991	0.03916220059909597	0.06387624801639771
1639.484	-0.006578734191638985	0.035369773370542354	0.06353102122466085
1639.518	-0.006578734191638985	0.03261196721203684	0.058698623290711044
1639.544	-0.006578734191638985	0.026407778421544893	0.05248754020073279
1639.575	-0.006578734191638985	0.020204606204242793	0.04489894361265264
1639.596	-0.006578734191638985	0.020204606204242793	0.04489894361265264
1639.62	-0.006463317802311991	0.01296853782775388	0.03627865378574662
1639.648	-0.006232485023658002	0.005388616617912315	0.02524852973210412
1639.675	-0.006117068634331008	-0.0025355224891911014	0.013876916918345923
1639.701	-0.006117068634331008	-0.0025355224891911014	0.013876916918345923
1639.718	-0.005886235855677005	-0.011493462735813535	0.0014735168079755402
1639.741	-0.005655403077022961	-0.01838477605462496	-0.010240564911257478
1639.765	-0.005655403077022961	-0.01838477605462496	-0.010240564911257478
1639.79	-0.005424570298368958	-0.02527696269644496	-0.021266838107693968
1639.813	-0.005424570298368958	-0.03148094834656254	-0.0329851183309011
1639.841	-0.005078321130387975	-0.03665185231127418	-0.04298364160592719
1639.867	-0.005078321130387975	-0.03665185231127418	-0.04298364160592719
1639.893	-0.005078321130387975	-0.04009965784838126	-0.05126149099298678
1639.918	-0.004847488351733986	-0.04147891131709365	-0.05747215492422136
1639.946	-0.004847488351733986	-0.04147891131709365	-0.060233148238127324
1639.971	-0.0049629047410609806	-0.04113409065073725	-0.06333981637714506
1639.991	-0.0049629047410609806	-0.04113409065073725	-0.06333981637714506
1640.01	-0.0046166555730799835	-0.03941005989875845	-0.0636850389644846
1640.03	-0.0046166555730799835	-0.03941005989875845	-0.0636850389644846
1640.056	-0.004847488351733986	-0.035272854434287584	-0.06092346757838786
1640.079	-0.0049629047410609806	-0.030102188532477852	-0.05574675814260858
1640.101	-0.0049629047410609806	-0.030102188532477852	-0.05574675814260858
1640.122	-0.005078321130387975	-0.0228645775278988	-0.049191721244519045
1640.152	-0.0049629047410609806	-0.01769561082949947	-0.041949129277494425
1640.174	-0.005424570298368958	-0.0073589576863314935	-0.030916903154049668
1640.198	-0.005424570298368958	-0.0073589576863314935	-0.030916903154049668
1640.225	-0.0055399866876959525	0.001254272444786396	-0.020233035906860576
1640.244	-0.005655403077022961	0.00848943132979092	-0.008862395795735232
1640.263	-0.005655403077022961	0.00848943132979092	-0.008862395795735232
1640.285	-0.0055399866876959525	0.01572503466317793	0.0025070985070712033
1640.311	-0.005770819466349955	0.02261684542333784	0.014221477459464775
1640.331	-0.005770819466349955	0.02261684542333784	0.014221477459464775
1640.359	-0.006001652245004013	0.030199091059038598	0.02524852973210412
1640.38	-0.006001652245004013	0.035025033313725557	0.03558915559366582
1640.405	-0.006001652245004013	0.035025033313725557	0.03558915559366582
1640.432	-0.005655403077022961	0.0381278486730269	0.042829793743339235
1640.455	-0.006117068634331008	0.041575853379252695	0.05179754933986399
1640.479	-0.006001652245004013	0.04330003864710404	0.05628294591990732
1640.503	-0.006001652245004013	0.04330003864710404	0.05628294591990732
1640.521	-0.006117068634331008	0.042265512358693746	0.06076947633756727
1640.543	-0.005655403077022961	0.04019659444732382	0.061459818234171765
1640.566	-0.005655403077022961	0.04019659444732382	0.061459818234171765
1640.594	-0.005770819466349955	0.03778307382156595	0.06180500015975503
1640.617	-0.005424570298368958	0.03261196721203676	0.0580083953812614
1640.642	-0.005193737519714969	0.02640777842154481	0.05248754020073263
1640.666	-0.005193737519714969	0.02640777842154481	0.05248754020073263
1640.69	-0.004847488351733986	0.019170826209024164	0.04593359013151814
1640.714	-0.004501239183752989	0.01193487804495567	0.03731293353014396
1640.739	-0.004039573626444998	0.002287853717705125	0.02628245255534797
1640.756	-0.004039573626444998	0.002287853717705125	0.02628245255534797
1640.784	-0.003924157237118003	-0.004258165317099093	0.01766718249404043
1640.806	-0.0034624916798099703	-0.013905343552727219	0.005263332464454201
1640.832	-0.0034624916798099703	-0.013905343552727219	0.005263332464454201
1640.857	-0.0032316589011559538	-0.020107728040771957	-0.005761572843189708
1640.888	-0.0028854097331749706	-0.027344837992561127	-0.017131754639211697
1640.915	-0.002423744175866993	-0.03492811555233635	-0.027470167438106523
1640.949	-0.002077495007885996	-0.03872048069960825	-0.038156293253130275
1640.974	-0.0018466622292319934	-0.04216856749541369	-0.04643235474498063
1640.998	-0.0018466622292319934	-0.04216856749541369	-0.04643235474498063
1641.025	-0.0015004130612510103	-0.04320308949521761	-0.05298646665368002
1641.051	-0.0012695802825970215	-0.04389279646433357	-0.05712706202990749
1641.073	-0.001154163893270027	-0.04147891131709357	-0.059542857634991245
1641.101	-0.001154163893270027	-0.04147891131709357	-0.059542857634991245
1641.123	-0.0012695802825970215	-0.038375698028516085	-0.05988799936520103
1641.142	-0.001154163893270027	-0.03389392365802073	-0.058162361310327204
1641.167	-0.001154163893270027	-0.03389392365802073	-0.058162361310327204
1641.192	-0.0010387475039430188	-0.029412830254141435	-0.05505664623217837
1641.216	-0.0009233311146160245	-0.022175349680513046	-0.049881620621464444
1641.243	-0.0011541638932700132	-0.014594466602379065	-0.04160430187165051
1641.268	-0.0011541638932700132	-0.014594466602379065	-0.04160430187165051
1641.295	-0.0012695802825970215	-0.005980820781290167	-0.03367455431934051
1641.321	-0.0011541638932700132	0.001943326409692969	-0.023679133560867767
1641.349	-0.0015004130612510103	0.010556684647185321	-0.01230785587421648
1641.374	-0.0016158294505780046	0.018481650997145008	-0.0009381696100085285
1641.395	-0.0016158294505780046	0.018481650997145008	-0.0009381696100085285
1641.417	-0.002077495007885982	0.02744173282958656	0.0114650369711833
1641.434	-0.002077495007885982	0.02744173282958656	0.0114650369711833
1641.461	-0.002077495007885982	0.03295667898260162	0.021113097324647737
1641.487	-0.0021929113972129904	0.038817412020624095	0.030418435958026825
1641.514	-0.002308327786539985	0.04192068037517287	0.03972641015743471
1641.537	-0.002308327786539985	0.04192068037517287	0.03972641015743471
1641.559	-0.002077495007885982	0.04261034937103663	0.04593359013151814
1641.58	-0.002308327786539985	0.045369231455808755	0.05214254166443213
1641.609	-0.0023083277865399987	0.04398974853325852	0.05697310528702138
1641.631	-0.0023083277865399987	0.04398974853325852	0.05697310528702138
1641.657	-0.0021929113972129904	0.04157585337925253	0.057318195137793015
1641.678	-0.0021929113972129904	0.03674877606262072	0.0566280222282234
1641.705	-0.0021929113972129904	0.03674877606262072	0.0566280222282234
1641.726	-0.002077495007885996	0.03226725931795934	0.054212627507491125
1641.748	-0.0018466622292319934	0.02468458327755478	0.050072679444445524
1641.774	-0.0016158294505780046	0.016414176724852084	0.04386434518792033
1641.793	-0.0016158294505780046	0.016414176724852084	0.04386434518792033
1641.813	-0.001154163893270027	0.0074558188284152	0.034899674327680395
1641.839	-0.0011541638932700132	-0.00012383402561793734	0.027316403481686662
1641.864	-0.0011541638932700132	-0.00012383402561793734	0.027316403481686662
1641.891	-0.0008079147252889746	-0.009426190068872953	0.015944306311607117
1641.916	-0.0005770819466349719	-0.017006454009658147	0.005607864091169105
1641.939	-0.00034624916798098315	-0.02527696269644496	-0.004727978975419074
1641.963	-0.00034624916798098315	-0.02527696269644496	-0.004727978975419074
1641.985	-0.00023083277865398877	-0.03251505735108529	-0.014719762437409982
1642.011	-0.00034624916798098315	-0.03768614633745349	-0.02471301584125651
1642.036	-0.00034624916798098315	-0.03768614633745349	-0.02471301584125651
1642.06	-0.00034624916798098315	-0.04113409065073725	-0.03367455431934051
1642.082	-0.00034624916798098315	-0.043892796464333736	-0.041259479415590675
1642.112	-0.00011541638932699438	-0.04596204405399585	-0.04746707459144801
1642.133	-0.00011541638932699438	-0.04596204405399585	-0.04746707459144801
1642.158	-0.00023083277865398877	-0.0442376577633923	-0.05195146264944511
1642.181	-0.00034624916798098315	-0.04320308949521769	-0.05436656056825398
1642.204	-0.00034624916798098315	-0.04320308949521769	-0.05436656056825398
1642.222	-0.0009233311146160245	-0.037341377235159436	-0.05540169888585156
1642.248	-0.0011541638932700132	-0.03320448261030465	-0.05333148055924622
1642.275	-0.0012695802825970215	-0.026655533668689474	-0.0502265792001018
1642.3	-0.0012695802825970215	-0.026655533668689474	-0.0502265792001018
1642.332	-0.0018466622292319934	-0.018729361921554364	-0.04505280547296045
1642.357	-0.0021929113972129904	-0.010115276045415898	-0.03919064631721066
1642.38	-0.0025391605651939875	-0.002190994990091571	-0.03126159625772859
1642.409	-0.0028854097331749706	0.007111283152618318	-0.021956052135954016
1642.43	-0.0028854097331749706	0.007111283152618318	-0.021956052135954016
1642.459	-0.0031162425118289594	0.014691335471980455	-0.012996964115145731
1642.482	-0.0036933244584640146	0.022616845423337924	-0.003005333208252141
1642.503	-0.0036933244584640146	0.022616845423337924	-0.003005333208252141
1642.529	-0.003924157237118003	0.030199091059038514	0.00733053302787274
1642.552	-0.004501239183752989	0.03605926614135702	0.017322603225468247
1642.575	-0.004732071962406978	0.04019659444732382	0.025593167618986706
1642.595	-0.004732071962406978	0.04019659444732382	0.025593167618986706
1642.62	-0.004847488351733972	0.04261034937103655	0.032831328796737884
1642.64	-0.0049629047410609806	0.04364489099329915	0.04076082734096492
1642.662	-0.0049629047410609806	0.04364489099329915	0.04076082734096492
1642.689	-0.005424570298368958	0.044334611308231325	0.04696828585896339
1642.712	-0.005770819466349955	0.04330003864710379	0.05076260922264561
1642.736	-0.005770819466349955	0.04330003864710379	0.05076260922264561
1642.76	-0.005770819466349997	0.040541401904955116	0.051452563185634174
1642.781	-0.005886235855677005	0.03605926614135702	0.05179754933986399
1642.81	-0.005886235855677005	0.028475716582746693	0.04972772352122546
1642.833	-0.005886235855677005	0.028475716582746693	0.04972772352122546
1642.857	-0.005886235855677005	0.021583013316314688	0.04627848318466525
1642.881	-0.005886235855677005	0.014002211467788142	0.04076082734096509
1642.906	-0.005886235855677005	0.014002211467788142	0.04076082734096509
1642.926	-0.005655403077022947	0.0043550247000509554	0.034554939939160555
1642.945	-0.0055399866876959525	-0.004258165317099259	0.025937808546395616
1642.97	-0.0055399866876959525	-0.011838012717362914	0.017667182494040264
1642.991	-0.0055399866876959525	-0.011838012717362914	0.017667182494040264
1643.015	-0.005078321130387975	-0.021486132368763247	0.006641463128957822
1643.042	-0.005078321130387975	-0.028378818948691886	-0.0016272232611026412
1643.068	-0.005078321130387975	-0.028378818948691886	-0.0016272232611026412
1643.091	-0.0049629047410609806	-0.03561759751002827	-0.011618753478167699
1643.118	-0.004847488351733972	-0.04009965784838126	-0.020922234902852038
1643.138	-0.004847488351733972	-0.04009965784838126	-0.020922234902852038
1643.163	-0.004732071962406978	-0.04458252432712044	-0.029538167073385323
1643.184	-0.004847488351733972	-0.04630693756007204	-0.03677721917291788
1643.207	-0.004847488351733972	-0.04630693756007204	-0.03677721917291788
1643.228	-0.004847488351733986	-0.046306937560071953	-0.04229396167433937
1643.252	-0.004732071962406978	-0.04596204405399585	-0.046777255778081075
1643.277	-0.004847488351733986	-0.04285824374267039	-0.049881620621464444
1643.3	-0.004847488351733986	-0.04285824374267039	-0.049881620621464444
1643.329	-0.004847488351733972	-0.03872048069960825	-0.05057154376065748
1643.35	-0.0049629047410609806	-0.03217035053942453	-0.05022657920010196
1643.373	-0.004847488351733972	-0.026310886277725997	-0.048501845299034396
1643.399	-0.004847488351733972	-0.026310886277725997	-0.048501845299034396
1643.42	-0.005193737519714969	-0.018384776054624876	-0.04332848922313081
1643.443	-0.005193737519714969	-0.009426190068872953	-0.03850107301503522
1643.47	-0.005193737519714969	-0.009426190068872953	-0.03850107301503522
1643.491	-0.005424570298368958	-0.0011574138896282462	-0.03022752792903952
1643.513	-0.005770819466349997	0.008833970791266526	-0.022989892839517835
1643.532	-0.005770819466349997	0.008833970791266526	-0.022989892839517835
1643.557	-0.005886235855677005	0.01744790453752415	-0.012996964115145566
1643.577	-0.005886235855677005	0.02502921627749716	-0.004727978975419074
1643.599	-0.005886235855677005	0.02502921627749716	-0.004727978975419074
1643.631	-0.006232485023658002	0.03226725931795934	0.005263332464454201
1643.658	-0.0063479014129849964	0.03812784867302698	0.013876916918345923
1643.69	-0.006232485023658002	0.042610349371036714	0.022491531174991548
1643.712	-0.0063479014129849964	0.045714115583442023	0.031107815220445718
1643.735	-0.0063479014129849964	0.045714115583442023	0.031107815220445718
1643.761	-0.006232485023658002	0.046748800779553776	0.03696816923298662
1643.788	-0.0063479014129849964	0.047093706920293896	0.04282979374333957
1643.813	-0.006117068634331008	0.04433461130823149	0.04627848318466525
1643.838	-0.006117068634331008	0.04433461130823149	0.04627848318466525
1643.859	-0.006232485023658002	0.04192068037517303	0.04938277352011641
1643.881	-0.005886235855677005	0.03605926614135702	0.0490378293997694
1643.903	-0.005886235855677005	0.03605926614135702	0.0490378293997694
1643.927	-0.005770819466349955	0.03019909105903843	0.048692891118842396
1643.954	-0.0055399866876959525	0.021927621400548027	0.04524382038679033
1643.978	-0.005193737519714969	0.013313094113504129	0.04007121110495542
1644.001	-0.005193737519714969	0.013313094113504129	0.04007121110495542
1644.029	-0.0049629047410609806	0.005044085393512265	0.03455493993916072
1644.051	-0.004501239183752989	-0.004602695235441352	0.02697174998196813
1644.079	-0.003924157237118003	-0.01321622710695559	0.01766718249404043
1644.1	-0.003924157237118003	-0.01321622710695559	0.01766718249404043
1644.125	-0.0036933244584640146	-0.022175349680512962	0.010086850703514217
1644.152	-0.0036933244584640146	-0.028378818948691806	0.00043993668302408774
1644.175	-0.0031162425118289594	-0.036307096407388224	-0.008173317713999362
1644.198	-0.0031162425118289594	-0.036307096407388224	-0.008173317713999362
1644.223	-0.0027699933438479762	-0.042168567495413777	-0.018165495278614188
1644.247	-0.0025391605651939875	-0.04630693756007204	-0.026436212237875602
1644.269	-0.0025391605651939875	-0.04630693756007204	-0.026436212237875602
1644.3	-0.0021929113972129904	-0.04872134876016334	-0.0329851183309011
1644.323	-0.002077495007885996	-0.04837641580053522	-0.038845857356004924
1644.345	-0.001731245839904999	-0.048031488601070746	-0.04401819996655078
1644.367	-0.001731245839904999	-0.048031488601070746	-0.04401819996655078
1644.396	-0.0013849966719240159	-0.046306937560071953	-0.047811992454324555
1644.419	-0.0012695802825970215	-0.041134090650737164	-0.04884678036351435
1644.442	-0.0012695802825970215	-0.03492811555233627	-0.04884678036351435
1644.463	-0.0012695802825970215	-0.03492811555233627	-0.04884678036351435
1644.486	-0.0011541638932700132	-0.027000184226625378	-0.04643235474498063
1644.506	-0.0011541638932700132	-0.027000184226625378	-0.04643235474498063
1644.531	-0.0012695802825970215	-0.019073950012672043	-0.041949129277494425
1644.553	-0.0012695802825970215	-0.010115276045415815	-0.03643246168894737
1644.577	-0.0012695802825970215	-0.0004683605777292088	-0.030916903154049335
1644.6	-0.0012695802825970215	-0.0004683605777292088	-0.030916903154049335
1644.625	-0.0013849966719240159	0.009523052901193145	-0.02298989283951767
1644.647	-0.0012695802825970215	0.0167587506587759	-0.01575346207595464
1644.668	-0.0012695802825970215	0.0167587506587759	-0.01575346207595464
