Time	x	theta1	theta2
2.883999999999787	0.0049166868782307555	0.12706176912846212	0.11721703102107346
2.9069999999999254	0.005267878798104406	0.1288233914444727	0.12179244881883869
2.9309999999998126	0.005619070717978014	0.12494834503974968	0.12214450895008697
2.9509999999997945	0.005619070717978014	0.12494834503974968	0.12214450895008697
2.9769999999998618	0.00573613469126924	0.1203711704221996	0.11897651006757443
3.0529999999998836	0.006438518531016499	0.0943617654758906	0.0971833480805946
3.0729999999998654	0.006789710450890107	0.07577371407597178	0.0813952793921586
3.0939999999998236	0.006906774424181306	0.05581184688557077	0.06352647251077673
3.12299999999982	0.006906774424181306	0.05581184688557077	0.06352647251077673
3.1709999999998217	0.00772622223721979	0.007210125770924823	0.019105438932911546
3.19399999999996	0.008077414157093399	-0.01620344038821949	-0.005706327762246721
3.213999999999942	0.008077414157093399	-0.01620344038821949	-0.005706327762246721
3.2349999999999	0.008545670050258233	-0.04137455301769035	-0.02947280286912627
3.255999999999858	0.008545670050258233	-0.04137455301769035	-0.02947280286912627
3.2779999999997926	0.008545670050258233	-0.06377042345805595	-0.05185623442547525
3.308999999999969	0.008779797996840685	-0.08339273648671548	-0.07146270989651657
3.3279999999999745	0.009013925943423096	-0.10304729139852585	-0.0925004357954947
3.3479999999999563	0.009013925943423096	-0.10304729139852585	-0.0925004357954947
3.37299999999982	0.009013925943423096	-0.11711031165198092	-0.10795370813387511
3.40099999999984	0.009130989916714308	-0.12872972178795958	-0.11956046653660171
3.4169999999999163	0.009130989916714308	-0.12872972178795958	-0.11956046653660171
3.535999999999831	0.008194478130384611	-0.12379823292168733	-0.1251937186763281
3.564999999999827	0.007609158263928592	-0.11218575176497754	-0.11568982687861958
3.588999999999942	0.007609158263928592	-0.11218575176497754	-0.11568982687861958
3.6109999999998763	0.007023838397472532	-0.09497048637275012	-0.10198026174809029
3.630999999999858	0.006438518531016485	-0.07568055303451245	-0.08548376125726313
3.6529999999997926	0.006438518531016485	-0.07568055303451245	-0.08548376125726313
3.6749999999999545	0.005619070717978028	-0.05431891104797533	-0.06690903075204241
3.696999999999889	0.004799622904939557	-0.030185102816100366	-0.04346000371803241
3.7309999999999945	0.004799622904939557	-0.030185102816100366	-0.04346000371803241
3.7509999999999764	0.0038631111186098743	-0.005719421648263691	-0.019685356014274215
3.80399999999986	0.0018730235726593242	0.04426565574537243	0.02679526629442826
3.8799999999998818	-1.3877787807814457e-17	0.08629161621135377	0.07088143028472586
3.9019999999998163	-0.0008194478130384708	0.10278937601160701	0.08735705739669276
3.921999999999798	-0.0008194478130384708	0.10278937601160701	0.08735705739669276
3.949999999999818	-0.0014047676794945313	0.11368598192451303	0.10104620042866336
3.9739999999999327	-0.002107151519241776	0.12283548181523683	0.11158911941860973
3.9989999999997963	-0.0024583434391153985	0.12530054317204936	0.11686517912997256
4.013999999999896	-0.0024583434391153985	0.12530054317204936	0.11686517912997256
4.04099999999994	-0.0030436633055714313	0.1249483450397496	0.11932845011298489
4.061999999999898	-0.0030436633055714313	0.11861139849715041	0.11510613677034316
4.092999999999847	-0.0030436633055714313	0.10735735400272775	0.1073705235047161
4.111999999999853	-0.0030436633055714313	0.10735735400272775	0.1073705235047161
4.134999999999991	-0.002926599332280219	0.09295783331824523	0.09437491766744605
4.155999999999949	-0.002926599332280219	0.09295783331824523	0.09437491766744605
4.17899999999986	-0.0024583434391153985	0.07332078792965634	0.07894128427007366
4.2690000000000055	-0.000936511786329669	0.0016189488652007579	0.014212529374597231
4.29099999999994	-0.000936511786329669	0.0016189488652007579	0.014212529374597231
4.3819999999998345	0.0008194478130384569	-0.07147583708048344	-0.0567556878735273
4.401999999999816	0.0012877037062033053	-0.09181171757747658	-0.07636833540476745
4.423999999999978	0.0012877037062033053	-0.09181171757747658	-0.07636833540476745
4.671999999999798	0.0029265993322802053	-0.10866988802162475	-0.1114692935547467
4.69399999999996	0.002809535358989007	-0.09075900032963909	-0.0970637028252241
4.714999999999918	0.002809535358989007	-0.09075900032963909	-0.0970637028252241
4.767999999999802	0.0022242154925329605	-0.046271485076557456	-0.059555980459818934
4.788999999999987	0.0022242154925329605	-0.046271485076557456	-0.059555980459818934
4.817000000000007	0.0019900875459505363	-0.02319370473082822	-0.037864255889131726
4.865000000000009	0.0012877037062032776	0.027131739625836898	0.00966942052472635
4.882999999999811	0.0012877037062032776	0.027131739625836898	0.00966942052472635
4.904999999999973	0.0007023838397472587	0.051962365102779066	0.03308810177469245
4.926999999999907	0.00023412794658241032	0.07437198701096004	0.053375196823023156
4.953999999999951	0.00023412794658241032	0.07437198701096004	0.053375196823023156
4.979999999999791	0.0001170639732912121	0.0922559363148006	0.07403470785873167
5.000999999999976	-0.00011706397329122598	0.10770882885965936	0.09156723363771056
5.023999999999887	-0.00011706397329122598	0.10770882885965936	0.09156723363771056
5.045999999999822	-0.00023412794658243807	0.12001918624677789	0.10315384493541892
5.078999999999951	-0.0004682558931648345	0.12635723150370645	0.11299575757065987
5.1039999999998145	-0.0004682558931648345	0.12917576397559558	0.11862458482811672
5.134999999999991	-0.0004682558931648345	0.12706176912846195	0.11932845011298489
5.163999999999987	-0.00011706397329122598	0.11966721701205327	0.11475437140037828
5.185999999999922	-0.00011706397329122598	0.11966721701205327	0.11475437140037828
5.212999999999965	0.0001170639732912121	0.10911486231665402	0.10631617714338966
5.236999999999853	0.0004682558931648345	0.09260687909720738	0.0947259301849218
5.257999999999811	0.0010535757596208811	0.07332078792965625	0.07824023094666605
5.279999999999973	0.0010535757596208811	0.07332078792965625	0.07824023094666605
5.305999999999813	0.0012877037062033053	0.0530121449336444	0.0600253452753742
5.3279999999999745	0.0018730235726593242	0.02818047480542541	0.03868282617176192
5.347999999999956	0.0018730235726593242	0.02818047480542541	0.03868282617176192
5.367999999999938	0.0022242154925329605	0.0033661779970597197	0.016658934295982475
5.388999999999896	0.0022242154925329605	0.0033661779970597197	0.016658934295982475
5.417999999999893	0.002809535358989007	-0.021446045722972644	-0.007453589290914596
5.442000000000007	0.0032777912521538416	-0.04452245941093861	-0.03052160884574478
5.468999999999824	0.0037460471453186622	-0.06832313469148987	-0.052206152674032766
5.4939999999999145	0.0040972390651922985	-0.08970638392962535	-0.07146270989651624
5.513999999999896	0.0040972390651922985	-0.08970638392962535	-0.07146270989651624
5.533999999999878	0.004682558931648359	-0.10902141298895399	-0.09004409799001345
5.798999999999978	0.0037460471453186622	-0.09146080054907971	-0.09706370282522393
5.824999999999818	0.0037460471453186622	-0.09146080054907971	-0.09706370282522393
5.860999999999876	0.002692471385697795	-0.049070223038358354	-0.05955598045981877
5.889999999999873	0.002692471385697795	-0.049070223038358354	-0.05955598045981877
5.9409999999998035	0.0011706397329120793	0.002317839626160134	-0.015141882203033478
5.982999999999947	0.0005853198664560327	0.027131739625836898	0.008271585383894354
6.023999999999887	-1.3877787807814457e-17	0.05126254379472663	0.031689589393501465
6.067000000000007	-0.0012877037062033053	0.09085227868494525	0.07123175902269108
6.1059999999999945	-0.0016388956260769277	0.10595158725615221	0.08700628047750414
6.135999999999967	-0.00199008754595055	0.11685199554295234	0.09999254764158845
6.1599999999998545	-0.0024583434391153985	0.12389184393694841	0.109128034334048
6.185999999999922	-0.0024583434391153985	0.12389184393694841	0.109128034334048
6.213999999999942	-0.0024583434391153985	0.1260049863582394	0.1126440770922061
6.241999999999962	-0.0023412794658241726	0.12283548181523675	0.11229241060414706
6.269999999999982	-0.0024583434391153985	0.11685199554295234	0.10983113312777568
6.306999999999789	-0.001873023572659352	0.10314068129881715	0.0996413548542569
6.333999999999833	-0.0014047676794945313	0.08769470090313282	0.08700628047750414
6.375999999999976	-0.000936511786329669	0.06876651461878144	0.0715820965179815
6.401999999999816	-0.0002341279465824242	0.04636447885957574	0.053375196823023156
6.427999999999884	0.00035119191987360854	0.02293708582298827	0.03203921156934876
6.451999999999998	0.00035119191987360854	0.02293708582298827	0.03203921156934876
6.479999999999791	0.0010535757596208672	-0.0029238370609929827	0.011067274559915142
6.501999999999953	0.001755959599368126	-0.02808754398094167	-0.012695531755925417
6.530999999999949	0.0022242154925329743	-0.051869345726923644	-0.034367526900258065
6.550999999999931	0.0022242154925329743	-0.051869345726923644	-0.034367526900258065
6.570999999999913	0.002926599332280219	-0.07357803215902314	-0.05465576198320409
6.591999999999871	0.003511919198736266	-0.09426845672841823	-0.0746161210683377
6.613999999999805	0.003511919198736266	-0.09426845672841823	-0.0746161210683377
6.642999999999802	0.0038631111186098743	-0.10937295148218734	-0.09039496969125572
6.847999999999956	0.0049166868782307555	-0.11816594165892264	-0.11252423700278356
6.869999999999891	0.004799622904939557	-0.10304729139852577	-0.10233153778092739
6.891999999999825	0.004331367011774709	-0.08409408371652576	-0.08758830482787854
6.908999999999878	0.004331367011774709	-0.08409408371652576	-0.08758830482787854
6.931999999999789	0.0039801750919011	-0.06342027092560837	-0.0711123753903913
6.951999999999998	0.0039801750919011	-0.06342027092560837	-0.0711123753903913
6.981999999999971	0.0033948552254450676	-0.040675075070148656	-0.051156416950185454
7.002999999999929	0.002926599332280219	-0.016902425553868363	-0.03017200317899289
7.029999999999973	0.0023412794658241726	0.01070471470684893	-0.009550333632728506
7.054999999999836	0.0023412794658241726	0.01070471470684893	-0.009550333632728506
7.0779999999999745	0.0018730235726593242	0.03237573712247422	0.014911492888662201
7.099999999999909	0.0011706397329120932	0.05616183997180456	0.035885323506918726
7.12299999999982	0.0011706397329120932	0.05616183997180456	0.035885323506918726
7.142999999999802	0.000936511786329669	0.07717559032571429	0.05407509607871755
7.167999999999893	0.00046825589316480676	0.09401076505670455	0.0722827979551848
7.192000000000007	0.0001170639732912121	0.10911486231665402	0.08665551429072346
7.214999999999918	0.0001170639732912121	0.10911486231665402	0.08665551429072346
7.240000000000009	-0.00023412794658243807	0.1186113984971505	0.09753445549550026
7.26299999999992	-0.0005853198664560605	0.12389184393694841	0.10701906146278599
7.286999999999807	-0.0005853198664560605	0.12389184393694841	0.10701906146278599
7.306999999999789	-0.0005853198664560605	0.12600498635823948	0.10983113312777568
7.3259999999997945	-0.0005853198664560605	0.12600498635823948	0.10983113312777568
7.348999999999933	-0.0007023838397472587	0.12283548181523692	0.11018270294652104
7.369999999999891	-0.0007023838397472587	0.11438944047521352	0.10526194940206442
7.40099999999984	-0.00046825589316486227	0.10243808345459637	0.0954279903840625
7.423000000000002	-0.00046825589316486227	0.10243808345459637	0.0954279903840625
7.446999999999889	-0.0002341279465824242	0.08629161621135369	0.08349909428917779
7.472999999999956	0.0001170639732912121	0.06631481123876386	0.0670283796737226
7.496999999999844	0.00023412794658241032	0.04636447885957574	0.04987608618509562
7.522999999999911	0.00023412794658241032	0.04636447885957574	0.04987608618509562
7.5499999999999545	0.000936511786329669	0.02049039557002257	0.029591936210287217
7.573999999999842	0.0011706397329120793	-0.0018754999054369516	0.009319960074894565
7.598999999999933	0.001755959599368126	-0.02878671606878329	-0.014792398360732392
7.626999999999953	0.001755959599368126	-0.02878671606878329	-0.014792398360732392
7.65099999999984	0.0018730235726593242	-0.051519433596027175	-0.03401787782748434
7.673999999999978	0.00199008754595055	-0.07217653315647894	-0.053255945981700165
7.697999999999865	0.0025754074124065968	-0.09356647367891273	-0.0746161210683377
7.72199999999998	0.0025754074124065968	-0.09356647367891273	-0.0746161210683377
7.742999999999938	0.002809535358989007	-0.10972450354633435	-0.08934238788864539
7.958999999999833	0.0025754074124065968	-0.10480399323325174	-0.10057528344175497
7.986999999999853	0.0025754074124065968	-0.10480399323325174	-0.10057528344175497
8.006999999999834	0.0023412794658241726	-0.08725066447178	-0.08793909965197341
8.038000000000011	0.0018730235726593242	-0.06622171284508499	-0.0718130531887469
8.064999999999827	0.0011706397329120932	-0.04242380802548938	-0.05220615267403293
8.086999999999989	0.0011706397329120932	-0.04242380802548938	-0.05220615267403293
8.108999999999924	0.000936511786329669	-0.019348940917210372	-0.033318592120225914
8.129999999999882	0.0001170639732912121	0.007559579997978191	-0.01059872097307682
8.15099999999984	0.0001170639732912121	0.007559579997978191	-0.01059872097307682
8.177999999999884	-0.0002341279465824242	0.03027803933092256	0.011416741341137716
8.197999999999865	-0.000936511786329669	0.05336208448174681	0.03238883766291479
8.222999999999956	-0.000936511786329669	0.05336208448174681	0.03238883766291479
8.251999999999953	-0.0012877037062033053	0.07402157822653121	0.050925753249999844
8.276999999999816	-0.0015218316527857295	0.09155408488854702	0.06842937065874359
8.298999999999978	-0.0017559595993681537	0.10630300913043782	0.08314843300083292
8.319999999999936	-0.0017559595993681537	0.10630300913043782	0.08314843300083292
8.34699999999998	-0.0022242154925329743	0.11685199554295225	0.09507695440898464
8.373999999999796	-0.0022242154925329743	0.12177925744144852	0.10139744298153532
8.392999999999802	-0.001873023572659352	0.12283548181523692	0.10526194940206442
8.413000000000011	-0.001873023572659352	0.12283548181523692	0.10526194940206442
8.43899999999985	-0.001873023572659352	0.12072316958383524	0.10526194940206442
8.461000000000013	-0.0015218316527857295	0.1112243195393319	0.09929017439673003
8.481999999999971	-0.0015218316527857295	0.1112243195393319	0.09929017439673003
8.513999999999896	-0.0011706397329120793	0.10033059294278927	0.09191815410033556
8.532999999999902	-0.0005853198664560605	0.08383662603937525	0.07964237647416687
8.555999999999813	-0.0005853198664560605	0.08383662603937525	0.07964237647416687
8.580999999999904	-1.3877787807814457e-17	0.06456383977410081	0.06457696078990953
8.607999999999947	0.00023412794658241032	0.044965241312833096	0.04917633876722556
8.626999999999953	0.0010535757596208672	0.02083991489641369	0.027843991771793954
8.645999999999958	0.0010535757596208672	0.02083991489641369	0.027843991771793954
8.667999999999893	0.0019900875459505363	-0.004321625132752645	0.007572674045114682
8.689999999999827	0.0019900875459505363	-0.004321625132752645	0.007572674045114682
8.71699999999987	0.002458343439115371	-0.02808754398094167	-0.013394480632920874
8.740999999999985	0.003511919198736266	-0.05291912043212885	-0.03541649950992474
8.76299999999992	0.0037460471453186622	-0.07322764394283493	-0.05430579803979906
8.783999999999878	0.0037460471453186622	-0.07322764394283493	-0.05430579803979906
8.810999999999922	0.004565494958357133	-0.09251358569316093	-0.0714627098965164
8.834999999999809	0.0049166868782307555	-0.1083183765352057	-0.08723752080945381
9.043999999999869	0.005502006744686802	-0.11218575176497746	-0.1030341279070406
9.071999999999889	0.00515081482481318	-0.09848134596117442	-0.09144765192833539
9.093999999999824	0.004799622904939557	-0.08128894006609821	-0.07987347443315596
9.112999999999829	0.004799622904939557	-0.08128894006609821	-0.07987347443315596
9.136999999999944	0.0037460471453186622	-0.057818859783634415	-0.06060620955296645
9.157999999999902	0.0037460471453186622	-0.057818859783634415	-0.06060620955296645
9.181999999999789	0.003511919198736266	-0.03682829305839084	-0.045208945954068935
9.228999999999814	0.0021071515192417622	0.011403646816396773	-0.0032601896944810206
9.252999999999929	0.0021071515192417622	0.011403646816396773	-0.0032601896944810206
9.27299999999991	0.001755959599368126	0.03482323199730366	0.01595995192709911
9.30099999999993	0.000702383839747231	0.05826194462998551	0.037284038349191556
9.329999999999927	0.000702383839747231	0.05826194462998551	0.037284038349191556
9.355999999999995	0.00046825589316480676	0.07577371407597178	0.054775021850441884
9.381999999999834	-1.3877787807814457e-17	0.09260687909720748	0.06948020203327482
9.405999999999949	-0.0008194478130384708	0.10630300913043773	0.08384976586908086
9.436999999999898	-0.000936511786329669	0.1157965285152822	0.09262002912480388
9.462999999999965	-0.0014047676794945035	0.12142721304790001	0.09823670655700385
9.483999999999924	-0.0014047676794945035	0.12142721304790001	0.09823670655700385
9.51299999999992	-0.0015218316527857295	0.12107518377721825	0.10139744298153548
9.532999999999902	-0.001755959599368126	0.11755571281155183	0.09999254764158845
9.556999999999789	-0.001755959599368126	0.11755571281155183	0.09999254764158845
9.573999999999842	-0.0016388956260769277	0.10876333375807995	0.09472593018492197
9.597999999999956	-0.0015218316527857295	0.09576588420192557	0.08595401393784566
9.623999999999796	-0.0015218316527857295	0.09576588420192557	0.08595401393784566
9.648999999999887	-0.0014047676794945035	0.07997980159642566	0.0729835349457261
9.670999999999822	-0.000936511786329669	0.05966215675981701	0.056874961721833366
9.697999999999865	-0.0005853198664560605	0.03901943120297766	0.03973196658549966
9.71699999999987	-0.0005853198664560605	0.03901943120297766	0.03973196658549966
9.746999999999844	-0.00023412794658243807	0.01629634670281665	0.02050349199333721
9.811999999999898	0.00046825589316480676	-0.032632423355632365	-0.019335844795127243
9.832999999999856	0.000936511786329669	-0.055718808210042686	-0.039612791419824045
9.862999999999829	0.0015218316527857018	-0.07708241928274681	-0.058155777097701145
9.883999999999787	0.0015218316527857018	-0.07708241928274681	-0.058155777097701145
9.907999999999902	0.0018730235726593242	-0.09707685842917238	-0.07601787391596507
10.184999999999945	0.0018730235726593242	-0.09848134596117433	-0.08934238788864539
10.205999999999904	0.0012877037062033053	-0.07918550416047418	-0.07496654540166037
10.226999999999862	0.0012877037062033053	-0.07918550416047418	-0.07496654540166037
10.25	0.0008194478130384569	-0.05816889294831851	-0.058855864338202904
10.30399999999986	-1.3877787807814457e-17	-0.013058100185401569	-0.022132004283809625
10.32899999999995	-0.0005853198664560605	0.011054180086591113	-0.002211851633473753
10.358999999999924	-0.000936511786329669	0.03587222140239796	0.019105438932911382
10.380999999999858	-0.000936511786329669	0.03587222140239796	0.019105438932911382
10.408999999999878	-0.0015218316527857295	0.05791190957274591	0.03763372835558106
10.431999999999789	-0.001873023572659352	0.07647463337759104	0.05407509607871738
10.451999999999998	-0.001873023572659352	0.07647463337759104	0.05407509607871738
10.473999999999933	-0.002107151519241776	0.09330879902226369	0.06948020203327482
10.49799999999982	-0.0024583434391153985	0.10560017851529802	0.08244714112274705
10.521999999999935	-0.0024583434391153985	0.10560017851529802	0.08244714112274705
10.542999999999893	-0.0023412794658241726	0.11438944047521343	0.09121632448240544
10.574999999999818	-0.0023412794658242003	0.11931526267252611	0.0954279903840625
10.597999999999956	-0.002107151519241776	0.11861139849715041	0.09753445549550026
10.625	-0.002107151519241776	0.11861139849715041	0.09753445549550026
10.65099999999984	-0.0016388956260769277	0.11438944047521343	0.09472593018492197
10.671999999999798	-0.0011706397329120793	0.10524878286301247	0.08840945299027114
10.696999999999889	-0.0007023838397472726	0.09330879902226369	0.07929182549009266
10.722999999999956	-0.0007023838397472726	0.09330879902226369	0.07929182549009266
10.753999999999905	-1.3877787807814457e-17	0.0750728320704937	0.06597772304614849
10.77599999999984	0.0005853198664560327	0.05651183994497009	0.05162556242221673
10.805999999999813	0.0011706397329120793	0.03727093557401988	0.034486678897490276
10.826999999999998	0.0019900875459505363	0.013151002210776485	0.01665893429598264
10.849999999999909	0.0019900875459505363	0.013151002210776485	0.01665893429598264
10.86999999999989	0.002692471385697809	-0.009912889171092697	-0.0036096364541447507
10.890999999999849	0.0032777912521538416	-0.032632423355632365	-0.022132004283809625
10.916999999999916	0.0032777912521538416	-0.032632423355632365	-0.022132004283809625
10.942000000000007	0.003863111118609888	-0.053968953513402834	-0.040661970562335635
10.972999999999956	0.004565494958357161	-0.07497967595994261	-0.05815577709770131
10.995999999999867	0.005267878798104406	-0.09321549951623309	-0.07356490297012264
11.019999999999982	0.005267878798104406	-0.09321549951623309	-0.07356490297012264
11.048999999999978	0.005619070717978028	-0.10761539382519865	-0.08583449190947105
11.069999999999936	0.0059702626378516505	-0.11851784766994908	-0.0960104647197766
11.194999999999936	0.006087326611142849	-0.11675846417373272	-0.09846818854479196
11.2199999999998	0.006087326611142849	-0.11675846417373272	-0.09846818854479196
11.238999999999805	0.005853198664560452	-0.10410127385205317	-0.09074585255187545
11.259999999999991	0.005502006744686816	-0.08900469509938036	-0.0791723693365324
11.280999999999949	0.005502006744686816	-0.08900469509938036	-0.0791723693365324
11.301999999999907	0.004799622904939557	-0.0700745500322078	-0.06375730312221735
11.324999999999818	0.004799622904939557	-0.0700745500322078	-0.06375730312221735
11.346000000000004	0.004214303038483511	-0.0494200918817415	-0.04870725098270404
11.366999999999962	0.0038631111186098743	-0.029485902232944117	-0.032269694011753204
11.38799999999992	0.0038631111186098743	-0.029485902232944117	-0.032269694011753204
11.416999999999916	0.0030436633055714174	-0.0046710733633411276	-0.011647119963220267
11.43899999999985	0.0021071515192417484	0.018393330689342683	0.007223219784239393
11.462999999999965	0.001755959599368126	0.03971886257473818	0.02504745543108095
11.488999999999805	0.001755959599368126	0.03971886257473818	0.02504745543108095
11.514999999999873	0.0010535757596208672	0.06001222798420782	0.04252989143418598
11.53599999999983	0.00023412794658241032	0.07927869055526986	0.05897515269871047
11.556999999999789	0.00023412794658241032	0.07927869055526986	0.05897515269871047
11.580999999999904	-1.3877787807814457e-17	0.09330879902226377	0.07088143028472586
11.601999999999862	-0.0005853198664560605	0.10560017851529802	0.08244714112274705
11.620999999999867	-0.0005853198664560605	0.10560017851529802	0.08244714112274705
11.645999999999958	-0.000936511786329669	0.11227923395273255	0.08911110452444328
11.674999999999955	-0.0012877037062033053	0.11614833640160097	0.09297098377530848
11.695999999999913	-0.0014047676794945035	0.11579652851528228	0.09262002912480388
11.721000000000004	-0.0014047676794945035	0.11579652851528228	0.09262002912480388
