Time	x	theta1	theta2
0.	-0.002075542873328201	-0.014469111650305545	-0.02701928381520647
0.02400000000034197	-0.0017092706015643805	-0.014104624428684057	-0.04270032219039302
0.05200000000058935	-0.0015871798443097968	-0.013740139080989597	-0.056931647788194144
0.07400000000052387	-0.0013429983298006015	-0.012282215460519663	-0.0693477690933095
0.09700000000066211	-0.0013429983298006015	-0.012282215460519663	-0.0693477690933095
0.12800000000061118	-0.0010988168152913924	-0.011553263634252242	-0.07958077174572907
0.15500000000065484	-0.0014650890870551853	-0.006815209094515443	-0.08506610589138036
0.18500000000040018	-0.0010988168152913924	-0.005721837493476523	-0.08909030617508748
0.22699999999986176	-0.0010988168152913924	-0.00353511350504747	-0.08982213247139939
0.26900000000023283	-0.0015871798443097829	0.0037539031076553493	-0.08031200737984216
0.29500000000007276	-0.0015871798443097829	0.0037539031076553493	-0.08031200737984216
0.3170000000000073	-0.0017092706015643805	0.007034002489663755	-0.07190529589799256
0.3429999999998472	-0.001831361358818992	0.009585241413910152	-0.06131270616095684
0.41600000000016735	-0.0023197243878373963	0.013958948215108543	-0.03285310630068219
0.43800000000010186	-0.002563905902346564	0.01541690569439105	-0.01681218777687415
0.4610000000002401	-0.002563905902346564	0.01541690569439105	-0.01681218777687415
0.4850000000005821	-0.0025639059023465915	0.01614589653049726	-0.000775594919796304
0.5120000000006257	-0.0026859966596011753	0.01651039514227683	0.015625291943215783
0.5380000000004657	-0.002808087416855759	0.01614589653049718	0.032030383730595406
0.5610000000006039	-0.002808087416855759	0.01614589653049718	0.032030383730595406
0.581000000000131	-0.002808087416855759	0.01541690569439105	0.04589011291764094
0.7020000000002256	-0.0015871798443097968	0.0022960962220296074	0.08241226610655722
0.7240000000001601	-0.0015871798443097968	0.0022960962220296074	0.08241226610655722
0.75	-0.0010988168152913924	-0.0006195060083658844	0.08387511967200553
0.7719999999999345	-0.000976726058036781	-0.00462847273270914	0.08350938953689385
0.7960000000002765	-0.000976726058036781	-0.00462847273270914	0.08350938953689385
0.8190000000004147	-0.00036627227176377897	-0.008637513847415826	0.07948708599296105
0.8389999999999418	0.0001220907572546115	-0.011553263634252325	0.0729078833992507
0.8609999999998763	0.0001220907572546115	-0.011553263634252325	0.0729078833992507
0.8940000000002328	0.0007325445435276134	-0.01629157756322913	0.06450568424071872
0.9160000000001673	0.0010988168152913924	-0.0181140975931747	0.05391802927714526
0.9440000000004147	0.001831361358818992	-0.021759324242094157	0.040053516261338296
0.967000000000553	0.0025639059023465915	-0.02321749316113864	0.02546755965662724
0.9909999999999854	0.0025639059023465915	-0.02321749316113864	0.02546755965662724
1.0140000000001237	0.0028080874168557868	-0.02321749316113864	0.011615967117569015
