Time	x	theta1	theta2
908.369	-0.03494988059427183	0.11314657073815472	0.11314657073815472
908.392	-0.03558998829746364	0.11506984790718788	0.11506984790718788
908.416	-0.03558998829746364	0.11506984790718788	0.11506984790718788
908.442	-0.03584603137874035	0.11583927809583273	0.11583927809583273
908.47	-0.03584603137874035	0.11583927809583273	0.11583927809583273
908.495	-0.035718009838102	0.11545455441937699	0.11545455441937699
908.523	-0.035718009838102	0.11545455441937699	0.11545455441937699
908.55	-0.03507790213491019	0.11353119231693207	0.11353119231693207
908.574	-0.034693837512995124	0.1123773779492924	0.1123773779492924
908.6	-0.03392570826916495	0.11007019828081839	0.11007019828081839
908.628	-0.032901535944058084	0.10699487141138274	0.10699487141138274
908.645	-0.032901535944058084	0.10699487141138274	0.10699487141138274
908.67	-0.03187736361895124	0.10392056000827969	0.10392056000827969
908.694	-0.030853191293844368	0.10084723403801162	0.10084723403801162
908.72	-0.030853191293844368	0.10084723403801162	0.10084723403801162
908.756	-0.02970099742809914	0.097390882935885	0.097390882935885
908.778	-0.02867682510299227	0.09431955167580229	0.09431955167580229
908.804	-0.027524631237247035	0.09086536888518168	0.09086536888518168
908.832	-0.02624441583086346	0.08702866082339862	0.08702866082339862
908.86	-0.024964200424479874	0.0831932366744192	0.0831932366744192
908.891	-0.024964200424479874	0.0831932366744192	0.0831932366744192
908.914	-0.023171898855542862	0.07782569009781903	0.07782569009781903
908.94	-0.02189168344915926	0.07399311242284325	0.07399311242284325
908.967	-0.0202274034208606	0.0690123802748963	0.0690123802748963
908.987	-0.0202274034208606	0.0690123802748963	0.0690123802748963
909.014	-0.018947188014477034	0.06518222086633399	0.06518222086633399
909.04	-0.017154886445540016	0.05982159331673685	0.05982159331673685
909.065	-0.015490606417241343	0.054845411667309406	0.054845411667309406
909.09	-0.014082369470219416	0.05063586295395371	0.05063586295395371
909.12	-0.014082369470219416	0.05063586295395371	0.05063586295395371
909.143	-0.012418089441920743	0.045662093457533366	0.045662093457533366
909.172	-0.010625787872983739	0.04030698665236551	0.04030698665236551
909.196	-0.009345572466600144	0.03648262728214873	0.03648262728214873
909.23	-0.007425249357024766	0.03074707147138942	0.03074707147138942
909.251	-0.007425249357024766	0.03074707147138942	0.03074707147138942
909.281	-0.0057609693287261066	0.025777081528731385	0.025777081528731385
909.304	-0.0043527323817041524	0.021572207715374873	0.021572207715374873
909.339	-0.002560430812767134	0.01622109202616736	0.01622109202616736
909.367	-0.00038406462191503676	0.009723918420605689	0.009723918420605689
909.394	0.0012802154063835947	0.004755783023949045	0.004755783023949045
909.42	0.0012802154063835947	0.004755783023949045	0.004755783023949045
909.446	0.0029444954346822677	-0.00021223498939600507	-0.00021223498939600507
909.476	0.004608775462980941	-0.00518025824101538	-0.00518025824101538
909.5	0.006529098572556305	-0.010912759457793733	-0.010912759457793733
909.524	0.006529098572556305	-0.010912759457793733	-0.010912759457793733
909.544	0.00832140014149331	-0.01626341373146238	-0.01626341373146238
909.57	0.009729637088515264	-0.020467818251001108	-0.020467818251001108
909.592	0.011393917116813923	-0.02543713234708103	-0.02543713234708103
909.613	0.011393917116813923	-0.02543713234708103	-0.02543713234708103
909.644	0.012930175604474237	-0.030024746436396882	-0.030024746436396882
909.67	0.014338412551496177	-0.03423061234892409	-0.03423061234892409
909.695	0.015874671039156463	-0.03881952325263572	-0.03881952325263572
909.716	0.015874671039156463	-0.03881952325263572	-0.03881952325263572
909.75	0.01741092952681675	-0.04340925218574136	-0.04340925218574136
909.772	0.018563123392561984	-0.046852144169859535	-0.046852144169859535
909.801	0.01984333879894558	-0.05067823342949849	-0.05067823342949849
909.829	0.021251575745967505	-0.0548877915632977	-0.0548877915632977
909.852	0.021251575745967505	-0.0548877915632977	-0.0548877915632977
909.879	0.022659812692989473	-0.05909832353997603	-0.05909832353997603
909.906	0.023812006558734694	-0.06254408125654866	-0.06254408125654866
909.932	0.024964200424479915	-0.06599058270840019	-0.06599058270840019
909.953	0.024964200424479915	-0.06599058270840019	-0.06599058270840019
909.98	0.026372437371501842	-0.07020404384628899	-0.07020404384628899
910.003	0.027652652777885423	-0.07403554471737027	-0.07403554471737027
910.025	0.027652652777885423	-0.07403554471737027	-0.07403554471737027
910.054	0.028804846643630644	-0.07748482511715385	-0.07748482511715385
910.082	0.02982901896873752	-0.08055162652573201	-0.08055162652573201
910.107	0.030853191293844395	-0.08361918737805854	-0.08361918737805854
910.131	0.03187736361895127	-0.08668753712607483	-0.08668753712607483
910.154	0.03187736361895127	-0.08668753712607483	-0.08668753712607483
910.185	0.03290153594405813	-0.08975670528933509	-0.08975670528933509
910.209	0.03392570826916501	-0.09282672145763388	-0.09282672145763388
910.234	0.034821859053633525	-0.09551370455099314	-0.09551370455099314
910.262	0.0358460313787404	-0.09858539073825519	-0.09858539073825519
910.29	0.0358460313787404	-0.09858539073825519	-0.09858539073825519
910.315	0.036870203703847276	-0.10165801041649046	-0.10165801041649046
910.337	0.03763833294767738	-0.103963105754481	-0.103963105754481
910.36	0.03879052681342263	-0.10742179247682816	-0.10742179247682816
910.383	0.03879052681342263	-0.10742179247682816	-0.10742179247682816
910.411	0.039942720679167834	-0.11088176968748091	-0.11088176968748091
910.443	0.04083887146363635	-0.11357378272892271	-0.11357378272892271
910.474	0.041863043788743226	-0.11665138274592296	-0.11665138274592296
910.498	0.0428872161138501	-0.11973009308458388	-0.11973009308458388
910.534	0.04365534535768026	-0.12203987278065082	-0.12203987278065082
910.562	0.04442347460151043	-0.12435030700815584	-0.12435030700815584
910.587	0.04442347460151043	-0.12435030700815584	-0.12435030700815584
910.619	0.045447646926617236	-0.1274319264404121	-0.1274319264404121
910.644	0.04621577617044742	-0.12974393813431373	-0.12974393813431373
910.667	0.046983905414277605	-0.132056647491168	-0.132056647491168
910.691	0.04788005619874611	-0.1347557075387345	-0.1347557075387345
910.721	0.04788005619874611	-0.1347557075387345	-0.1347557075387345
910.746	0.04826412082066117	-0.13591274880816911	-0.13591274880816911
910.776	0.04903225006449127	-0.13822738231512638	-0.13822738231512638
910.801	0.04954433622704474	-0.13977088470449892	-0.13977088470449892
910.821	0.04954433622704474	-0.13977088470449892	-0.13977088470449892
910.859	0.05018444393023655	-0.14170073459169816	-0.14170073459169816
910.883	0.05018444393023655	-0.14170073459169816	-0.14170073459169816
910.916	0.050312465470874895	-0.1420867680985969	-0.1420867680985969
910.941	0.05044048701151327	-0.14247282292436195	-0.14247282292436195
910.968	0.05095257317406665	-0.1440172566381079	-0.1440172566381079
910.994	0.05095257317406668	-0.144017256638108	-0.144017256638108
911.025	0.050824551633428305	-0.14363111592579172	-0.14363111592579172
911.049	0.050824551633428305	-0.14363111592579172	-0.14363111592579172
911.073	0.050824551633428305	-0.14363111592579172	-0.14363111592579172
911.102	0.05069653009278996	-0.14324499677683583	-0.14324499677683583
911.124	0.05069653009278996	-0.14324499677683583	-0.14324499677683583
911.146	0.05044048701151327	-0.14247282292436195	-0.14247282292436195
911.168	0.05018444393023655	-0.14170073459169816	-0.14170073459169816
911.198	0.05018444393023655	-0.14170073459169816	-0.14170073459169816
911.219	0.05018444393023655	-0.14170073459169816	-0.14170073459169816
911.248	0.0499284008489598	-0.14092873129033107	-0.14092873129033107
911.272	0.049160271605129674	-0.13861322669593337	-0.13861322669593337
911.294	0.04877620698321458	-0.1374557556218173	-0.1374557556218173
911.319	0.04877620698321458	-0.1374557556218173	-0.1374557556218173
911.348	0.048136099280022826	-0.13552704812023855	-0.13552704812023855
911.376	0.047752034658107734	-0.1343700675240672	-0.1343700675240672
911.401	0.046983905414277605	-0.132056647491168	-0.132056647491168
911.423	0.046983905414277605	-0.132056647491168	-0.132056647491168
911.446	0.04621577617044742	-0.12974393813431373	-0.12974393813431373
911.467	0.045447646926617236	-0.1274319264404121	-0.1274319264404121
911.492	0.045447646926617236	-0.1274319264404121	-0.1274319264404121
911.512	0.04442347460151039	-0.12435030700815576	-0.12435030700815576
911.537	0.043911388438956964	-0.12280994416103512	-0.12280994416103512
911.56	0.04314325919512679	-0.12049994771923003	-0.12049994771923003
911.59	0.04314325919512679	-0.12049994771923003	-0.12049994771923003
911.614	0.04199106532938157	-0.11703616019471406	-0.11703616019471406
911.64	0.041350957626189816	-0.11511244584440694	-0.11511244584440694
911.664	0.040198763760444595	-0.1116508330776226	-0.1116508330776226
911.683	0.040198763760444595	-0.1116508330776226	-0.1116508330776226
911.711	0.03955865605725277	-0.1097282979169779	-0.1097282979169779
911.736	0.03879052681342263	-0.10742179247682816	-0.10742179247682816
911.761	0.03776635448831578	-0.10434734188247306	-0.10434734188247306
911.791	0.03776635448831578	-0.10434734188247306	-0.10434734188247306
911.816	0.03712624678512397	-0.10242631469460096	-0.10242631469460096
911.842	0.035974052919378746	-0.09896941653561331	-0.09896941653561331
911.869	0.0358460313787404	-0.09858539073825519	-0.09858539073825519
911.892	0.03494988059427187	-0.09589761529365087	-0.09589761529365087
911.916	0.03494988059427187	-0.09589761529365087	-0.09589761529365087
911.938	0.034053729809803354	-0.0932105345805538	-0.0932105345805538
911.962	0.033541643647249944	-0.09167536413766716	-0.09167536413766716
911.991	0.03302955748469648	-0.09014041032749165	-0.09014041032749165
912.014	0.03302955748469648	-0.09014041032749165	-0.09014041032749165
912.042	0.032133406700227976	-0.08745475128583001	-0.08745475128583001
912.067	0.03162132053767455	-0.08592037411692935	-0.08592037411692935
912.097	0.03072516975320605	-0.08323569973341888	-0.08323569973341888
912.118	0.03072516975320605	-0.08323569973341888	-0.08323569973341888
912.148	0.02995704050937592	-0.08093502949683358	-0.08093502949683358
912.171	0.028932868184269045	-0.07786813476619317	-0.07786813476619317
912.193	0.028036717399800543	-0.07518520476522837	-0.07518520476522837
912.213	0.028036717399800543	-0.07518520476522837	-0.07518520476522837
912.248	0.027268588155970386	-0.0728859826945177	-0.0728859826945177
912.278	0.02598837274958679	-0.06905479743008912	-0.06905479743008912
912.312	0.025476286587033325	-0.06752261069880532	-0.06752261069880532
912.339	0.02458013580256485	-0.06484166369704089	-0.06484166369704089
912.364	0.02355596347745799	-0.06177829450381988	-0.06177829450381988
912.392	0.02278783423362782	-0.05948115006773178	-0.05948115006773178
912.42	0.02278783423362782	-0.05948115006773178	-0.05948115006773178
912.446	0.021635640367882597	-0.056036018718119064	-0.056036018718119064
912.471	0.020355424961499016	-0.05220887391620201	-0.05220887391620201
912.503	0.01958729571766886	-0.04991295797120896	-0.04991295797120896
912.525	0.01958729571766886	-0.04991295797120896	-0.04991295797120896
912.547	0.018691144933200357	-0.04723472128452749	-0.04723472128452749
912.572	0.017666972608093495	-0.04417429335959656	-0.04417429335959656
912.596	0.016514778742348274	-0.040731805321653596	-0.040731805321653596
912.621	0.016514778742348274	-0.040731805321653596	-0.040731805321653596
912.648	0.015490606417241398	-0.037672222628923675	-0.037672222628923675
912.675	0.014594455632772868	-0.03499537814455798	-0.03499537814455798
912.698	0.013442261767027675	-0.03155408683701759	-0.03155408683701759
912.721	0.013442261767027675	-0.03155408683701759	-0.03155408683701759
912.753	0.012162046360644066	-0.02773086641919201	-0.02773086641919201
912.776	0.011137874035537204	-0.02467258466486567	-0.02467258466486567
912.798	0.009729637088515278	-0.02046781825100115	-0.02046781825100115
912.827	0.008705464763408388	-0.01741003786821415	-0.01741003786821415
912.849	0.008705464763408388	-0.01741003786821415	-0.01741003786821415
912.878	0.0074252493570247935	-0.013588037964146408	-0.013588037964146408
912.901	0.006017012410002867	-0.009384065178698862	-0.009384065178698862
912.926	0.006017012410002867	-0.009384065178698862	-0.009384065178698862
912.952	0.004864818544257632	-0.005944577789104737	-0.005944577789104737
912.983	0.003328560056597346	-0.0013586969637968895	-0.0013586969637968895
913.007	0.0020483446502137514	0.0024628444705320374	0.0024628444705320374
913.033	0.0007681292438301845	0.0062844218733123436	0.0062844218733123436
913.06	-0.0007681292438301152	0.010870440824796514	0.010870440824796514
913.089	-0.0007681292438301152	0.010870440824796514	0.010870440824796514
913.11	-0.0021763661908520693	0.01507449003359657	0.01507449003359657
913.139	-0.0033285600565973184	0.018514361504362087	0.018514361504362087
913.16	-0.004608775462980885	0.022336699673702363	0.022336699673702363
913.189	-0.004608775462980885	0.022336699673702363	0.022336699673702363
913.207	-0.005632947788087733	0.02539480255294199	0.02539480255294199
913.231	-0.006785141653832982	0.02883545368106519	0.02883545368106519
913.251	-0.006785141653832982	0.02883545368106519	0.02883545368106519
913.279	-0.007937335519578204	0.03227644629581883	0.03227644629581883
913.302	-0.00921755092596177	0.03610022162777911	0.03610022162777911
913.327	-0.009985680169791927	0.03839473673878174	0.03839473673878174
913.352	-0.009985680169791927	0.03839473673878174	0.03839473673878174
913.382	-0.011009852494898803	0.04145440694208008	0.04145440694208008
913.41	-0.011906003279367305	0.044131935955519494	0.044131935955519494
913.438	-0.012674132523197462	0.046427212106062	0.046427212106062
913.46	-0.013698304848304338	0.04948796320305542	0.04948796320305542
913.491	-0.013698304848304338	0.04948796320305542	0.04948796320305542
913.513	-0.014338412551496107	0.05140116646186933	0.05140116646186933
913.542	-0.015490606417241357	0.05484541166730945	0.05484541166730945
913.565	-0.0162587356610715	0.05714193448070901	0.05714193448070901
913.59	-0.0162587356610715	0.05714193448070901	0.05714193448070901
913.609	-0.017154886445540016	0.05982159331673685	0.05982159331673685
913.635	-0.01753895106745508	0.060970149072200164	0.060970149072200164
913.659	-0.018435101851923597	0.0636504283469677	0.0636504283469677
913.695	-0.018435101851923597	0.0636504283469677	0.0636504283469677
913.721	-0.019203231095753732	0.065948174339165	0.065948174339165
913.748	-0.019843338798945544	0.06786322854410148	0.06786322854410148
913.783	-0.020611468042775694	0.07016162329222904	0.07016162329222904
913.807	-0.021251575745967477	0.07207723536330174	0.07207723536330174
913.83	-0.02201970498979762	0.07437632026200074	0.07437632026200074
913.86	-0.02201970498979762	0.07437632026200074	0.07437632026200074
913.879	-0.022275748071074353	0.07514276882512552	0.07514276882512552
913.905	-0.02304387731490449	0.07744238171471297	0.07744238171471297
913.926	-0.02304387731490449	0.07744238171471297	0.07744238171471297
913.953	-0.02329992039618122	0.07820900993897428	0.07820900993897428
913.979	-0.02355596347745792	0.07897568422486924	0.07897568422486924
914.005	-0.02381200655873464	0.07974240503142649	0.07974240503142649
914.035	-0.024068049640011357	0.08050917281792302	0.08050917281792302
914.06	-0.02445211426192645	0.08165941359034148	0.08165941359034148
914.087	-0.02445211426192645	0.08165941359034148	0.08165941359034148
914.112	-0.02432409272128809	0.08127598804388717	0.08127598804388717
914.14	-0.024836178883841514	0.08280976265360264	0.08280976265360264
914.169	-0.024580135802564795	0.08204285116910089	0.08204285116910089
914.193	-0.02432409272128809	0.08127598804388717	0.08127598804388717
914.22	-0.02432409272128809	0.08127598804388717	0.08127598804388717
914.246	-0.02419607118064973	0.08089257447224127	0.08089257447224127
914.269	-0.02419607118064973	0.08089257447224127	0.08089257447224127
914.292	-0.023683985018096293	0.07935903878436616	0.07935903878436616
914.312	-0.023683985018096293	0.07935903878436616	0.07935903878436616
914.338	-0.02329992039618122	0.07820900993897428	0.07820900993897428
914.367	-0.02291585577426613	0.0770590847323161	0.0770590847323161
914.393	-0.022403769611712705	0.07552600966354842	0.07552600966354842
914.416	-0.022403769611712705	0.07552600966354842	0.07552600966354842
914.447	-0.022147726530435993	0.07475953904368803	0.07475953904368803
914.468	-0.02137959728660585	0.07246038934760998	0.07246038934760998
914.498	-0.020995532664690772	0.07131095913609693	0.07131095913609693
914.519	-0.020995532664690772	0.07131095913609693	0.07131095913609693
914.549	-0.02061146804277568	0.070161623292229	0.070161623292229
914.573	-0.020099381880222242	0.0686293196310336	0.0686293196310336
914.598	-0.019203231095753732	0.065948174339165	0.065948174339165
914.626	-0.019203231095753732	0.065948174339165	0.065948174339165
914.652	-0.018691144933200315	0.06441630568726213	0.06441630568726213
914.683	-0.017923015689370145	0.06211878536378725	0.06211878536378725
914.71	-0.017154886445540016	0.05982159331673685	0.05982159331673685
914.735	-0.016642800282986564	0.0582903082738245	0.0582903082738245
914.761	-0.01574664949851806	0.05561088650051188	0.05561088650051188
914.781	-0.01574664949851806	0.05561088650051188	0.05561088650051188
914.808	-0.015234563335964624	0.05407996900178778	0.05407996900178778
914.833	-0.014594455632772826	0.05216650010264163	0.05216650010264163
914.857	-0.014594455632772826	0.05216650010264163	0.05216650010264163
914.889	-0.013826326388942684	0.04987058912715793	0.04987058912715793
914.917	-0.013314240226389273	0.048340128710763076	0.048340128710763076
914.941	-0.012546110982559117	0.04604464941005947	0.04604464941005947
914.965	-0.011649960198090586	0.04336689620093889	0.04336689620093889
914.996	-0.011009852494898803	0.04145440694208008	0.04145440694208008
915.023	-0.011009852494898803	0.04145440694208008	0.04145440694208008
915.044	-0.01036974479170702	0.03954206938260017	0.03954206938260017
915.074	-0.009601615547876863	0.03724745465937667	0.03724745465937667
915.101	-0.008577443222770001	0.034188271452906344	0.034188271452906344
915.124	-0.008577443222770001	0.034188271452906344	0.034188271452906344
915.141	-0.00780931397893983	0.031894095649492346	0.031894095649492346
915.166	-0.007041184735109687	0.029600087757463107	0.029600087757463107
915.193	-0.006145033950641199	0.026923941287201228	0.026923941287201228
915.223	-0.006145033950641199	0.026923941287201228	0.026923941287201228
915.256	-0.005376904706811014	0.024630255681056853	0.024630255681056853
915.281	-0.004352732381704166	0.021572207715374915	0.021572207715374915
915.306	-0.003456581597235664	0.01889658222588847	0.01889658222588847
915.333	-0.002432409272128788	0.015838889066690755	0.015838889066690755
915.358	-0.002432409272128788	0.015838889066690755	0.015838889066690755
915.389	-0.001024172325106848	0.011634796940128212	0.011634796940128212
915.411	0.	0.0085774087989056	0.0085774087989056
915.443	0.0012802154063835947	0.004755783023949045	0.004755783023949045
915.47	0.002176366190852111	0.002080689629418861	0.002080689629418861
915.496	0.003328560056597346	-0.0013586969637968895	-0.0013586969637968895
915.518	0.003328560056597346	-0.0013586969637968895	-0.0013586969637968895
915.548	0.0042247108410658485	-0.004033784453543449	-0.004033784453543449
915.564	0.005376904706811084	-0.007473227750208074	-0.007473227750208074
915.588	0.005376904706811084	-0.007473227750208074	-0.007473227750208074
915.613	0.006401077031917959	-0.010530583636661003	-0.010530583636661003
915.64	0.0074252493570247935	-0.013588037964146408	-0.013588037964146408
915.663	0.008065357060216605	-0.01549900961329299	-0.01549900961329299
915.692	0.008577443222770043	-0.017027827353524986	-0.017027827353524986
915.715	0.008577443222770043	-0.017027827353524986	-0.017027827353524986
915.743	0.009473594007238545	-0.019703356328521767	-0.019703356328521767
915.767	0.010113701710430328	-0.021614533705695372	-0.021614533705695372
915.796	0.010881830954260485	-0.023908051407252617	-0.023908051407252617
915.825	0.010881830954260485	-0.023908051407252617	-0.023908051407252617
915.851	0.011521938657452296	-0.02581941173733212	-0.02581941173733212
915.876	0.012162046360644066	-0.02773086641919201	-0.02773086641919201
915.903	0.012546110982559158	-0.028877787428550947	-0.028877787428550947
915.932	0.013314240226389301	-0.031171744955502043	-0.031171744955502043
915.96	0.013826326388942711	-0.0327011403918153	-0.0327011403918153
915.981	0.013826326388942711	-0.0327011403918153	-0.0327011403918153
916.013	0.014338412551496177	-0.03423061234892409	-0.03423061234892409
916.036	0.014466434092134522	-0.03461299271523138	-0.03461299271523138
916.061	0.01497852025468796	-0.03614256537183979	-0.03614256537183979
916.079	0.01497852025468796	-0.03614256537183979	-0.03614256537183979
916.105	0.01523456333596468	-0.03690738320075138	-0.03690738320075138
916.126	0.01523456333596468	-0.03690738320075138	-0.03690738320075138
916.154	0.015618627957879744	-0.03805465058312918	-0.03805465058312918
916.181	0.015618627957879744	-0.03805465058312918	-0.03805465058312918
916.206	0.015618627957879744	-0.03805465058312918	-0.03805465058312918
916.232	0.015874671039156463	-0.03881952325263572	-0.03881952325263572
916.252	0.015874671039156463	-0.03881952325263572	-0.03881952325263572
916.277	0.015746649498518117	-0.03843708410564036	-0.03843708410564036
916.299	0.015874671039156463	-0.03881952325263572	-0.03881952325263572
916.323	0.015874671039156463	-0.03881952325263572	-0.03881952325263572
916.346	0.015746649498518117	-0.03843708410564036	-0.03843708410564036
916.37	0.015618627957879744	-0.03805465058312918	-0.03805465058312918
916.403	0.015362584876603039	-0.037289800186852406	-0.037289800186852406
916.423	0.015362584876603039	-0.037289800186852406	-0.037289800186852406
916.452	0.015362584876603039	-0.037289800186852406	-0.037289800186852406
916.478	0.014850498714049587	-0.035760164416736795	-0.035760164416736795
916.509	0.014338412551496177	-0.03423061234892409	-0.03423061234892409
916.53	0.013826326388942739	-0.03270114039181538	-0.03270114039181538
916.551	0.013826326388942739	-0.03270114039181538	-0.03270114039181538
916.57	0.013698304848304393	-0.032318784499107286	-0.032318784499107286
916.597	0.013186218685750942	-0.030789407632260304	-0.030789407632260304
916.624	0.013186218685750942	-0.030789407632260304	-0.030789407632260304
916.66	0.012546110982559158	-0.028877787428550947	-0.028877787428550947
916.682	0.01216204636064408	-0.02773086641919205	-0.02773086641919205
916.711	0.011521938657452296	-0.02581941173733212	-0.02581941173733212
916.745	0.01100985249489883	-0.024290316260964923	-0.024290316260964923
916.771	0.01049776633234542	-0.022761277587705	-0.022761277587705
916.797	0.009729637088515264	-0.020467818251001108	-0.020467818251001108
916.82	0.009729637088515264	-0.020467818251001108	-0.020467818251001108
916.845	0.0093455724666002	-0.01932112971373604	-0.01932112971373604
916.872	0.008577443222770043	-0.017027827353524986	-0.017027827353524986
916.902	0.008065357060216605	-0.01549900961329299	-0.01549900961329299
916.919	0.008065357060216605	-0.01549900961329299	-0.01549900961329299
916.948	0.007297227816386448	-0.013205849812479032	-0.013205849812479032
916.971	0.006401077031917959	-0.010530583636661003	-0.010530583636661003
917	0.005760969328726162	-0.008619726486239493	-0.008619726486239493
917.024	0.005760969328726162	-0.008619726486239493	-0.008619726486239493
917.049	0.004864818544257632	-0.005944577789104737	-0.005944577789104737
917.072	0.0039686677597891296	-0.00326947163382017	-0.00326947163382017
917.101	0.0032005385159590005	-0.0009765428483174284	-0.0009765428483174284
917.132	0.002176366190852111	0.002080689629418861	0.002080689629418861
917.16	0.0010241723251069035	0.005520100836236086	0.005520100836236086
917.184	0.0010241723251069035	0.005520100836236086	0.005520100836236086
917.208	0.00025604308127671893	0.007813075408063941	0.007813075408063941
917.232	-0.0007681292438301152	0.010870440824796514	0.010870440824796514
917.257	-0.0007681292438301152	0.010870440824796514	0.010870440824796514
917.283	-0.001536258487660272	0.013163530011222082	0.013163530011222082
917.311	-0.002560430812767134	0.01622109202616736	0.01622109202616736
917.339	-0.003456581597235664	0.01889658222588847	0.01889658222588847
917.36	-0.004224710841065807	0.021189966492768286	0.021189966492768286
917.388	-0.004224710841065807	0.021189966492768286	0.021189966492768286
917.416	-0.004480753922342512	0.02195445209037643	0.02195445209037643
917.444	-0.005120861625534323	0.02386572320898677	0.02386572320898677
917.468	-0.005632947788087733	0.02539480255294199	0.02539480255294199
917.493	-0.006273055491279544	0.02730623567034161	0.02730623567034161
917.511	-0.006273055491279544	0.02730623567034161	0.02730623567034161
917.537	-0.006529098572556263	0.028070836468062	0.028070836468062
917.565	-0.007041184735109687	0.029600087757463107	0.029600087757463107
917.59	-0.007425249357024766	0.03074707147138942	0.03074707147138942
917.613	-0.007425249357024766	0.03074707147138942	0.03074707147138942
917.644	-0.007553270897663125	0.031129408293337865	0.031129408293337865
917.67	-0.008449421682131641	0.0338058966444778	0.0338058966444778
917.698	-0.008449421682131641	0.0338058966444778	0.0338058966444778
917.722	-0.008449421682131641	0.0338058966444778	0.0338058966444778
917.751	-0.008705464763408347	0.03457065126203306	0.03457065126203306
917.774	-0.009217550925961798	0.03610022162777919	0.03610022162777919
917.795	-0.009345572466600144	0.03648262728214873	0.03648262728214873
917.816	-0.009345572466600144	0.03648262728214873	0.03648262728214873
917.84	-0.009473594007238517	0.03686503827396497	0.03686503827396497
917.871	-0.009601615547876863	0.03724745465937667	0.03724745465937667
917.896	-0.009729637088515208	0.037629876494539985	0.037629876494539985
917.923	-0.009729637088515208	0.037629876494539985	0.037629876494539985
917.951	-0.0101137017104303	0.038777175260208546	0.038777175260208546
917.975	-0.009601615547876863	0.03724745465937667	0.03724745465937667
917.998	-0.009857658629153582	0.03801230383561823	0.03801230383561823
918.028	-0.009601615547876863	0.03724745465937667	0.03724745465937667
918.052	-0.009601615547876863	0.03724745465937667	0.03724745465937667
918.079	-0.009601615547876863	0.03724745465937667	0.03724745465937667
918.105	-0.009473594007238517	0.03686503827396497	0.03686503827396497
918.133	-0.00921755092596177	0.03610022162777911	0.03610022162777911
918.164	-0.008705464763408347	0.03457065126203306	0.03457065126203306
918.187	-0.008705464763408347	0.03457065126203306	0.03457065126203306
918.222	-0.00870546476340836	0.034570651262033104	0.034570651262033104
918.248	-0.008449421682131628	0.03380589664447776	0.03380589664447776
918.273	-0.008193378600854909	0.03304116180531699	0.03304116180531699
918.305	-0.007681292438301485	0.03151174966735314	0.03151174966735314
918.325	-0.007553270897663125	0.031129408293337865	0.031129408293337865
918.346	-0.007553270897663125	0.031129408293337865	0.031129408293337865
918.37	-0.007169206275748061	0.029982411259494388	0.029982411259494388
918.393	-0.006913163194471342	0.02921776858332938	0.02921776858332938
918.417	-0.006913163194471342	0.02921776858332938	0.02921776858332938
918.438	-0.006529098572556263	0.028070836468062	0.028070836468062
918.462	-0.006273055491279544	0.02730623567034161	0.02730623567034161
918.484	-0.006273055491279544	0.02730623567034161	0.02730623567034161
918.525	-0.005632947788087761	0.02539480255294207	0.02539480255294207
918.548	-0.005504926247449388	0.02501252728904056	0.02501252728904056
918.569	-0.004736797003619245	0.022718950521286214	0.022718950521286214
918.59	-0.004736797003619245	0.022718950521286214	0.022718950521286214
918.623	-0.0043527323817041524	0.021572207715374873	0.021572207715374873
