Time	x	theta1	theta2
1.4899999999997817	-0.00528242704520257	-0.03425248582811103	0.08956677069035858
1.5219999999999345	-0.00552812132637473	-0.040123879859850234	0.08735788567675047
1.5480000000000018	-0.005773815607546945	-0.042325998579053906	0.08220546310199348
1.5769999999999982	-0.0058966627481330525	-0.04709797475430965	0.07595187592783958
1.606999999999971	-0.0058966627481330525	-0.047832217480902425	0.0641882893195283
1.6369999999999436	-0.0058966627481330525	-0.047832217480902425	0.05169918020930406
1.6649999999999636	-0.0058966627481330525	-0.04709797475430965	0.03775021898654645
1.6949999999999363	-0.0058966627481330525	-0.04416125395478048	0.021607788022078266
1.72199999999998	-0.0058966627481330525	-0.04416125395478048	0.021607788022078266
1.752999999999929	-0.005773815607546945	-0.039389884074680505	0.005837700843851618
1.7789999999999964	-0.0058966627481330525	-0.03461941124743702	-0.011397849565995067
1.8059999999998126	-0.0058966627481330525	-0.026548041395233608	-0.027536229337737177
1.8659999999999854	-0.0058966627481330525	-0.011143422565863896	-0.05616548936052828
1.8919999999998254	-0.0058966627481330525	-0.011143422565863896	-0.05616548936052828
1.9179999999998927	-0.005773815607546945	-0.002708913962396507	-0.06829039176166074
1.94399999999996	-0.00552812132637473	0.005358688408562238	-0.07858600834288201
1.974999999999909	-0.00552812132637473	0.014160125139661568	-0.0852089606033726
2.0009999999999764	-0.00552812132637473	0.022229055982390007	-0.088889979355219
2.02599999999984	-0.00552812132637473	0.022229055982390007	-0.088889979355219
2.0519999999999072	-0.00552812132637473	0.030299434644069638	-0.088889979355219
2.08199999999988	-0.00552812132637473	0.036170011051807414	-0.08741742975045287
2.1089999999999236	-0.00540527418578865	0.0416748054605683	-0.0818970344281611
2.134999999999991	-0.00540527418578865	0.04387706772061776	-0.0730695312709692
2.158999999999878	-0.00540527418578865	0.04387706772061776	-0.0730695312709692
2.1849999999999454	-0.00552812132637473	0.04644664360264773	-0.06314536948072032
2.20699999999988	-0.005282427045202515	0.04644664360264773	-0.05139138037826033
2.231999999999971	-0.005282427045202515	0.0457124484921376	-0.035974790073825556
2.2639999999998963	-0.005282427045202515	0.0457124484921376	-0.035974790073825556
2.2899999999999636	-0.00528242704520257	0.04204183483759429	-0.019833184299399814
2.3159999999998035	-0.005159579904616435	0.038004812438837604	-0.004796879297120162
2.3439999999998236	-0.00491388562344422	0.031400082052348934	0.012071994899532514
2.3689999999999145	-0.0046681913422720045	0.0240630869116026	0.027476890029636637
2.3969999999999345	-0.004545344201685925	0.016360629098390197	0.04178720035527515
2.4199999999998454	-0.004545344201685925	0.016360629098390197	0.04178720035527515
2.4529999999999745	-0.003931108498755359	0.0064588313159135175	0.05463699572037443
2.4789999999998145	-0.0036854142175831717	-0.0030756233805987925	0.0656582177884349
2.502999999999929	-0.0029483313740664985	-0.013343835229790225	0.07374545051913298
2.5329999999999018	-0.0024569428117221237	-0.023613454340108385	0.08036584928387926
2.556999999999789	-0.0024569428117221237	-0.023613454340108385	0.08036584928387926
2.584999999999809	-0.001597012827619343	-0.032051028456763546	0.08220546310199331
2.6109999999998763	-0.0007370828435166177	-0.04049088583846726	0.08183751823215665
2.6389999999998963	0.00012284714058610757	-0.048199348497113145	0.07926221220837787
2.6599999999998545	0.00012284714058610757	-0.048199348497113145	0.07926221220837787
2.686999999999898	0.001228471405861048	-0.05444161122410433	0.07301005583523328
2.711999999999989	0.0020884013899638287	-0.0584818389370984	0.06455575829221621
2.741999999999962	0.002948331374066554	-0.06031861808787182	0.05463699572037443
2.7649999999998727	0.0038082613581692792	-0.06068599816996843	0.04252126825165098
2.79099999999994	0.0038082613581692792	-0.06068599816996843	0.04252126825165098
2.8259999999997945	0.004299649920513682	-0.05774718292948392	0.030044907956687825
2.849999999999909	0.005159579904616435	-0.05297266151125791	0.015739430356266997
2.8719999999998436	0.00589666274813308	-0.04709797475430965	0.0010704654209171822
2.8999999999998636	0.006142357029305268	-0.03682106341948258	-0.012131316104410959
2.918999999999869	0.006142357029305268	-0.03682106341948258	-0.012131316104410959
2.9409999999998035	0.006756592732235833	-0.028382272832864666	-0.025702039873903595
2.9710000000000036	0.006879439872821913	-0.016277821135421665	-0.03780957820496397
3.	0.007002287013408021	-0.004175754314059888	-0.04698555334465969
3.0289999999999964	0.007002287013408021	-0.004175754314059888	-0.04698555334465969
3.0559999999998126	0.007002287013408021	0.007558982040649647	-0.055798206099551446
3.0859999999997854	0.007002287013408021	0.020028317034096046	-0.06314536948072048
3.116999999999962	0.007002287013408021	0.03176697291188135	-0.06608516848686445
3.140999999999849	0.006633745591649698	0.04314295716895539	-0.06792283174119393
3.1709999999998217	0.00601950988871916	0.05379003854468866	-0.06608516848686428
3.19399999999996	0.00601950988871916	0.05379003854468866	-0.06608516848686428
3.224999999999909	0.005650968466960865	0.06150373655748757	-0.0627779335476969
3.2519999999999527	0.005159579904616435	0.06738327566302882	-0.05616548936052811
3.2779999999997926	0.00491388562344422	0.07032390752429832	-0.04955550269355483
3.3099999999999454	0.004053955639341522	0.07289745929221673	-0.03891051181632127
3.339999999999918	0.0036854142175831717	0.07032390752429815	-0.029003647332141953
3.3769999999999527	0.002948331374066554	0.06811837792281998	-0.016532266214200668
3.4049999999999727	0.0020884013899638287	0.06187114327402869	-0.0029633258263091753
3.4309999999998126	0.0013513185464471278	0.055259053301200504	0.01023834114421709
3.4559999999999036	0.0013513185464471278	0.055259053301200504	0.01023834114421709
3.4849999999999	0.0009827771246888606	0.04387706772061784	0.021607788022078266
3.5109999999999673	0.00024569428117221515	0.03360149236451643	0.033346938920600894
3.535999999999831	-0.0003685414217583227	0.020028317034096046	0.043989473224283926
3.561999999999898	-0.0003685414217583227	0.020028317034096046	0.043989473224283926
3.584999999999809	-0.000859929984102753	0.006092116210627454	0.051331985191428335
3.6139999999998054	-0.0015970128276193984	-0.007842901406155667	0.05941196421676182
3.634999999999991	-0.0019655542493776934	-0.02287984034296777	0.06345337736177839
3.6629999999997835	-0.0019655542493776934	-0.02287984034296777	0.06345337736177839
3.6909999999998035	-0.0023340956711359884	-0.03572021568103774	0.06602572198076115
3.714999999999918	-0.0025797899523082313	-0.04893363008449627	0.06529072247641438
3.7389999999998054	-0.0022112485305499086	-0.06178818782240199	0.0612488457744051
3.7649999999998727	-0.0022112485305499086	-0.0720790974476287	0.055371522365056824
3.798000000000002	-0.0019655542493776934	-0.08164177068610963	0.04802753576689691
3.8229999999998654	-0.0019655542493776934	-0.08164177068610963	0.04802753576689691
3.8489999999999327	-0.0018427071087916136	-0.08642585962234874	0.038117190869317
3.8989999999998872	-0.0009827771246888328	-0.09121193241224206	0.014272433530748209
3.921999999999798	-0.0009827771246888328	-0.09121193241224206	0.014272433530748209
3.9559999999999036	-0.000859929984102753	-0.08642585962234882	0.0014371735935627657
3.992999999999938	-0.00012284714058610757	-0.08127384280691878	-0.011764582044037708
4.019999999999982	0.	-0.07281444212590699	-0.023134318531643282
4.048000000000002	0.00012284714058610757	-0.06068599816996843	-0.033039378480864204
4.070999999999913	0.0007370828435166454	-0.047832217480902425	-0.045150066345157995
4.099999999999909	0.0007370828435166177	-0.03315173705168376	-0.051758576521327614
4.126999999999953	0.0007370828435166177	-0.03315173705168376	-0.051758576521327614
4.15099999999984	0.0008599299841027253	-0.016644578709053413	-0.05800202043632771
4.1749999999999545	0.0009827771246888606	-0.0016087876962358934	-0.0627779335476969
4.203999999999951	0.0006142357029305379	0.017827675096878576	-0.06388026700723108
4.227999999999838	0.0006142357029305379	0.017827675096878576	-0.06388026700723108
4.250999999999976	0.0004913885623444303	0.03580306559018116	-0.0627779335476969
4.2849999999998545	0.0003685414217583227	0.050118002959148325	-0.05947138602490536
4.307999999999993	0.	0.06444322725604545	-0.05543093037325193
4.334999999999809	-0.00012284714058610757	0.07583925468424878	-0.048454056711675304
4.363999999999805	-0.0003685414217583227	0.08540476661636244	-0.03891051181632127
4.391999999999825	-0.0003685414217583227	0.08540476661636244	-0.03891051181632127
4.418999999999869	-0.0007370828435166177	0.09239985565022567	-0.02973737955917502
4.448999999999842	-0.000859929984102753	0.0942414083052229	-0.019099629535664634
4.47199999999998	-0.000859929984102753	0.09350474912938488	-0.007363882630572477
4.5	-0.000859929984102753	0.08982220835335884	0.0036374284139641757
4.526999999999816	-0.000859929984102753	0.08982220835335884	0.0036374284139641757
4.558999999999969	-0.0007370828435166454	0.08209278607413031	0.014272433530748373
4.586999999999989	-0.0007370828435166177	0.07105915967576674	0.025275876698366007
4.613999999999805	-0.0003685414217583227	0.05746280027477732	0.03371385304415369
4.641999999999825	-0.00012284714058610757	0.04351000951189284	0.04178720035527532
4.669999999999845	0.00012284714058610757	0.02589719880039872	0.04839467023590897
4.692999999999984	0.00012284714058610757	0.02589719880039872	0.04839467023590897
4.721000000000004	0.0003685414217583505	0.008292420857779842	0.053535260953022246
4.7439999999999145	0.0006142357029305379	-0.01004323713326312	0.055738796877282205
4.778999999999996	0.0009827771246888606	-0.026548041395233608	0.05757528333759319
4.804999999999836	0.0011056242652749682	-0.044528322693088	0.0572079706922244
4.890999999999849	0.001842707108791558	-0.07318212923164728	0.04912895880843456
4.927999999999884	0.0019655542493776934	-0.08605778377612425	0.04288831077274309
4.9529999999999745	0.0019655542493776934	-0.09194843453139241	0.03628238182028928
4.985999999999876	0.0019655542493776934	-0.09636851203130624	0.028944305564301075
5.008999999999787	0.0020884013899638287	-0.09821076353469237	0.019773855804938702
5.04099999999994	0.0019655542493776934	-0.09489494731313543	0.010605068943946432
5.06699999999978	0.0018427071087916136	-0.08937089326669205	0.0007037573922224842
5.092999999999847	0.0018427071087916136	-0.08937089326669205	0.0007037573922224842
5.119999999999891	0.0015970128276193984	-0.08053802007597068	-0.008830762380388222
5.1469999999999345	0.0009827771246888606	-0.06693275525371514	-0.016532266214200834
5.175999999999931	0.0009827771246888606	-0.054441611224104416	-0.025335212556955825
5.2029999999999745	0.0003685414217583505	-0.03718802252040881	-0.0323055710682958
5.2289999999998145	0.0003685414217583505	-0.03718802252040881	-0.0323055710682958
5.254999999999882	-0.00012284714058610757	-0.019578724053685367	-0.037442610588960826
5.274999999999864	-0.000859929984102753	-0.0005086633771544483	-0.0411125219424478
5.298000000000002	-0.0011056242652749682	0.017094147498381215	-0.0455171513698086
5.320999999999913	-0.0011056242652749682	0.017094147498381215	-0.0455171513698086
5.350999999999885	-0.0015970128276193984	0.0347022579439907	-0.046985553344659356
5.373999999999796	-0.0019655542493776934	0.05121954036125381	-0.04661844346993852
5.404999999999973	-0.002456942811722096	0.06517818606769091	-0.045150066345157995
5.431999999999789	-0.002702637092894311	0.07620702482393396	-0.04368178662968159
5.459999999999809	-0.002702637092894311	0.07620702482393396	-0.04368178662968159
5.487999999999829	-0.002702637092894311	0.08430067056082337	-0.04001149261521376
5.522999999999911	-0.0025797899523082313	0.08982220835335876	-0.03597479007382539
5.552999999999884	-0.0023340956711359884	0.0905586171940288	-0.030838008050841585
5.584999999999809	-0.0019655542493776934	0.08798139902612111	-0.02460156810319321
5.606999999999971	-0.0017198599682054783	0.0835646638305572	-0.0179993165390856
5.629999999999882	-0.0009827771246888328	0.07473600572514331	-0.012131316104411123
5.657999999999902	-0.0009827771246888328	0.07473600572514331	-0.012131316104411123
5.677999999999884	-0.0003685414217583227	0.06334085426905009	-0.0058970187260191905
5.708999999999833	0.00012284714058610757	0.05085235438186246	0.002170590567959273
5.737999999999829	0.0009827771246888606	0.03580306559018116	0.008404721813738367
5.769999999999982	0.0014741656870332631	0.018927984605998573	0.015739430356266997
5.795999999999822	0.0014741656870332631	0.018927984605998573	0.015739430356266997
5.851999999999862	0.002948331374066554	-0.015544312507972512	0.02674320465226004
5.880999999999858	0.003316872795824849	-0.03131724438920122	0.03298002928802216
5.903999999999996	0.003931108498755415	-0.0463637574367357	0.036282381820289124
5.9409999999998035	0.0042996499205137095	-0.061420782987088036	0.03958513025421647
5.958999999999833	0.0042996499205137095	-0.061420782987088036	0.03958513025421647
5.9849999999999	0.004545344201685869	-0.07171143977411391	0.04105315498859868
6.015999999999849	0.0050367327640302995	-0.0812738428069187	0.04252126825165098
6.042999999999893	0.0050367327640302995	-0.08642585962234874	0.04252126825165098
6.067999999999984	0.0050367327640302995	-0.08863456299529042	0.04105315498859852
6.100999999999885	0.0050367327640302995	-0.0878982809030767	0.03738325218988234
6.125	0.0050367327640302995	-0.0878982809030767	0.03738325218988234
6.155999999999949	0.005159579904616435	-0.08384957235471735	0.034080771708243814
6.208999999999833	0.00491388562344422	-0.06840295160026623	0.023074985834576227
6.2349999999999	0.004422497061099789	-0.05517612998081915	0.017939990099705063
6.259999999999991	0.004422497061099789	-0.05517612998081915	0.017939990099705063
6.2879999999997835	0.004053955639341522	-0.041591936714560955	0.01097179817000295
6.31699999999978	0.0036854142175831717	-0.025814374180288684	0.004004138975053696
6.367999999999938	0.0023340956711359884	0.009759312269356373	-0.007363882630572477
6.393999999999778	0.0023340956711359884	0.009759312269356373	-0.007363882630572477
6.426999999999907	0.0019655542493776934	0.0255303696491992	-0.014331756459029217
6.457999999999856	0.0011056242652749682	0.041307781700745574	-0.019099629535664797
6.4909999999999854	0.0004913885623444303	0.05489178854511993	-0.02386793689327148
6.516999999999825	0.	0.0688535170509988	-0.029003647332141953
6.54099999999994	-0.0007370828435166177	0.07841386431514066	-0.03193867391228339
6.563999999999851	-0.0007370828435166177	0.07841386431514066	-0.03193867391228339
6.585999999999785	-0.0013513185464471833	0.08540476661636244	-0.0337732036911682
6.607999999999947	-0.0018427071087916136	0.08982220835335884	-0.035240909091026736
6.629999999999882	-0.0020884013899638287	0.08982220835335884	-0.036708690440852086
6.656999999999925	-0.0020884013899638287	0.08982220835335884	-0.036708690440852086
6.688999999999851	-0.0024569428117221237	0.08577282176128916	-0.03487397574472209
6.708999999999833	-0.0025797899523082035	0.08025318912920408	-0.03450704709569693
6.737999999999829	-0.0024569428117221237	0.07032390752429832	-0.03340628883652075
6.767999999999802	-0.0025797899523082313	0.05893211948508199	-0.030104251653402966
6.7879999999997835	-0.0025797899523082313	0.05893211948508199	-0.030104251653402966
6.817999999999984	-0.0020884013899638287	0.04351000951189284	-0.027169384229530063
6.843999999999824	-0.0018427071087916136	0.028098248637293016	-0.022033914214644304
6.870999999999867	-0.001228471405861048	0.010126038280286884	-0.0179993165390856
6.890999999999849	-0.001228471405861048	0.010126038280286884	-0.0179993165390856
6.9129999999997835	-0.0007370828435166454	-0.008943063857357318	-0.014331756459029217
6.9409999999998035	-0.00012284714058607982	-0.027648569141814114	-0.0095642091838074
6.967999999999847	0.0002456942811722429	-0.04416125395478048	-0.0018631989203145652
6.995999999999867	0.0002456942811722429	-0.04416125395478048	-0.0018631989203145652
7.023999999999887	0.0009827771246888606	-0.06031861808787182	0.002537299468337514
7.051999999999907	0.0011056242652749682	-0.07318212923164737	0.009504889626393127
7.083999999999833	0.0014741656870332631	-0.08458559675750164	0.015739430356266997
7.1059999999999945	0.0019655542493776934	-0.09194843453139241	0.020874206758575747
7.130999999999858	0.0019655542493776934	-0.09636851203130624	0.026743204652260207
7.153999999999996	0.0019655542493776934	-0.09636851203130624	0.026743204652260207
7.17899999999986	0.0020884013899638287	-0.09747382315928024	0.0315124346763812
7.208999999999833	0.0020884013899638287	-0.09452658855040517	0.03518155543944872
7.264999999999873	0.0020884013899638287	-0.0790665053021875	0.039585130254216304
7.293999999999869	0.0020884013899638287	-0.0790665053021875	0.039585130254216304
7.317999999999984	0.0019655542493776934	-0.06693275525371514	0.03995212831213991
7.3539999999998145	0.0018427071087916136	-0.05333988808930405	0.03958513025421664
7.376999999999953	0.0013513185464471833	-0.036454109279019	0.038117190869317
7.401999999999816	0.0011056242652749682	-0.01884517290022696	0.03518155543944872
7.483999999999924	0.0007370828435166454	0.01599387322439509	0.02527587669836584
7.513999999999896	0.0003685414217583505	0.033968409632891376	0.01977385580493887
7.538999999999987	0.00012284714058610757	0.05085235438186246	0.013172206242312369
7.567999999999984	-0.00012284714058610757	0.06407576094655318	0.005104274086391601
7.59699999999998	-0.00012284714058610757	0.06407576094655318	0.005104274086391601
7.62299999999982	-0.0003685414217583227	0.07583925468424878	-0.002229907572673311
7.647999999999911	-0.0007370828435166177	0.08577282176128916	-0.00919748516361343
7.673999999999978	-0.000859929984102753	0.09203158302801155	-0.01616550931637449
7.708999999999833	-0.000859929984102753	0.09497811877826619	-0.024234750867475344
7.732999999999947	-0.0009827771246888328	0.09387307233080854	-0.029737379559175187
7.760999999999967	-0.0009827771246888328	0.09387307233080854	-0.029737379559175187
7.7849999999998545	-0.0009827771246888328	0.09019040664330287	-0.035607847184197274
7.813999999999851	-0.000859929984102753	0.08393266149895415	-0.04037849693269277
7.835999999999785	-0.0006142357029305379	0.07216211018114023	-0.044048847600593334
7.866999999999962	-0.0004913885623444303	0.06076894801188515	-0.045150066345157995
7.891999999999825	-0.0004913885623444303	0.06076894801188515	-0.045150066345157995
7.923999999999978	0.	0.04461120193438939	-0.04661844346993852
7.954999999999927	0.00012284714058610757	0.02736455075619383	-0.04551715136980893
7.982999999999947	0.00012284714058610757	0.011226224681718433	-0.04184656911649306
8.024999999999864	0.00012284714058610757	-0.006376032674328669	-0.037442610588960985
8.046999999999798	0.00012284714058610757	-0.02398026608062186	-0.03083800805084175
8.07899999999995	0.0002456942811722429	-0.0412249142161381	-0.02460156810319321
8.103999999999814	0.0002456942811722429	-0.055176129980819236	-0.015798754593157684
8.133999999999787	0.00024569428117221515	-0.06840295160026631	-0.007730600959219682
8.154999999999973	0.00024569428117221515	-0.06840295160026631	-0.007730600959219682
8.17599999999993	0.00012284714058610757	-0.07906650530218742	0.0014371735935627657
8.22999999999979	-0.00012284714058607982	-0.0915801772448579	0.019040301887204233
8.252999999999929	-0.00012284714058607982	-0.0915801772448579	0.019040301887204233
8.284999999999854	-0.0006142357029305101	-0.09305328162667988	0.028577445959429952
8.308999999999969	-0.0007370828435166454	-0.09121193241224197	0.03554849276142785
8.333999999999833	-0.0009827771246888328	-0.08753015779649204	0.04288831077274293
8.365999999999985	-0.0013513185464471278	-0.08053802007597068	0.04692617103091655
8.390999999999849	-0.0013513185464471278	-0.08053802007597068	0.04692617103091655
8.416999999999916	-0.0018427071087916136	-0.06803538875537958	0.051331985191428335
8.44199999999978	-0.0017198599682054783	-0.05737986665094824	0.05316803055061336
8.47199999999998	-0.0017198599682054783	-0.04342713429053679	0.05096479710071147
8.493999999999915	-0.0017198599682054783	-0.04342713429053679	0.05096479710071147
8.520999999999958	-0.0018427071087916136	-0.02838227283286442	0.04839467023590913
8.544999999999845	-0.0014741656870332631	-0.01261035768886872	0.04362241320932991
8.570999999999913	-0.0011056242652749682	0.002425002080311336	0.03664933365637157
8.59699999999998	-0.0011056242652749682	0.002425002080311336	0.03664933365637157
8.614999999999782	-0.0009827771246888328	0.018927984605998573	0.02967803651342572
8.63799999999992	-0.0004913885623444303	0.03140008205234902	0.020140636729811853
8.664999999999964	-0.00012284714058610757	0.04497827803893358	0.010971798170003117
8.696999999999889	-0.00012284714058610757	0.04497827803893358	0.010971798170003117
8.726999999999862	0.00012284714058610757	0.05672818743832535	0.0014371735935627657
8.751999999999953	0.0007370828435166454	0.06664820986890709	-0.009930934490302095
8.782999999999902	0.0011056242652749682	0.07363284789384497	-0.019099629535664797
8.801999999999907	0.0014741656870332631	0.07841386431514066	-0.028269930723649795
8.83199999999988	0.0019655542493776934	0.08062108654467319	-0.03707564801746421
8.860999999999876	0.0019655542493776934	0.08062108654467319	-0.03707564801746421
8.888999999999896	0.0020884013899638287	0.08098899489611491	-0.04331473154783306
8.917999999999893	0.002579789952308259	0.07657480529128143	-0.04845405671167564
8.942999999999984	0.002948331374066554	0.07032390752429815	-0.05249298981278638
8.97199999999998	0.0030711785146526616	0.06334085426904992	-0.05286020706101521
9.003999999999905	0.003316872795824849	0.05232113997031264	-0.05359466301212994
9.027999999999793	0.003316872795824849	0.05232113997031264	-0.05359466301212994
9.048999999999978	0.003562567076997064	0.041307781700745574	-0.05139138037826001
9.080999999999904	0.0036854142175831994	0.027731397830244624	-0.04588424253230273
9.107999999999947	0.0036854142175831994	0.014526870749791674	-0.04074550669187781
9.133999999999787	0.003562567076997064	0.00022475241136595277	-0.03230557106829563
9.159999999999854	0.003562567076997064	0.00022475241136595277	-0.03230557106829563
9.185999999999922	0.0031940256552387414	-0.013343835229790144	-0.023134318531643282
9.214999999999918	0.0030711785146526616	-0.026914880338067087	-0.0132315282729693
9.24499999999989	0.002948331374066554	-0.03902289416879848	-0.0040634563187792565
9.27299999999991	0.002579789952308259	-0.04966793807743217	0.007304564174050431
9.299999999999955	0.0020884013899638287	-0.05921652654589844	0.018306758216179213
9.326999999999998	0.0020884013899638287	-0.05921652654589844	0.018306758216179213
9.350999999999885	0.0014741656870332631	-0.06546270378308186	0.030411783445095878
9.370999999999867	0.0011056242652749682	-0.07024090567338075	0.03958513025421647
9.409999999999854	0.0006142357029305379	-0.07244676488139891	0.04692617103091638
9.435999999999922	0.	-0.07281444212590699	0.05463699572037443
9.463999999999942	-0.0007370828435166177	-0.06987329604432495	0.05977932427359785
9.5	-0.0007370828435166177	-0.06987329604432495	0.05977932427359785
9.537999999999784	-0.0017198599682054783	-0.05737986665094824	0.06271849971939257
9.562999999999874	-0.0020884013899638287	-0.04966793807743192	0.0608814531079325
9.600999999999885	-0.0025797899523082313	-0.038655909521176174	0.0564733685315102
9.631999999999834	-0.0029483313740664985	-0.027281722903768558	0.05096479710071147
9.654999999999973	-0.0029483313740664985	-0.027281722903768558	0.05096479710071147
9.682999999999993	-0.002825484233480391	-0.01664457870905358	0.04252126825165098
9.712999999999965	-0.002702637092894311	-0.006009317758333109	0.03187932684058409
9.7349999999999	-0.0025797899523082313	0.005358688408562404	0.019773855804939035
9.758999999999787	-0.0025797899523082313	0.005358688408562404	0.019773855804939035
9.784999999999854	-0.0023340956711359884	0.01636062909839003	0.005837700843851784
9.806999999999789	-0.0019655542493776934	0.0255303696491992	-0.006263733389298716
9.836999999999989	-0.001597012827619343	0.03470225794399053	-0.017632550449072165
9.857999999999947	-0.001597012827619343	0.03470225794399053	-0.017632550449072165
9.879999999999882	-0.000859929984102753	0.04057375083393247	-0.033039378480864204
9.906999999999925	0.	0.04534536020826066	-0.04441591451030983
9.936999999999898	0.00012284714058610757	0.050118002959148325	-0.05286020706101521
9.958999999999833	0.00012284714058610757	0.050118002959148325	-0.05286020706101521
9.986999999999853	0.0009827771246888606	0.05342280313390964	-0.0627779335476969
10.010999999999967	0.0013513185464471833	0.053790038544688494	-0.06902553957493235
10.03599999999983	0.0019655542493776934	0.053422803133909555	-0.07159885382135396
10.064999999999827	0.0022112485305499086	0.049750837416063426	-0.07233417295560107
10.088999999999942	0.0022112485305499086	0.049750837416063426	-0.07233417295560107
10.116999999999962	0.002702637092894339	0.04534536020826058	-0.0708635734644468
10.143999999999778	0.0030711785146526616	0.03983974183966667	-0.06755528091103566
10.171999999999798	0.0033168727958248767	0.0332345796215003	-0.060940880177257545
10.197999999999865	0.0034397199364109843	0.0255303696491992	-0.05102419117042301
10.226999999999862	0.0034397199364109843	0.0255303696491992	-0.05102419117042301
10.253999999999905	0.003562567076997092	0.016360629098389864	-0.04037849693269277
10.281999999999925	0.0034397199364109843	0.007925700916267	-0.02753622933773701
10.314999999999827	0.0034397199364109843	-0.0008753713493619357	-0.013598269156130369
10.337999999999965	0.003316872795824849	-0.01004323713326312	0.0007037573922224842
10.363999999999805	0.0030711785146526616	-0.018111631888367775	0.014639179734023101
10.396999999999935	0.0030711785146526616	-0.018111631888367775	0.014639179734023101
10.421999999999798	0.0030711785146526616	-0.026181206025796763	0.02931116906579895
10.440999999999804	0.0024569428117221237	-0.03168413428977141	0.04288831077274309
10.46699999999987	0.0020884013899638287	-0.036454109279019	0.05426974348794165
