Time	x	theta1	theta2
465.891	0.17836370124133796	-0.07651187413100623	0.07328792846257602
465.928	0.17823270099725813	-0.08318090777079062	0.07995527634886024
465.968	0.17810170075317833	-0.0867130554518462	0.08348647235464503
465.989	0.17810170075317833	-0.0867130554518462	0.08348647235464503
466.023	0.17823270099725813	-0.08475062013190796	0.08152457081461281
466.053	0.17810170075317833	-0.0804344030206937	0.07642507918561484
466.085	0.17849470148541782	-0.07376680917433168	0.06819158537748714
466.112	0.17823270099725813	-0.06357556190003007	0.05878751149959483
466.148	0.17849470148541782	-0.05104144679255894	0.04547377951215927
466.185	0.17836370124133796	-0.036558746731747915	0.032559359662733614
466.219	0.1784292013633779	-0.02032361419391137	0.01828146458170544
466.256	0.178363701241338	-0.004484887207711518	0.00283415264264782
466.298	0.17823270099725813	0.012330396977244569	-0.012416944908167575
466.329	0.17836370124133796	0.027584357222244376	-0.027670931566096003
466.36	0.17836370124133796	0.04167055604041223	-0.04175717269341579
466.392	0.17849470148541782	0.054590108814657486	-0.054676779435724375
466.419	0.17823270099725816	0.06791073338396582	-0.06329479524662997
466.448	0.1784292013633779	0.07594797050044386	-0.07328979559621025
466.478	0.17829820111929806	0.08340149750665901	-0.07838804704091515
466.519	0.17829820111929806	0.08732624618558522	-0.08152643914145698
466.552	0.17849470148541782	0.08673744939407392	-0.08289973695639863
466.573	0.17849470148541782	0.08359770385532747	-0.07976099655440441
466.603	0.178363701241338	0.07928189570228426	-0.0746622084876092
466.64	0.17862570172949763	0.07143870467343641	-0.0683894314090927
466.674	0.17849470148541782	0.061640845738931534	-0.05781009930060018
466.709	0.17862570172949763	0.048716584072097446	-0.045671369534142574
466.733	0.1784292013633779	0.03521352352072697	-0.03099625043625305
466.765	0.17849470148541782	0.019370114874425068	-0.017110006712213733
466.803	0.1784947014854178	0.002944996673865314	-0.002249444609873482
466.836	0.1784292013633779	-0.011719482279318384	0.013588318387570164
466.869	0.1784292013633779	-0.028146841591797454	0.029233884215815457
466.936	0.17836370124133796	-0.055349043910332886	0.05604567389041373
466.973	0.17829820111929806	-0.06690653668407355	0.06642788657901169
467.001	0.17862570172949765	-0.07651187413100631	0.07407214719214453
467.029	0.17862570172949765	-0.07651187413100631	0.07407214719214453
467.057	0.17823270099725813	-0.08161140081451916	0.07995527634886024
467.088	0.17836370124133796	-0.08671305545184628	0.08348647235464536
467.117	0.178363701241338	-0.08749812290268734	0.08427132273969472
467.151	0.178363701241338	-0.08435817256899003	0.08191692572098132
467.183	0.17823270099725813	-0.07847298733958412	0.07681727538337683
467.218	0.178363701241338	-0.07180639058977879	0.06779963414506844
467.253	0.17836370124133796	-0.06083293810846721	0.0583957938048617
467.287	0.178363701241338	-0.04908376623637123	0.04586523317662303
467.319	0.17823270099725813	-0.033819731680780715	0.03216810927336619
467.341	0.17849470148541782	-0.02051917772342688	0.016521493120326823
467.368	0.17829820111929806	-0.004289362573426985	0.002247582483715138
467.396	0.17829820111929806	-0.004289362573426985	0.002247582483715138
467.425	0.178363701241338	0.011939322676601517	-0.013590180680971306
467.455	0.17849470148541782	0.027193164998911223	-0.028062128954372843
467.488	0.17836370124133796	0.04167055604041223	-0.04332277125051288
467.515	0.17836370124133796	0.054981741917791295	-0.054285152864024425
467.553	0.17849470148541782	0.06712685626853897	-0.06486219423672938
467.586	0.17862570172949763	0.07379117773042428	-0.07466220848760936
467.62	0.17862570172949765	0.08006647566204235	-0.07936871000417249
467.645	0.17875670197357746	0.08359770385532755	-0.08368454876014347
467.674	0.17862570172949765	0.08634493495949606	-0.08329213643063858
467.704	0.17862570172949763	0.08320529437610465	-0.08093793025607113
467.733	0.17849470148541782	0.07888962409166608	-0.07505435222194208
467.762	0.17849470148541782	0.07888962409166608	-0.07505435222194208
467.808	0.17849470148541782	0.060073762521856394	-0.05624337027269861
467.827	0.17849470148541782	0.060073762521856394	-0.05624337027269861
467.871	0.17849470148541782	0.034235320027438475	-0.029626962064376018
467.893	0.17849470148541782	0.034235320027438475	-0.029626962064376018
467.934	0.178363701241338	0.0033360441094958276	0.0004878758395236482
467.982	0.17836370124133796	-0.01230609287031971	0.016130395493388586
468.023	0.17829820111929806	-0.027755643278401732	0.029625099125432586
468.076	0.17823270099725813	-0.05417414610817882	0.057220694300251576
468.109	0.17849470148541782	-0.066710576771945	0.06584003323469563
468.136	0.178363701241338	-0.07572751181947757	0.0756407220631031
468.169	0.17823270099725813	-0.08082672313009777	0.08230929326652665
468.198	0.17823270099725813	-0.08082672313009777	0.08230929326652665
468.229	0.17836370124133796	-0.08435817256898995	0.08427132273969488
468.268	0.17849470148541782	-0.0839657380289797	0.08152457081461298
468.301	0.17823270099725813	-0.07768850618969741	0.07603289476598264
468.327	0.17823270099725813	-0.07768850618969741	0.07603289476598264
468.357	0.1782327009972582	-0.06984624841125492	0.06740769334413263
468.403	0.17823270099725813	-0.04712627392777675	0.04547377951215944
468.424	0.17823270099725813	-0.04712627392777675	0.04547377951215944
468.45	0.17823270099725813	-0.033819731680780715	0.03216810927336619
468.479	0.178363701241338	-0.01934580805730668	0.01613039549338842
468.52	0.17823270099725813	-0.0025296473470674936	0.0016610130980963087
468.551	0.17810170075317833	0.01272147316379217	-0.015154524425501912
468.585	0.178363701241338	0.027584357222244293	-0.030018181531209134
468.618	0.17849470148541782	0.04127917396068578	-0.043714187342489816
468.651	0.17816720087521826	0.05556920741942931	-0.05526423505171428
468.685	0.17856020160745772	0.06614706790487306	-0.06662570905453437
468.718	0.17849470148541782	0.074967566875847	-0.07505435222194208
468.751	0.17836370124133796	0.08085110501668963	-0.08015329540543695
468.773	0.17849470148541782	0.08359770385532747	-0.08289973695639863
468.809	0.17856020160745772	0.08340149750665901	-0.08309593509046576
468.837	0.17862570172949765	0.08163578425869966	-0.08093793025607113
468.868	0.17862570172949765	0.07535971960944148	-0.07466220848760936
468.903	0.17849470148541782	0.06947861348881039	-0.06721359317188501
468.934	0.17862570172949765	0.05889854724334676	-0.05663503942263379
468.956	0.17862570172949765	0.05889854724334676	-0.05663503942263379
468.986	0.178363701241338	0.04636765641875315	-0.04253995893038765
469.012	0.17862570172949765	0.03306151901041037	-0.030018181531209134
469.039	0.178363701241338	0.018978997469602167	-0.013590180680971306
469.07	0.17849470148541782	0.002162903093836947	0.00009683031560469973
469.103	0.17849470148541782	-0.013479326959040212	0.01573930033391123
469.139	0.17849470148541782	-0.028342442360495528	0.03216810927336619
469.167	0.17816720087521826	-0.04145054103828691	0.0464524268795515
469.202	0.17849470148541782	-0.05574069342712796	0.056437338673180466
469.234	0.17836370124133796	-0.0655348709073783	0.06936750227423066
469.264	0.1784292013633779	-0.07513927074372943	0.07622898550736872
469.297	0.1784292013633779	-0.07513927074372943	0.07622898550736872
469.329	0.178363701241338	-0.0812190557075116	0.08270167351288178
469.375	0.17836370124133796	-0.08435817256898995	0.0850562251617437
469.4	0.17862570172949763	-0.08200375851272255	0.08113222848580576
469.431	0.17862570172949763	-0.08200375851272255	0.08113222848580576
469.468	0.17823270099725813	-0.06906226722075276	0.0674076933441328
469.503	0.178363701241338	-0.05769907061039241	0.05604567389041373
469.533	0.178363701241338	-0.04673479739100621	0.04508233282059779
469.555	0.178363701241338	-0.04673479739100621	0.04508233282059779
469.585	0.17856020160745772	-0.032450320617395625	0.02962509912543242
469.615	0.178363701241338	-0.017781356326486284	0.01613039549338842
469.647	0.17849470148541782	-0.002529647347067742	0.00009683031560469973
469.678	0.17823270099725813	0.013894713637272925	-0.01476343516187717
469.707	0.17816720087521826	0.02973599153480032	-0.030213792984297244
469.749	0.17836370124133796	0.043236148831014544	-0.044105610136151344
469.789	0.17849470148541782	0.054590108814657486	-0.05781009930060018
469.811	0.17849470148541782	0.06555922547031601	-0.06721359317188501
469.84	0.17856020160745772	0.07398723543943067	-0.07525042842165314
469.883	0.17849470148541782	0.08045878413423171	-0.08133026637879857
469.911	0.178363701241338	0.08399012623785618	-0.08329213643063858
469.951	0.17849470148541782	0.08359770385532747	-0.08289973695639863
469.973	0.1784292013633779	0.08065494302032952	-0.08034944946298357
470.001	0.17862570172949765	0.07457542569235436	-0.07466220848760936
470.034	0.17849470148541782	0.06634302046000277	-0.06721359317188501
470.063	0.17849470148541782	0.06634302046000277	-0.06721359317188501
470.098	0.17862570172949765	0.056548359352562645	-0.05663503942263379
470.125	0.17849470148541782	0.0459761937164365	-0.043714187342489816
470.171	0.17849470148541782	0.016241253582887086	-0.013981263349464918
470.201	0.17849470148541782	0.0005987194243462211	0.0016610130980963087
470.234	0.17856020160745772	-0.015239213388528936	0.016325943994683314
470.268	0.17849470148541782	-0.029124856356995618	0.03216810927336619
470.3	0.17849470148541782	-0.043994658939445506	0.04547377951215927
470.333	0.17823270099725813	-0.05417414610817882	0.05878751149959483
470.367	0.1784292013633779	-0.0657308155409935	0.06917150949695945
470.401	0.17836370124133796	-0.07494319618384643	0.07642507918561484
470.433	0.17823270099725813	-0.0800420953177324	0.08309406652169841
470.466	0.17856020160745772	-0.08337711050189228	0.08525245895592186
470.5	0.17823270099725813	-0.08318090777079062	0.08544869604100787
470.522	0.17823270099725813	-0.08318090777079062	0.08544869604100787
470.551	0.17823270099725813	-0.08082672313009777	0.08230929326652665
470.585	0.17823270099725813	-0.07455105571613282	0.07603289476598264
470.612	0.17829820111929806	-0.0676904021399073	0.0672117268363964
470.653	0.17849470148541782	-0.05809077239157926	0.056437338673180466
470.69	0.17849470148541782	-0.04556041054343815	0.04312520184436969
470.72	0.17836370124133796	-0.030298510942195857	0.02942949110744167
470.742	0.17849470148541782	-0.016608046300216922	0.014174943173349223
470.774	0.17849470148541782	-0.0009654627802748584	-0.000685260747609333
470.804	0.17849470148541782	0.014676884479582132	-0.016327806364351875
470.836	0.17829820111929806	0.030127212276413053	-0.030605019367342504
470.868	0.178363701241338	0.044018984753339985	-0.04488847606980912
470.895	0.178363701241338	0.044018984753339985	-0.04488847606980912
470.928	0.17849470148541782	0.056156692119268624	-0.05781009930060018
470.965	0.17836370124133796	0.06673493323141758	-0.06760552882935253
471.007	0.17862570172949765	0.08006647566204235	-0.08172261504857926
471.034	0.17836370124133796	0.08399012623785626	-0.08329213643063858
471.068	0.17849470148541782	0.08281289773849541	-0.08368454876014364
471.103	0.17862570172949765	0.0792818957022841	-0.08093793025607113
471.124	0.17862570172949765	0.0792818957022841	-0.08093793025607113
471.152	0.1784292013633779	0.07359512286296757	-0.07407401443386494
471.181	0.178363701241338	0.06673493323141749	-0.06682166785464064
471.211	0.17836370124133796	0.05654835935256273	-0.05506841440182376
471.24	0.1784947014854178	0.04284474084205064	-0.043714187342489816
471.273	0.17829820111929806	0.030127212276413053	-0.028257729255638245
471.322	0.17836370124133796	0.015067973238286132	-0.013590180680971306
471.342	0.17849470148541782	0.0005987194243462211	0.0024431057741356984
471.37	0.1784947014854178	-0.01582585241873361	0.01730369601606733
471.402	0.17849470148541782	-0.030689738334850985	0.03295061503801131
471.428	0.17849470148541782	-0.030689738334850985	0.03295061503801131
471.458	0.17829820111929806	-0.042624714944904704	0.04684389824036949
471.501	0.17862570172949763	-0.06631866463649863	0.06858354710244063
471.534	0.1784292013633779	-0.07435498979297349	0.07622898550736872
471.556	0.1784292013633779	-0.07435498979297349	0.07622898550736872
471.596	0.17836370124133796	-0.07964979995966434	0.08270167351288195
471.639	0.17849470148541782	-0.08239612886374123	0.08466376741522579
471.669	0.178363701241338	-0.07964979995966442	0.08191692572098132
471.7	0.178363701241338	-0.07415892673339458	0.0756407220631031
471.734	0.17836370124133796	-0.06631866463649863	0.06623193291992567
471.767	0.17836370124133796	-0.055349043910332886	0.05604567389041373
471.8	0.17849470148541782	-0.043994658939445506	0.04234239615263679
471.835	0.17836370124133796	-0.0295160700133066	0.02864707022408914
471.868	0.178363701241338	-0.014652579603188593	0.014566029061605952
471.905	0.17836370124133796	0.0009897650548936173	-0.001076306406499524
471.938	0.178363701241338	0.015067973238286049	-0.016718905259507165
471.965	0.178363701241338	0.015067973238286049	-0.016718905259507165
472.003	0.178363701241338	0.044018984753339985	-0.04567136953414241
472.033	0.178363701241338	0.05576503350946997	-0.05741840387590713
472.069	0.178363701241338	0.06595111789329698	-0.06838943140909254
472.1	0.178363701241338	0.07379117773042419	-0.07623085305234532
472.134	0.17849470148541782	0.0796741795385709	-0.08133026637879857
472.156	0.17849470148541782	0.0796741795385709	-0.08133026637879857
472.184	0.17849470148541782	0.08124343837098373	-0.0844694122317511
472.213	0.17862570172949763	0.08085110501668963	-0.08407697400660955
472.242	0.178363701241338	0.07928189570228426	-0.08015329540543711
472.283	0.17849470148541782	0.07261489088089765	-0.07427007625563
472.354	0.17829820111929806	0.054394295409748585	-0.05487259586568596
472.384	0.17862570172949765	0.042453339420819615	-0.04253995893038782
472.418	0.17836370124133796	0.029149168939543217	-0.027670931566096003
472.483	0.17862570172949765	-0.0021386007746234553	0.002052059279218154
472.517	0.178363701241338	-0.015434759139191134	0.01847702036247966
472.536	0.17810170075317833	-0.03029851094219594	0.03412441168020976
472.564	0.1784947014854178	-0.04556041054343807	0.04625669387434936
472.594	0.1784947014854178	-0.04556041054343807	0.04625669387434936
472.632	0.17862570172949765	-0.06710249916930681	0.06858354710244047
472.666	0.17849470148541782	-0.07455105571613307	0.076817275383377
472.691	0.17849470148541782	-0.07455105571613307	0.076817275383377
472.736	0.1784292013633779	-0.08141522669096644	0.08564493642472489
472.755	0.1784292013633779	-0.08141522669096644	0.08564493642472489
472.784	0.17862570172949765	-0.08200375851272264	0.08427132273969455
472.814	0.178363701241338	-0.07808074074593911	0.08191692572098132
472.849	0.17849470148541782	-0.07298260808211413	0.0752485610156159
472.883	0.1784947014854178	-0.06435925575359625	0.06584003323469563
472.917	0.17849470148541782	-0.0541741461081789	0.054870730937383635
472.951	0.178363701241338	-0.04125485099001935	0.042733795723181714
472.976	0.17849470148541782	-0.02756004571870212	0.02825586639053749
473.01	0.17856020160745772	-0.014457036138683169	0.013197237807507966
473.05	0.17836370124133796	0.0009897650548936173	-0.001076306406499524
473.071	0.17862570172949765	0.016632351920128203	-0.019065554434747424
473.1	0.178363701241338	0.03149652158979816	-0.030800634312311476
473.13	0.178363701241338	0.03149652158979816	-0.030800634312311476
473.168	0.17849470148541782	0.05694003527000853	-0.05781009930060018
473.19	0.17849470148541782	0.05694003527000853	-0.05781009930060018
473.233	0.178363701241338	0.07300697523331037	-0.07623085305234532
473.255	0.178363701241338	0.07300697523331037	-0.07623085305234532
473.282	0.178363701241338	0.07928189570228426	-0.08093793025607113
473.312	0.17849470148541782	0.08045878413423171	-0.0844694122317511
473.341	0.17849470148541782	0.08045878413423171	-0.0844694122317511
473.382	0.1784947014854178	0.07732065867615567	-0.08054560661880784
473.416	0.17862570172949763	0.07065463563125328	-0.07466220848760936
473.441	0.17836370124133796	0.06359991337783673	-0.06682166785464064
473.483	0.178363701241338	0.052632067802020885	-0.054285152864024425
473.508	0.1784947014854178	0.04049642872087969	-0.04214856258164936
473.535	0.17829820111929806	0.02777995491355632	-0.026692956495199382
473.566	0.17849470148541782	0.011548250202026272	-0.013981263349464918
473.6	0.17823270099725813	-0.0025296473470674936	0.004007296087745833
473.632	0.17836370124133796	-0.0177813563264862	0.01925925062726411
473.666	0.17849470148541782	-0.0322546954947365	0.03295061503801131
473.691	0.17849470148541782	-0.0322546954947365	0.03295061503801131
473.733	0.17829820111929806	-0.05750322304700082	0.06015859494995954
473.753	0.17829820111929806	-0.05750322304700082	0.06015859494995954
473.789	0.17829820111929806	-0.06612271239793169	0.06956349772044616
473.827	0.17849470148541782	-0.07455105571613307	0.07603289476598249
473.871	0.17836370124133796	-0.08121905570751152	0.0850562251617437
473.9	0.1784947014854178	-0.08161140081451916	0.08466376741522579
473.924	0.1784947014854178	-0.08161140081451916	0.08466376741522579
473.967	0.17862570172949765	-0.07180639058977896	0.0748564115621764
473.987	0.17862570172949765	-0.07180639058977896	0.0748564115621764
474.017	0.17849470148541782	-0.06357556190003015	0.06662384279257659
474.045	0.17836370124133796	-0.05221614862953591	0.05526237008315069
474.086	0.17849470148541782	-0.0400807436319797	0.04234239615263679
474.119	0.17849470148541782	-0.026777665951552326	0.029038278443049802
474.143	0.17849470148541782	-0.011132875721288703	0.013392777841480425
474.176	0.178363701241338	0.0033360441094958276	-0.0002942151935071198
474.214	0.178363701241338	0.018196771310858353	-0.018283327014403338
474.244	0.17829820111929806	0.033257149305033984	-0.032169972358738294
474.283	0.17829820111929806	0.0449975676739889	-0.04547564356065719
474.305	0.17849470148541782	0.05694003527000853	-0.05859351684957852
474.333	0.17849470148541782	0.06712685626853897	-0.068781398453468
474.361	0.17849470148541782	0.06712685626853897	-0.068781398453468
474.387	0.1784292013633779	0.07359512286296757	-0.07642694675859825
474.418	0.17875670197357746	0.07810511730145694	-0.08211497632702024
474.446	0.17829820111929806	0.08104727013100846	-0.08388075976489974
474.483	0.17849470148541782	0.08045878413423171	-0.08368454876014364
474.506	0.17875670197357746	0.07496756687584709	-0.08133026637879841
474.534	0.1784947014854178	0.06947861348881046	-0.07427007625563
474.563	0.1784947014854178	0.06947861348881046	-0.07427007625563
474.591	0.17862570172949765	0.0620326400757073	-0.06682166785464064
474.625	0.17849470148541782	0.050674228742788714	-0.055460057822935116
474.67	0.1784292013633779	0.025824024602363507	-0.027866529727025545
474.691	0.1784292013633779	0.025824024602363507	-0.027866529727025545
474.724	0.17836370124133796	0.010375043136374473	-0.01280802152016681
474.751	0.178363701241338	-0.005266987534183684	0.003616247739652641
474.786	0.17836370124133796	-0.01856357651192699	0.01925925062726411
474.816	0.17836370124133796	-0.033428465015276694	0.033341875459286546
474.86	0.17823270099725813	-0.046343328021612756	0.04782260820543789
474.883	0.17836370124133796	-0.057699070610392325	0.0599627190135573
474.916	0.17862570172949765	-0.067886374993837	0.06858354710244047
474.949	0.17849470148541782	-0.07533534819785083	0.076817275383377
474.972	0.178363701241338	-0.07886524603209671	0.08270167351288178
475.001	0.17849470148541782	-0.08161140081451924	0.08466376741522579
475.033	0.1784947014854178	-0.0800420953177324	0.08466376741522579
475.067	0.17849470148541782	-0.07768850618969766	0.08152457081461298
475.099	0.17849470148541782	-0.07141434028636647	0.0752485610156159
475.133	0.17836370124133796	-0.06083293810846721	0.06623193291992567
475.154	0.17836370124133796	-0.06083293810846721	0.06623193291992567
475.198	0.17849470148541782	-0.03851535286383594	0.04234239615263679
475.238	0.17849470148541782	-0.0244306230987128	0.02825586639053749
475.269	0.178363701241338	-0.010741806823420774	0.013001698278171837
475.299	0.178363701241338	-0.010741806823420774	0.013001698278171837
475.327	0.17849470148541782	0.0037270920552705303	-0.0014673522299750899
475.354	0.17849470148541782	0.01858788296837738	-0.01789221752978216
475.385	0.17823270099725813	0.03423532002743856	-0.03275684984425786
475.417	0.1784292013633779	0.046954863823748236	-0.04665002581511522
475.452	0.1784292013633779	0.05713587650424696	-0.05761425048209402
475.485	0.178363701241338	0.06751878963237952	-0.06838943140909254
475.516	0.17849470148541782	0.07418329599764693	-0.07662304340945629
475.55	0.17862570172949763	0.07849736464521767	-0.0817226150485791
475.576	0.178363701241338	0.08085110501668955	-0.08407697400660971
475.607	0.17829820111929806	0.08026262835070083	-0.08152643914145698
475.649	0.178363701241338	0.07535971960944148	-0.07936871000417249
475.67	0.17836370124133796	0.06987061009503534	-0.07309374796085316
475.696	0.17836370124133796	0.06987061009503534	-0.07309374796085316
475.734	0.17849470148541782	0.049108097818037474	-0.054676779435724375
475.77	0.17849470148541782	0.03658306525511663	-0.0429313617999122
475.799	0.17823270099725813	0.024063772019477014	-0.026497364575273488
475.835	0.17849470148541782	0.008419728964215514	-0.013199100091153819
475.867	0.17836370124133796	-0.006831198330854772	0.003616247739652807
475.893	0.17836370124133796	-0.006831198330854772	0.003616247739652807
475.927	0.17836370124133796	-0.02012805144177835	0.01925925062726411
475.955	0.178363701241338	-0.03421100352577787	0.033341875459286546
475.986	0.178363701241338	-0.04673479739100621	0.047431118770858
476.018	0.17849470148541782	-0.05809077239157926	0.05957097404319691
476.049	0.17849470148541782	-0.06749443188959556	0.06897551938099461
476.075	0.17823270099725813	-0.07455105571613282	0.07760170335888097
476.105	0.17849470148541782	-0.0784729873395842	0.0823092932665265
476.149	0.17849470148541782	-0.08082672313009802	0.08466376741522579
476.173	0.17862570172949765	-0.07964979995966442	0.08348647235464503
476.216	0.17836370124133796	-0.07494319618384643	0.08034758131450116
476.235	0.178363701241338	-0.06945425247135366	0.07485641156217623
476.268	0.1784292013633779	-0.06102882436960672	0.06525220267487608
476.301	0.17849470148541782	-0.05104144679255894	0.054870730937383635
476.334	0.17849470148541782	-0.03773269312840449	0.04155961642234145
476.366	0.17875670197357746	-0.02364830603132688	0.027473471639606402
476.399	0.1784292013633779	-0.009373078225741948	0.013588318387570164
476.433	0.17849470148541782	0.006073393791844122	-0.003031538365691356
476.454	0.17849470148541782	0.006073393791844122	-0.003031538365691356
476.483	0.17823270099725813	0.021716883633408905	-0.01867443929609511
476.511	0.1782327009972582	0.035800461737508754	-0.03275684984425803
476.549	0.17849470148541782	0.04754208743172782	-0.0468457624068457
476.571	0.17836370124133796	0.058115115734005136	-0.057418403875906965
476.6	0.17862570172949765	0.06673493323141749	-0.0683894314090927
476.632	0.178363701241338	0.07457542569235436	-0.07544650751994893
476.674	0.17856020160745772	0.07790899814887599	-0.08152643914145714
476.698	0.178363701241338	0.07928189570228426	-0.08329213643063858
476.723	0.178363701241338	0.07928189570228426	-0.08329213643063858
476.751	0.17849470148541782	0.07888962409166608	-0.08289973695639863
476.779	0.17823270099725813	0.07496756687584709	-0.07819192354316969
476.815	0.17856020160745772	0.0684986686219001	-0.07368189934047589
476.837	0.17849470148541782	0.060073762521856394	-0.06407847503668132
476.865	0.17836370124133796	0.04793357893937096	-0.05350192466143454
476.895	0.17836370124133796	0.04793357893937096	-0.05350192466143454
