time	1	2	3	4
774.701	100	100		524.75
774.701	100	100	122.5	
774.725	100	100		524.5
774.725	100	100	122.25	
774.752	100	100		524.5
774.752	100	100	122.25	
774.778	100	100		524.5
774.778	100	100	122.25	
774.804	100	100		524.5
774.804	100	100	122	
774.835	100	100		524.5
774.835	100	100	121.75	
774.864	100	100		523.5
774.864	100	100	121.25	
774.893	100	100		523.5
774.893	100	100	121.25	
774.917	100	100		523.5
774.917	100	100	120.75	
774.945	100	100		523.5
774.945	100	100	120.75	
774.971	100	100		523
774.971	100	100	120.5	
774.997	100	100		522.5
774.997	100	100	120	
775.022	100	100		522.5
775.022	100	100	120	
775.046	100	100		522.5
775.046	100	100	120	
775.07	100	100		522.5
775.07	100	100	119.75	
775.093	100	100		522.5
775.093	100	100	119.75	
775.116	100	100		522.5
775.116	100	100	119.75	
775.151	100	100		522.25
775.151	100	100	119.75	
775.175	100	100		522
775.175	100	100	119.5	
775.2	100	100		521.75
775.2	100	100	119.25	
775.225	100	100		521.75
775.225	100	100	119.25	
775.256	100	100		521.75
775.256	100	100	119.5	
775.28	100	100		521.75
775.28	100	100	119.75	
775.305	100	100		521.75
775.305	100	100	119.5	
775.326	100	100		522
775.326	100	100	119.5	
775.359	100	100		522
775.359	100	100	119.5	
775.388	100	100		522.25
775.388	100	100	119.75	
775.42	100	100		522.5
775.42	100	100	119.75	
775.452	100	100		522.5
775.452	100	100	120	
775.484	100	100		523
775.484	100	100	120.5	
775.516	100	100		523.5
775.516	100	100	120.75	
775.55	100	100		523.5
775.55	100	100	121	
775.585	100	100		523.5
775.585	100	100	121.25	
775.609	100	100		524
775.609	100	100	121.5	
775.609	100	100	121.75	
775.633	100	100		524.5
775.633	100	100	121.75	
775.663	100	100		524.5
775.663	100	100	121.75	
775.692	100	100		524.5
775.692	100	100	121.75	
775.717	100	100		524.5
775.717	100	100	121.75	
775.739	100	100		524.5
775.739	100	100	122	
775.77	100	100		524.5
775.77	100	100	122	
775.797	100	100		524.5
775.797	100	100	121.75	
775.827	100	100		524.5
775.827	100	100	121.75	
775.855	100	100		524.5
775.855	100	100	121.75	
775.878	100	100		523.75
775.878	100	100	121.75	
775.904	100	100		523.5
775.904	100	100	121.5	
775.934	100	100		523.5
775.934	100	100	121	
775.959	100	100		523.5
775.959	100	100	121	
775.984	100	100		523.5
775.984	100	100	120.5	
776.011	100	100		523.5
776.011	100	100	120.5	
776.035	100	100		522.75
776.035	100	100	120.25	
776.064	100	100		522.5
776.064	100	100	120.25	
776.091	100	100		522.5
776.091	100	100	120.25	
776.122	100	100		522.5
776.122	100	100	120	
776.148	100	100		522.5
776.148	100	100	120	
776.175	100	100		522.5
776.175	100	100	119.75	
776.202	100	100		522.5
776.202	100	100	119.75	
776.228	100	100		522.5
776.228	100	100	119.75	
776.248	100	100		522.5
776.248	100	100	119.75	
776.272	100	100		522.25
776.272	100	100	120	
776.299	100	100		522.5
776.299	100	100	120.25	
776.325	100	100		523
776.325	100	100	120.25	
776.355	100	100		523
776.355	100	100	120.25	
776.382	100	100		523
776.382	100	100	120.5	
776.41	100	100		523.5
776.41	100	100	120.75	
776.436	100	100		523.5
776.436	100	100	120.75	
776.464	100	100		523.5
776.464	100	100	121.25	
776.487	100	100		523.5
776.487	100	100	121.25	
776.515	100	100		523.5
776.515	100	100	121.5	
776.536	100	100		523.75
776.536	100	100	121.5	
776.563	100	100		524.5
776.563	100	100	121.75	
776.591	100	100		524.5
776.591	100	100	121.75	
776.616	100	100		524.5
776.616	100	100	121.75	
776.642	100	100		524.5
776.642	100	100	122	
776.67	100	100		524.5
776.67	100	100	122	
776.699	100	100		524.5
776.699	100	100	122	
776.723	100	100		524.5
776.723	100	100	122	
776.749	100	100		524.5
776.749	100	100	121.75	
776.774	100	100		523.75
776.774	100	100	121.75	
776.797	100	100		523.75
776.797	100	100	121.5	
776.823	100	100		523.75
776.823	100	100	121.5	
776.85	100	100		523.5
776.85	100	100	121	
776.878	100	100		523.5
776.878	100	100	120.75	
776.906	100	100		523.5
776.906	100	100	120.75	
776.934	100	100		523.5
776.934	100	100	120.75	
776.959	100	100		523.5
776.959	100	100	120.75	
776.987	100	100		523
776.987	100	100	120.25	
777.012	100	100		522.5
777.012	100	100	120.25	
777.046	100	100		522.5
777.046	100	100	120	
777.083	100	100		522.5
777.083	100	100	120	
777.117	100	100		522.5
777.117	100	100	120.25	
777.141	100	100		522.5
777.141	100	100	120.5	
777.167	100	100		523
777.167	100	100	120.5	
777.19	100	100		523
777.19	100	100	120.5	
777.212	100	100		523
777.212	100	100	120.75	
777.241	100	100		523.5
777.241	100	100	120.5	
777.269	100	100		523.5
777.269	100	100	120.75	
777.299	100	100		523.5
777.299	100	100	120.75	
777.326	100	100		523.5
777.326	100	100	121.5	
777.352	100	100		523.5
777.352	100	100	121.5	
777.385	100	100		523.75
777.385	100	100	121.75	
777.415	100	100		524.25
777.415	100	100	121.75	
777.446	100	100		524
777.446	100	100	121.75	
777.467	100	100		524.5
777.467	100	100	121.75	
777.495	100	100		524.5
777.495	100	100	121.75	
777.521	100	100		524.5
777.521	100	100	121.75	
777.552	100	100		524.25
777.552	100	100	121.75	
777.574	100	100		524
777.574	100	100	121.75	
777.603	100	100		523.75
777.603	100	100	121.75	
777.63	100	100		523.75
777.63	100	100	121.5	
777.658	100	100		523.75
777.658	100	100	121.5	
777.683	100	100		523.75
777.683	100	100	121.5	
777.71	100	100		523.5
777.71	100	100	121.25	
777.735	100	100		523.5
777.735	100	100	121	
777.756	100	100		523.5
777.756	100	100	121	
777.78	100	100		523.5
777.78	100	100	120.75	
777.807	100	100		523.5
777.807	100	100	120.75	
777.835	100	100		523.5
777.835	100	100	120.75	
777.866	100	100		523.5
777.866	100	100	120.5	
777.889	100	100		523.5
777.889	100	100	120.5	
777.912	100	100		523
777.912	100	100	120.5	
777.942	100	100		523
777.942	100	100	120.5	
777.97	100	100		523
777.97	100	100	120.5	
777.994	100	100		523
777.994	100	100	120.5	
778.021	100	100		523
778.021	100	100	120.5	
778.046	100	100		523.25
778.046	100	100	120.5	
778.072	100	100		523.5
778.072	100	100	121	
778.097	100	100		523.5
778.097	100	100	120.75	
778.121	100	100		523.5
778.121	100	100	120.75	
778.148	100	100		523.5
778.148	100	100	121	
778.175	100	100		523.5
778.175	100	100	121.25	
778.206	100	100		523.75
778.206	100	100	121.25	
778.233	100	100		523.75
778.233	100	100	121.5	
778.258	100	100		523.75
778.258	100	100	121.5	
778.28	100	100		524
778.28	100	100	121.75	
778.304	100	100		524
778.304	100	100	121.75	
778.328	100	100		524.5
778.328	100	100	121.5	
778.352	100	100		524.5
778.352	100	100	121.5	
778.375	100	100		524
778.375	100	100	121.5	
778.404	100	100		523.75
778.404	100	100	121.75	
778.434	100	100		523.75
778.434	100	100	121.5	
778.464	100	100		523.5
778.464	100	100	121.5	
778.485	100	100		523.5
778.485	100	100	121.5	
778.515	100	100		523.5
778.515	100	100	121	
778.541	100	100		523.5
778.541	100	100	120.75	
778.576	100	100		523.5
778.576	100	100	120.75	
778.603	100	100		523.5
778.603	100	100	121	
778.638	100	100		523.5
778.638	100	100	121	
778.664	100	100		523.5
778.664	100	100	120.75	
778.694	100	100		523.5
778.694	100	100	120.75	
778.719	100	100		523.5
778.719	100	100	120.75	
778.745	100	100		523.5
778.745	100	100	120.75	
778.766	100	100		523.5
778.766	100	100	120.75	
778.79	100	100		523.5
778.79	100	100	120.75	
778.809	100	100		523.5
778.809	100	100	120.75	
778.837	100	100		523.5
778.837	100	100	120.75	
778.866	100	100		523.5
778.866	100	100	120.5	
778.894	100	100		523.5
778.894	100	100	120.75	
778.918	100	100		523.5
778.918	100	100	120.75	
778.948	100	100		523.5
778.948	100	100	120.75	
778.978	100	100		523.5
778.978	100	100	121	
779.006	100	100		523.5
779.006	100	100	121	
779.037	100	100		523.5
779.037	100	100	121.25	
779.057	100	100		523.5
779.057	100	100	121.25	
779.075	100	100		523.75
779.075	100	100	121.5	
779.102	100	100		523.75
779.102	100	100	121.25	
779.123	100	100		523.75
779.123	100	100	121.25	
779.162	100	100		523.75
779.162	100	100	121.25	
779.192	100	100		523.75
779.192	100	100	121.5	
779.218	100	100		523.75
779.218	100	100	121.5	
779.241	100	100		523.75
779.241	100	100	121.5	
779.268	100	100		523.75
779.268	100	100	121.5	
779.296	100	100		523.5
779.296	100	100	121	
779.322	100	100		523.5
779.322	100	100	121	
779.351	100	100		523.5
779.351	100	100	121.25	
779.375	100	100		523.5
779.375	100	100	121.25	
779.407	100	100		523.5
779.407	100	100	121	
779.427	100	100		523.5
779.427	100	100	121	
779.452	100	100		523.5
779.452	100	100	121	
779.474	100	100		523.5
779.474	100	100	121.25	
779.501	100	100		523.5
779.501	100	100	120.75	
779.53	100	100		523.5
779.53	100	100	120.75	
779.553	100	100		523.5
779.553	100	100	120.75	
779.578	100	100		523.5
779.578	100	100	120.75	
779.608	100	100		523.5
779.608	100	100	120.75	
779.63	100	100		523.5
779.63	100	100	120.75	
779.661	100	100		523.5
779.661	100	100	120.75	
779.681	100	100		523.5
779.681	100	100	120.75	
779.703	100	100		523.5
779.703	100	100	120.75	
779.728	100	100		523.5
779.728	100	100	120.75	
779.755	100	100		523.5
779.755	100	100	120.75	
779.781	100	100		523.5
779.781	100	100	120.75	
779.81	100	100		523.5
779.81	100	100	121	
779.839	100	100		523.5
779.839	100	100	121.25	
779.862	100	100		523.5
779.862	100	100	121.25	
779.893	100	100		523.5
779.893	100	100	121.25	
779.919	100	100		523.5
779.919	100	100	121.25	
779.941	100	100		523.75
779.941	100	100	121.25	
779.965	100	100		523.75
779.965	100	100	121.25	
779.988	100	100		523.75
779.988	100	100	121.25	
780.014	100	100		523.75
780.014	100	100	121.25	
780.043	100	100		523.5
780.043	100	100	121.5	
780.082	100	100		523.5
780.082	100	100	121.5	
780.111	100	100		523.5
780.111	100	100	121.25	
780.15	100	100		523.5
780.15	100	100	121.25	
780.176	100	100		523.5
780.176	100	100	121.5	
780.195	100	100		523.5
780.195	100	100	120.75	
780.226	100	100		523.5
780.226	100	100	120.75	
780.249	100	100		523.5
780.249	100	100	121	
780.273	100	100		523.5
780.273	100	100	121	
780.298	100	100		523.5
780.298	100	100	121	
780.316	100	100		523.5
780.316	100	100	121	
780.346	100	100		523.5
780.346	100	100	121.25	
780.369	100	100		523.5
780.369	100	100	121.25	
780.398	100	100		523.5
780.398	100	100	121.25	
780.431	100	100		523.5
780.431	100	100	120.75	
780.463	100	100		523.5
780.463	100	100	121	
780.493	100	100		523.5
780.493	100	100	121	
780.517	100	100		523.5
780.517	100	100	120.75	
780.541	100	100		523.5
780.541	100	100	121.25	
780.569	100	100		523.5
780.569	100	100	121	
780.586	100	100		523.5
780.586	100	100	121	
780.612	100	100		523.5
780.612	100	100	121	
780.641	100	100		523.5
780.641	100	100	121	
780.665	100	100		523.5
780.665	100	100	120.75	
780.69	100	100		523.5
780.69	100	100	120.75	
780.718	100	100		523.5
780.718	100	100	120.75	
780.745	100	100		523.5
780.745	100	100	121.25	
780.776	100	100		523.5
780.776	100	100	121.25	
780.799	100	100		523.5
780.799	100	100	121	
780.83	100	100		523.5
780.83	100	100	121.25	
780.86	100	100		523.5
780.86	100	100	121.25	
780.888	100	100		523.5
780.888	100	100	121.25	
780.918	100	100		523.5
780.918	100	100	121.25	
780.949	100	100		523.5
780.949	100	100	121.5	
780.971	100	100		523.5
780.971	100	100	121.25	
780.996	100	100		523.5
780.996	100	100	121.25	
781.021	100	100		523.5
781.021	100	100	121.25	
781.045	100	100		523.5
781.045	100	100	121	
781.072	100	100		523.5
781.072	100	100	121.25	
781.099	100	100		523.5
781.099	100	100	121.25	
781.126	100	100		523.5
781.126	100	100	121.25	
781.16	100	100		523.5
781.16	100	100	120.75	
781.178	100	100		523.5
781.178	100	100	120.75	
781.205	100	100		523.5
781.205	100	100	120.75	
781.233	100	100		523.5
781.233	100	100	121	
781.252	100	100		523.5
781.252	100	100	121	
781.281	100	100		523.5
781.281	100	100	121.25	
781.307	100	100		523.5
781.307	100	100	121.25	
781.33	100	100		523.5
781.33	100	100	121	
781.355	100	100		523.5
781.355	100	100	121	
781.381	100	100		523.5
781.381	100	100	121	
781.409	100	100		523.5
781.409	100	100	121	
781.436	100	100		523.5
781.436	100	100	121	
781.459	100	100		523.5
781.459	100	100	121	
781.482	100	100		523.5
781.482	100	100	121	
781.513	100	100		523.5
781.513	100	100	121.25	
781.547	100	100		523.5
781.547	100	100	121.25	
781.576	100	100		523.5
781.576	100	100	121.25	
781.616	100	100		523.5
781.616	100	100	121	
781.641	100	100		523.5
781.641	100	100	121	
781.668	100	100		523.5
781.668	100	100	121.25	
781.694	100	100		523.5
781.694	100	100	121.25	
781.721	100	100		523.5
781.721	100	100	121.25	
781.746	100	100		523.5
781.746	100	100	121.5	
781.773	100	100		523.5
781.773	100	100	121.25	
781.8	100	100		523.5
781.8	100	100	121.25	
781.83	100	100		523.5
781.83	100	100	121.25	
781.858	100	100		523.5
781.858	100	100	121.25	
781.886	100	100		523.5
781.886	100	100	121	
781.909	100	100		523.5
781.909	100	100	121	
781.938	100	100		523.5
781.938	100	100	121	
781.959	100	100		523.5
781.959	100	100	121	
781.983	100	100		523.5
781.983	100	100	121.25	
782.007	100	100		523.5
782.007	100	100	121.25	
782.034	100	100		523.5
782.034	100	100	121	
782.061	100	100		523.5
782.061	100	100	120.75	
782.084	100	100		523.5
782.084	100	100	120.75	
782.113	100	100		523.5
782.113	100	100	120.75	
782.144	100	100		523.5
782.144	100	100	120.75	
782.17	100	100		523.5
782.17	100	100	121	
782.197	100	100		523.5
782.197	100	100	121	
782.22	100	100		523.5
782.22	100	100	121	
782.248	100	100		523.5
782.248	100	100	121	
782.277	100	100		523.5
782.277	100	100	121	
782.304	100	100		523.5
782.304	100	100	121	
782.329	100	100		523.5
782.329	100	100	121.25	
782.351	100	100		523.5
782.351	100	100	121.25	
782.386	100	100		523.5
782.386	100	100	121	
782.415	100	100		523.5
782.415	100	100	121.25	
782.442	100	100		523.5
782.442	100	100	121	
782.469	100	100		523.5
782.469	100	100	121.25	
782.496	100	100		523.5
782.496	100	100	121	
782.517	100	100		523.5
782.517	100	100	121	
782.547	100	100		523.5
782.547	100	100	121.25	
782.576	100	100		523.5
782.576	100	100	121.25	
782.6	100	100		523.75
782.6	100	100	121	
782.623	100	100		523.75
782.623	100	100	121	
782.65	100	100		523.5
782.65	100	100	121.25	
782.677	100	100		523.5
782.677	100	100	121.25	
782.706	100	100		523.5
782.706	100	100	121.25	
782.726	100	100		523.5
782.726	100	100	121.25	
782.749	100	100		523.5
782.749	100	100	121.25	
782.773	100	100		523.5
782.773	100	100	121	
782.796	100	100		523.5
782.796	100	100	121.25	
782.83	100	100		523.5
782.83	100	100	120.75	
782.852	100	100		523.5
782.852	100	100	120.75	
782.88	100	100		523.5
782.88	100	100	121.25	
782.906	100	100		523.5
782.906	100	100	121	
782.934	100	100		523.5
782.934	100	100	121.25	
782.964	100	100		523.5
782.964	100	100	121.25	
782.996	100	100		523.5
782.996	100	100	121	
783.021	100	100		523.5
783.021	100	100	121	
783.044	100	100		523.5
783.044	100	100	121	
783.069	100	100		523.5
783.069	100	100	121	
783.091	100	100		523.5
783.091	100	100	121	
783.12	100	100		523.5
783.12	100	100	121.25	
783.146	100	100		523.5
783.146	100	100	121	
783.18	100	100		523.5
783.18	100	100	121	
783.21	100	100		523.5
783.21	100	100	121.25	
783.241	100	100		523.5
783.241	100	100	121	
783.263	100	100		523.5
783.263	100	100	121	
783.293	100	100		523.5
783.293	100	100	121	
783.319	100	100		523.5
783.319	100	100	121.25	
783.343	100	100		523.5
783.343	100	100	121	
783.367	100	100		523.5
783.367	100	100	120.75	
783.393	100	100		523.5
783.393	100	100	120.75	
783.414	100	100		523.5
783.414	100	100	121.25	
783.441	100	100		523.5
783.441	100	100	121.25	
783.466	100	100		523.5
783.466	100	100	121	
783.491	100	100		523.5
783.491	100	100	121	
783.518	100	100		523.5
783.518	100	100	121.25	
783.548	100	100		523.5
783.548	100	100	121.25	
783.576	100	100		523.5
783.576	100	100	121	
783.606	100	100		523.5
783.606	100	100	121	
783.632	100	100		523.5
783.632	100	100	121	
783.66	100	100		523.5
783.66	100	100	121	
783.685	100	100		523.5
783.685	100	100	121	
783.716	100	100		523.5
783.716	100	100	120.75	
783.74	100	100		523.5
783.74	100	100	121	
783.767	100	100		523.5
783.767	100	100	120.75	
783.79	100	100		523.5
783.79	100	100	120.75	
783.818	100	100		523.5
783.818	100	100	121.25	
783.839	100	100		523.5
783.839	100	100	121	
783.867	100	100		523.5
783.867	100	100	121	
783.894	100	100		523.5
783.894	100	100	121	
783.922	100	100		523.5
783.922	100	100	121	
783.95	100	100		523.5
783.95	100	100	121	
783.975	100	100		523.5
783.975	100	100	121	
784.003	100	100		523.5
784.003	100	100	121.25	
784.025	100	100		523.5
784.025	100	100	121.25	
784.049	100	100		523.5
784.049	100	100	121.5	
784.071	100	100		523.5
784.071	100	100	121.25	
784.096	100	100		523.5
784.096	100	100	121.25	
784.115	100	100		523.5
784.115	100	100	121.25	
784.141	100	100		523.5
784.141	100	100	121	
784.164	100	100		523.5
784.164	100	100	121.25	
784.19	100	100		523.5
784.19	100	100	121.25	
784.218	100	100		523.5
784.218	100	100	121.25	
784.245	100	100		523.5
784.245	100	100	121.25	
784.27	100	100		523.5
784.27	100	100	121	
784.299	100	100		523.5
784.299	100	100	121.25	
784.322	100	100		523.5
784.322	100	100	121.25	
784.34	100	100		523.5
784.34	100	100	121	
784.37	100	100		523.5
784.37	100	100	121.25	
784.398	100	100		523.5
784.398	100	100	121.25	
784.422	100	100		523.5
784.422	100	100	121.25	
784.452	100	100		523.5
784.452	100	100	121.5	
784.475	100	100		523.5
784.475	100	100	121.5	
784.502	100	100		523.5
784.502	100	100	121.5	
784.525	100	100		523.5
784.525	100	100	121	
784.555	100	100		523.5
784.555	100	100	121	
784.576	100	100		523.5
784.576	100	100	121.25	
784.607	100	100		523.5
784.607	100	100	120.75	
784.639	100	100		523.5
784.639	100	100	121	
784.675	100	100		523.5
784.675	100	100	120.75	
784.697	100	100		523.5
784.697	100	100	121	
784.718	100	100		523.5
784.718	100	100	121	
784.749	100	100		523.5
784.749	100	100	121.25	
784.78	100	100		523.5
784.78	100	100	120.75	
784.801	100	100		523.5
784.801	100	100	121	
784.831	100	100		523.5
784.831	100	100	121	
784.858	100	100		523.5
784.858	100	100	121	
784.888	100	100		523.5
784.888	100	100	121.25	
784.916	100	100		523.5
784.916	100	100	121.25	
784.94	100	100		523.5
784.94	100	100	121.25	
784.965	100	100		523.5
784.965	100	100	121.25	
784.988	100	100		523.5
784.988	100	100	121.25	
785.016	100	100		523.5
785.016	100	100	121.25	
785.041	100	100		523.5
785.041	100	100	121.25	
785.066	100	100		523.5
785.066	100	100	121.25	
785.094	100	100		523.5
785.094	100	100	121	
785.121	100	100		523.5
785.121	100	100	121	
785.145	100	100		523.5
785.145	100	100	121.25	
785.177	100	100		523.5
785.177	100	100	121	
785.205	100	100		523.5
785.205	100	100	121	
785.232	100	100		523.5
785.232	100	100	121.25	
785.255	100	100		523.5
785.255	100	100	121.25	
785.281	100	100		523.5
785.281	100	100	121.25	
785.307	100	100		523.5
785.307	100	100	121	
785.334	100	100		523.5
785.334	100	100	121	
785.365	100	100		523.5
785.365	100	100	121.25	
785.391	100	100		523.5
785.391	100	100	121.25	
785.415	100	100		523.5
785.415	100	100	121.25	
785.448	100	100		523.5
785.448	100	100	121	
785.472	100	100		523.5
785.472	100	100	120.75	
785.499	100	100		523.5
785.499	100	100	121	
785.53	100	100		523.25
785.53	100	100	121	
785.552	100	100		523.25
785.552	100	100	121	
785.577	100	100		523.5
785.577	100	100	121.25	
785.607	100	100		523.5
785.607	100	100	120.75	
785.631	100	100		523.5
785.631	100	100	121	
785.653	100	100		523.5
785.653	100	100	121	
785.678	100	100		523.5
785.678	100	100	121.25	
785.705	100	100		523.5
785.705	100	100	121.25	
785.732	100	100		523.5
785.732	100	100	120.75	
785.76	100	100		523.5
785.76	100	100	120.75	
785.786	100	100		523.5
785.786	100	100	121	
785.813	100	100		523.5
785.813	100	100	121.25	
785.841	100	100		523.75
785.841	100	100	121.25	
785.871	100	100		523.5
785.871	100	100	121	
785.899	100	100		523.5
785.899	100	100	121.25	
785.929	100	100		523.5
785.929	100	100	121.25	
785.95	100	100		523.5
785.95	100	100	121.25	
785.975	100	100		523.5
785.975	100	100	121	
786	100	100		523.5
786	100	100	120.75	
786.023	100	100		523.5
786.023	100	100	120.75	
786.049	100	100		523.5
786.049	100	100	120.75	
786.072	100	100		523.5
786.072	100	100	121	
786.1	100	100		523.5
786.1	100	100	120.75	
786.131	100	100		523.5
786.131	100	100	121	
786.162	100	100		523.5
786.162	100	100	121	
786.2	100	100		523.5
786.2	100	100	120.75	
786.222	100	100		523.5
786.222	100	100	120.75	
786.249	100	100		523.5
786.249	100	100	120.75	
786.276	100	100		523.5
786.276	100	100	121.25	
786.3	100	100		523.75
786.3	100	100	121.25	
786.323	100	100		523.75
786.323	100	100	121.25	
786.349	100	100		523.5
786.349	100	100	121	
786.371	100	100		523.5
786.371	100	100	121	
786.396	100	100		523.5
786.396	100	100	121.25	
786.42	100	100		523.5
786.42	100	100	121.25	
786.448	100	100		523.5
786.448	100	100	121.25	
786.494	100	100		523.5
786.494	100	100	121.25	
786.518	100	100		523.5
786.518	100	100	120.75	
786.542	100	100		523.5
786.542	100	100	121	
786.572	100	100		523.5
786.572	100	100	120.75	
786.599	100	100		523.5
786.599	100	100	121.25	
786.628	100	100		524
786.628	100	100	121.25	
786.653	100	100		524
786.653	100	100	121.25	
786.683	100	100		523.5
786.683	100	100	121.5	
786.71	100	100		523.5
786.71	100	100	121.25	
786.73	100	100		523.5
786.73	100	100	121.25	
786.753	100	100		523.5
786.753	100	100	121.25	
786.777	100	100		523.5
786.777	100	100	120.75	
786.805	100	100		524
786.805	100	100	121	
786.805	100	100		
786.834	100	100		523.5
786.834	100	100	121	
786.834	100	100		
786.863	100	100		524
786.863	100	100	121	
786.892	100	100		524
786.892	100	100	121	
786.917	100	100		523.75
786.917	100	100	120.75	
786.947	100	100		523.5
786.947	100	100	120.75	
786.975	100	100		523.5
786.975	100	100	121	
786.975	100	100		
787.003	100	100		523.5
787.003	100	100	121	
787.003	100	100		
787.03	100	100		523.5
787.03	100	100	121	
787.03	100	100		
787.055	100	100		523.5
787.055	100	100	121	
787.055	100	100		
787.075	100	100		523.5
787.075	100	100	121	
787.075	100	100		
787.102	100	100		523.75
787.102	100	100	121.25	
787.125	100	100		523.75
787.125	100	100	121.25	
787.154	100	100		523.75
787.154	100	100	121.25	
787.178	100	100		523.75
787.178	100	100	121	
787.204	100	100		524
787.204	100	100	120.75	
787.237	100	100		523.5
787.237	100	100	121.25	
787.262	100	100		523.5
787.262	100	100	121.25	
787.285	100	100		523.5
787.285	100	100	121.25	
787.306	100	100		523.5
787.306	100	100	120.75	
787.306	100	100		
787.33	100	100		523.5
787.33	100	100	120.75	
787.33	100	100		
787.33	100	100		
787.353	100	100		523.5
787.353	100	100	120.75	
787.353	100	100		
787.353	100	100		
787.379	100	100		523.5
787.379	100	100	121	
787.379	100	100	121.25	
787.412	100	100		523.5
787.412	100	100	121	
787.434	100	100		523.5
787.434	100	100	121	
787.434	100	100		
787.463	100	100		523.5
787.463	100	100	120.75	
787.463	100	100		
787.486	100	100		523.5
787.486	100	100	120.75	
787.486	100	100		
787.51	100	100		523.5
787.51	100	100	120.75	
787.51	100	100		
787.539	100	100		523.5
787.539	100	100	121.25	
787.539	100	100		
787.563	100	100		523.5
787.563	100	100	120.75	
787.563	100	100		
787.592	100	100		523.5
787.592	100	100	120.75	
787.592	100	100		
787.618	100	100		523.5
787.618	100	100	121	
787.618	100	100		
787.651	100	100		523.5
787.651	100	100	121.5	
787.651	100	100		
787.681	100	100		523.5
787.681	100	100	120.75	
787.681	100	100		
787.718	100	100		523.75
787.718	100	100	121	
787.718	100	100		
787.749	100	100		523.5
787.749	100	100	121	
787.749	100	100		
787.775	100	100		523.5
787.775	100	100	121	
787.775	100	100		
787.803	100	100		523.5
787.803	100	100	121.25	
787.803	100	100		
787.834	100	100		523.5
787.834	100	100	121	
787.834	100	100		
787.863	100	100		523.5
787.863	100	100	121.25	
787.863	100	100		
787.888	100	100		523.5
787.888	100	100	121.25	
787.888	100	100		
787.915	100	100		523.75
787.915	100	100	121	
787.941	100	100		524
787.941	100	100	121.25	
787.964	100	100		524
787.964	100	100	121.25	
787.985	100	100		524
787.985	100	100	121.25	
788.014	100	100		524
788.014	100	100	121.25	
788.043	100	100		523.75
788.043	100	100	121.25	
788.07	100	100		523.75
788.07	100	100	121.25	
788.097	100	100		523.5
788.097	100	100	121.25	
788.124	100	100		523.5
788.124	100	100	121.25	
788.152	100	100		523.5
788.152	100	100	121	
788.178	100	100		523.5
788.178	100	100	121	
788.208	100	100		523.5
788.208	100	100	121	
788.229	100	100		523.5
788.229	100	100	121	
788.258	100	100		523.5
788.258	100	100	121	
788.283	100	100		523.5
788.283	100	100	121	
788.31	100	100		523.5
788.31	100	100	121	
788.343	100	100		523.5
788.343	100	100	121.25	
788.364	100	100		523.5
788.364	100	100	121	
788.396	100	100		523.5
788.396	100	100	121.25	
788.419	100	100		523.5
788.419	100	100	121.25	
788.452	100	100		523.5
788.452	100	100	121.5	
788.48	100	100		523.5
788.48	100	100	121	
788.502	100	100		523.75
788.502	100	100	121.25	
788.528	100	100		523.5
788.528	100	100	121.25	
788.551	100	100		523.5
788.551	100	100	121.25	
788.577	100	100		523.75
788.577	100	100	121.25	
788.605	100	100		523.5
788.605	100	100	121	
788.628	100	100		523.5
788.628	100	100	121	
788.651	100	100		523.5
788.651	100	100	121	
788.678	100	100		523.5
788.678	100	100	121.25	
788.708	100	100		523.5
788.708	100	100	121.25	
788.732	100	100		523.5
788.732	100	100	121	
788.76	100	100		523.5
788.76	100	100	121	
788.785	100	100		523.5
788.785	100	100	120.75	
788.807	100	100		523.5
788.807	100	100	121	
788.842	100	100		523.5
788.842	100	100	121.25	
788.875	100	100		523.5
788.875	100	100	121	
788.902	100	100		523.5
788.902	100	100	121	
788.927	100	100		523.5
788.927	100	100	121.25	
788.96	100	100		523.5
788.96	100	100	121.25	
788.985	100	100		523.5
788.985	100	100	121.25	
789.012	100	100		523.5
789.012	100	100	121	
789.035	100	100		523.5
789.035	100	100	121.25	
789.059	100	100		523.5
789.059	100	100	121.25	
789.083	100	100		523.5
789.083	100	100	121	
789.11	100	100		523.5
789.11	100	100	121	
789.136	100	100		523.5
789.136	100	100	121	
789.163	100	100		523.5
789.163	100	100	120.75	
789.198	100	100		523.5
789.198	100	100	120.75	
789.229	100	100		523.5
789.229	100	100	121	
789.264	100	100		523.5
789.264	100	100	121	
789.289	100	100		523.5
789.289	100	100	121	
789.313	100	100		523.5
789.313	100	100	120.75	
789.346	100	100		523.5
789.346	100	100	121.5	
789.369	100	100		523.5
789.369	100	100	121.25	
789.391	100	100		523.5
789.391	100	100	121.25	
789.413	100	100		523.5
789.413	100	100	121.25	
789.442	100	100		523.5
789.442	100	100	120.75	
789.468	100	100		523.5
789.468	100	100	121.25	
789.488	100	100		523.5
789.488	100	100	121.25	
789.52	100	100		523.5
789.52	100	100	121.25	
789.545	100	100		523.5
789.545	100	100	121	
789.573	100	100		523.5
789.573	100	100	121.25	
789.606	100	100		523.5
789.606	100	100	121	
789.633	100	100		523.5
789.633	100	100	121.25	
789.659	100	100		523.5
789.659	100	100	121.25	
789.685	100	100		523.5
789.685	100	100	120.75	
789.71	100	100		523.5
789.71	100	100	121.25	
789.736	100	100		523.5
789.736	100	100	121	
789.763	100	100		523.5
789.763	100	100	121.25	
