time	1	2	3	4
389.695	410.75			
389.727			80	
389.727				515.75
389.727		198		
389.727	410.75			
389.761			80	
389.761			79.75	
389.761				515.75
389.761		198		
389.761	410.75			
389.794			79.75	
389.794			79.75	
389.794				515.75
389.794		198.25		
389.794	410.75			
389.829			79.5	
389.829				515.75
389.829		198.25		
389.829	410.5			
389.865			79.75	
389.865				515.75
389.865		198.5		
389.865	410.25			
389.896			79.75	
389.896			80	
389.896				515.75
389.896		198.5		
389.896	410.25			
389.944			80	
389.944				516
389.944		199.25		
389.944	409.75			
389.968			79.75	
389.968				515.75
389.968		199.25		
389.968	409.75			
389.997			79.75	
389.997				515.75
389.997		199.25		
389.997	409.75			
390.029			80	
390.029				515.75
390.029		199		
390.029	409.5			
390.063			79.75	
390.063				515.75
390.063		199.25		
390.063	409.25			
390.094			79.75	
390.094				515.75
390.094		199		
390.094	409.25			
390.129			80	
390.129				515.75
390.129		199		
390.129	409			
390.162			80	
390.162				515.75
390.162		199.25		
390.162	408.75			
390.195			79.75	
390.195			79.5	
390.195				515.75
390.195		199		
390.195	408.75			
390.228			79.75	
390.228				515.75
390.228		198.75		
390.228	408.75			
390.262			79.75	
390.262				515.75
390.262		198.75		
390.262	408.5			
390.311			79.75	
390.311				515.75
390.311		198.25		
390.311	408.75			
390.343			79.75	
390.343			79.25	
390.343				515.75
390.343		198.25		
390.343	408.75			
390.381			79.5	
390.381			79.75	
390.381				515.75
390.381		198		
390.381	408.75			
390.422			79.5	
390.422				515.75
390.422		198		
390.422	409			
390.453			80	
390.453			79.5	
390.453				516
390.453		198		
390.453	409.25			
390.497			79.75	
390.497			79.5	
390.497				515.75
390.497		197.75		
390.497	409.25			
390.528			80	
390.528				515.75
390.528		197.5		
390.528	409.5			
390.56			79.5	
390.56			79.75	
390.56				515.75
390.56		197.25		
390.56	409.75			
390.593			79.75	
390.593				515.75
390.593		197.25		
390.593	409.75			
390.622			80	
390.622				515.75
390.622		197.25		
390.622	410			
390.656			80	
390.656			79.5	
390.656				515.75
390.656		197		
390.656	410			
390.689			79.5	
390.689				515.75
390.689		197.75		
390.689	410.25			
390.721			79.75	
390.721				515.75
390.721		197.5		
390.721	410.25			
390.753			79.75	
390.753				515.75
390.753		197.75		
390.753	410.25			
390.787			79.5	
390.787				515.75
390.787		197.75		
390.787	410.75			
390.819			79.75	
390.819				515.75
390.819		198		
390.819	410.75			
390.851			80	
390.851			79.75	
390.851				515.75
390.851		198		
390.851	410.5			
390.884			80	
390.884				515.75
390.884		198		
390.884	410.5			
390.919			80	
390.919				515.75
390.919		198		
390.919	410.5			
390.949			79.75	
390.949				515.75
390.949		198.5		
390.949	410.5			
390.978			79.5	
390.978				515.75
390.978		199		
390.978	410.5			
391.014			80	
391.014			80	
391.014				516
391.014		199		
391.014	410.25			
391.044			80.25	
391.044				516
391.044				515.75
391.044		199		
391.044	410			
391.078			80.5	
391.078				515.75
391.078		199		
391.078	410			
391.107			80.25	
391.107				515.75
391.107		198.75		
391.107	409.5			
391.145			80	
391.145				516
391.145		198.75		
391.145	409.5			
391.187			79.75	
391.187				515.75
391.187		199.25		
391.187	409.5			
391.228			80	
391.228			80.25	
391.228				515.75
391.228		199		
391.228	409.5			
391.26			80.25	
391.26				515.5
391.26				515.5
391.26		199		
391.26	409.25			
391.288			80	
391.288				515.75
391.288		199		
391.288	409.25			
391.316			79.5	
391.316				515.75
391.316		199		
391.316	409.25			
391.348			79.75	
391.348			79.75	
391.348				515.75
391.348		198.75		
391.348	409			
391.379			79.5	
391.379				515.75
391.379		198.75		
391.379	409			
391.411			79.5	
391.411			79.75	
391.411				515.75
391.411		198.25		
391.411	409			
391.444			80	
391.444				515.75
391.444		198.25		
391.444	408.75			
391.477			80	
391.477				515.75
391.477				515.75
391.477		198		
391.477	409.25			
391.51			79.5	
391.51				515.75
391.51		198		
391.51	409.25			
391.542			79.75	
391.542				515.75
391.542		198		
391.542	409.25			
391.577			80.25	
391.577				516
391.577		198		
391.577	409.5			
391.608			80	
391.608				515.75
391.608		198		
391.608	409.5			
391.638			79.5	
391.638				515.75
391.638				515.75
391.638		197.5		
391.638	409.5			
391.668			79.75	
391.668				515.75
391.668		197.75		
391.668	409.75			
391.7			79.75	
391.7				515.75
391.7		197.75		
391.7	409.75			
391.735			79.75	
391.735				515.75
391.735		197.75		
391.735	409.75			
391.764			80	
391.764				515.75
391.764		197.75		
391.764	409.75			
391.795			80	
391.795				516
391.795		198		
391.795	410			
391.829			80	
391.829				516
391.829		198		
391.829	410			
391.877			79.75	
391.877				515.75
391.877		198		
391.877	410.25			
391.91			80	
391.91				515.75
391.91		198		
391.91	410			
391.937			80	
391.937				516
391.937		198		
391.937	410.25			
391.97			79.5	
391.97				515.75
391.97		198.25		
391.97	410.25			
392.001			80	
392.001				515.75
392.001				515.5
392.001		198		
392.001	410.25			
392.042			79.75	
392.042				515.75
392.042		198.25		
392.042	410.25			
392.069			80	
392.069				516
392.069		198.75		
392.069	410.25			
392.112			80	
392.112				515.75
392.112		198.75		
392.112	410.25			
392.15			79.5	
392.15				515.75
392.15				516
392.15		199		
392.15	410.25			
392.181			79.75	
392.181				515.75
392.181		199		
392.181	410			
392.211			80	
392.211				515.75
392.211		199		
392.211	409.75			
392.243			79.75	
392.243			79.75	
392.243				515.75
392.243		199		
392.243	409.75			
392.271			79.5	
392.271				515.75
392.271				515.75
392.271		199		
392.271	409.75			
392.312			79.75	
392.312				515.75
392.312		199		
392.312	409.5			
392.342			80	
392.342				516
392.342		199		
392.342	409.5			
392.37			79.5	
392.37				515.75
392.37		199		
