time	1	2	3	4
1367.662		258.5		
1367.662	446.75			
1367.695				557
1367.695			154	
1367.695		255.5		
1367.695	451.5			
1367.718				556.75
1367.718			154	
1367.718		252.25		
1367.718	456.25			
1367.744				556.5
1367.744			153.75	
1367.744		249.25		
1367.744	460.75			
1367.777				556.5
1367.777			153.75	
1367.777		249.25		
1367.777	460.75			
1367.802				556.5
1367.802			153.75	
1367.802		246.5		
1367.802	465.75			
1367.821				556
1367.821			153	
1367.821	469.75			
1367.821		244		
1367.847				555.5
1367.847			152.75	
1367.847	473.25			
1367.847		242		
1367.877				555.5
1367.877			152.75	
1367.877	473.25			
1367.877		242		
1367.901				555.5
1367.901			152.5	
1367.901	476.75			
1367.901		240		
1367.931				555.25
1367.931			151.75	
1367.931	478.75			
1367.931		238.25		
1367.958				554.5
1367.958			151.5	
1367.958	480.75			
1367.958		238		
1367.984				554.25
1367.984			151.5	
1367.984	481.25			
1367.984		237		
1368.017				553.5
1368.017			151	
1368.017	480.75			
1368.017		237.75		
1368.043				553.5
1368.043			150.5	
1368.043	479.75			
1368.043		238		
1368.07				553.5
1368.07			150.5	
1368.07	479.75			
1368.07		238		
1368.101				553
1368.101			150.25	
1368.101	477.5			
1368.101		239.25		
1368.122				552.5
1368.122			149.75	
1368.122				552.5
1368.122	474.5			
1368.122		241		
1368.153				552.5
1368.153			149.5	
1368.153	470.5			
1368.153		242.75		
1368.18				552.25
1368.18			149	
1368.18	466			
1368.18		244.5		
1368.209				552.25
1368.209			149	
1368.209	466			
1368.209		244.5		
1368.232				552
1368.232			149	
1368.232	461.25			
1368.232		247.25		
1368.262				551.75
1368.262			149.25	
1368.262		249.5		
1368.262	456.25			
1368.284				552
1368.284			148.75	
1368.284		252		
1368.284	450.25			
1368.313				552.25
1368.313			149.25	
1368.313		254.5		
1368.313	444.75			
1368.34				552.25
1368.34			149.25	
1368.34		254.5		
1368.34	444.75			
1368.361				552.5
1368.361			149.5	
1368.361		256.75		
1368.361	439.75			
1368.388				552.5
1368.388			149.5	
1368.388		259		
1368.388	434.75			
1368.417				552.5
1368.417			149.75	
1368.417	430.5			
1368.454				553
1368.454			150	
1368.454		262		
1368.454	427.25			
1368.482				553.25
1368.482			150	
1368.482		263		
1368.482	424.5			
1368.513				553.5
1368.513			150.5	
1368.513		264		
1368.513	422.75			
1368.544				553.5
1368.544			150.75	
1368.544		264.25		
1368.544	422.25			
1368.573				553.5
1368.573			150.75	
1368.573		264.25		
1368.573	422.25			
1368.596				553.75
1368.596			151	
1368.596		264		
1368.596	422.5			
1368.622				553.5
1368.622			150.75	
1368.622		264		
1368.622	424			
1368.645				553.5
1368.645			150.75	
1368.645		263		
1368.645	426.25			
1368.672				553.5
1368.672			150.75	
1368.672		263		
1368.672	426.25			
1368.698				553.75
1368.698			151.25	
1368.698		261.75		
1368.698	429.5			
1368.724				553.75
1368.724			150.75	
1368.724		260.25		
1368.724	433.5			
1368.76				553.5
1368.76			150.75	
1368.76		258.25		
1368.76	438.5			
1368.79				553.25
1368.79			150.5	
1368.79		256.25		
1368.79	443.5			
1368.817				553.5
1368.817			150.5	
1368.817		254		
1368.817	448.75			
1368.855				553
1368.855			150	
1368.855		251.75		
1368.855	454.75			
1368.882				553
1368.882			150	
1368.882	460			
1368.882		249.75		
1368.916				552.5
1368.916			149.75	
1368.916	465.75			
1368.916		247.25		
1368.948				552.75
1368.948			149.75	
1368.948	470.5			
1368.948		245.25		
1368.984				552.5
1368.984			150	
1368.984	474.25			
1368.984		243.5		
1369.033				552.5
1369.033			149.75	
1369.033	478			
1369.033		241.75		
1369.081				552.5
1369.081			149.75	
1369.081	480.75			
1369.081		240.25		
1369.118				553
1369.118			150	
1369.118	482.5			
1369.118		239		
1369.144				553.25
1369.144			150.25	
1369.144	482.25			
1369.182				553.5
1369.182			150.25	
1369.182	480.75			
1369.182		239		
1369.23				553.5
1369.23			150.5	
1369.23	478.75			
1369.23		240		
1369.252				553.5
1369.252			150.75	
1369.252	475.25			
1369.252		241		
1369.283				553.5
1369.283			151.5	
1369.283	471.25			
1369.283		242.25		
1369.313				554.5
1369.313			151.5	
1369.313	466.5			
1369.351				554.5
1369.351			151.5	
1369.351		246.25		
1369.351	461.5			
1369.385				554.5
1369.385			151.75	
1369.385		248.5		
1369.385	456			
1369.419				554.5
1369.419			151.75	
1369.419		251.25		
1369.419	450.75			
1369.453				554.5
1369.453			151.75	
1369.453		253.75		
1369.453	445.5			
1369.485				554.5
1369.485			151.75	
1369.485		256.5		
1369.485	440.75			
1369.521				554.5
1369.521			152	
1369.521		258.75		
1369.521	436			
1369.563				554.5
1369.563			151.75	
1369.563		261		
1369.563	432.25			
1369.596				554.5
1369.596			151.75	
1369.596		263		
1369.596	429			
1369.638				554.5
1369.638			151.5	
1369.638		264.75		
1369.638	426.25			
1369.669				554
1369.669			151	
1369.669		265.75		
1369.669	424.75			
1369.708				553.5
1369.708			150.75	
1369.708		266.5		
1369.708	424.25			
1369.742				553.5
1369.742			150.75	
1369.742		266.75		
1369.742	425			
1369.778				553
1369.778			150.25	
1369.778		266.5		
1369.778	426.25			
1369.809				552.5
1369.809			149.75	
1369.809		265.75		
1369.809	428.5			
1369.837				552.5
1369.837			149.5	
1369.837		264.75		
1369.837	431.75			
1369.882				552
1369.882			148.75	
1369.882		260.75		
1369.882	439.75			
1369.909				552
1369.909			148.75	
1369.909		260.75		
1369.909	439.75			
1369.944				551.5
1369.944			148.75	
1369.944		255.5		
1369.944	449.25			
1369.978				551.5
1369.978			148.75	
1369.978		255.5		
1369.978	449.25			
1370.013				552
1370.013			148.75	
1370.013		249.5		
1370.013	459			
1370.054				552.25
1370.054			149.25	
1370.054		246.25		
1370.054	463.5			
1370.082				552.5
1370.082			149.5	
1370.082	467.5			
1370.082		243.5		
1370.132				552.5
1370.132			149.75	
1370.132	471.25			
1370.132		241		
1370.168				553.25
1370.168			150.25	
1370.168	474.5			
1370.168		238.5		
1370.201				553.5
1370.201			150.5	
1370.201	476.5			
1370.201		236.75		
1370.242				553.75
1370.242			151	
1370.242	477.75			
1370.242		235.5		
1370.281				554.5
1370.281			151.75	
1370.281	478.25			
1370.281		234.5		
1370.313				555
1370.313			152	
1370.313	477			
1370.313		235		
1370.363				555.5
1370.363			152.5	
1370.363	475.25			
1370.363		236		
1370.4				555.5
1370.4			152.5	
1370.4	473.25			
1370.4		238		
1370.449				555.5
1370.449			152.75	
1370.449	469.75			
1370.501				556
1370.501			153.25	
1370.501	462.25			
1370.501		246.5		
1370.538				556
1370.538			153.25	
1370.538		249.5		
1370.538	457.75			
1370.568				556
1370.568			153.25	
1370.568		253		
1370.568	453.5			
1370.616				556
1370.616			152.75	
1370.616		260		
1370.616	445			
1370.661				555.75
1370.661			153	
1370.661		263.75		
1370.661	441.5			
1370.698				555.5
1370.698			153	
1370.698		266.75		
1370.698	438			
1370.737				555.5
1370.737			152.75	
1370.737		269.5		
1370.737	435.25			
1370.773				555.5
1370.773			152.25	
1370.773		271.5		
1370.773	433.25			
1370.798				554.75
1370.798			152	
1370.798		272.75		
1370.798	432.25			
1370.825				554.5
1370.825			151.75	
1370.825		273.5		
1370.825	431.25			
1370.85				554.25
1370.85			151.5	
1370.85		273.5		
1370.85	431.5			
1370.875				554.25
1370.875			151.5	
1370.875		273.5		
1370.875	431.5			
1370.913				553.5
1370.913			150.75	
1370.913		271.5		
1370.913	433.75			
1370.954				553
1370.954			150.25	
1370.954		269.5		
1370.954	436			
1370.978				553
1370.978			150.25	
1370.978		269.5		
1370.978	436			
1371.002				552.5
1371.002			149.75	
1371.002		266.5		
1371.002	438.75			
1371.034				552.5
1371.034			149.5	
1371.034		264		
1371.034	442.25			
1371.055				552
1371.055			149.25	
1371.055		260.25		
1371.055	445.25			
1371.084				551.75
1371.084			149	
1371.084		256.25		
1371.084	449.25			
1371.112				551.5
1371.112			148.5	
1371.112		252.25		
1371.112	453			
1371.139				551.5
1371.139			148.5	
1371.139		252.25		
1371.139	453			
1371.166				551.75
1371.166			148.75	
1371.166		247.25		
1371.166	456.5			
1371.195				551.5
1371.195			149	
1371.195	459.75			
1371.195		243.5		
1371.219				551.75
1371.219			149	
1371.219	463.25			
1371.219		239.75		
1371.244				552.5
1371.244			149.5	
1371.244	466			
1371.244		236		
1371.27				552.5
1371.27			149.5	
1371.27	466			
1371.27		236		
1371.292				552.5
1371.292			149.75	
1371.292	468.25			
1371.292		232.75		
1371.321				552.75
1371.321			150.25	
1371.321	470			
1371.321		230.5		
1371.359				553.25
1371.359			150.5	
1371.359	471.25			
1371.359		228.5		
1371.393				553.5
1371.393			150.75	
1371.393	471.25			
1371.393		227.5		
1371.414				554
1371.414			150.75	
1371.414	471.25			
1371.442				554
1371.442			150.75	
1371.442	471.25			
1371.473				554.5
1371.473			151.5	
1371.473	471			
1371.473		228.5		
1371.5				554.5
1371.5			152	
1371.5	469.25			
1371.5		229.5		
1371.53				554.5
1371.53			152	
1371.53	467.5			
1371.53		232.5		
1371.558				554.75
1371.558			152	
1371.558	465.5			
1371.558		235.25		
1371.587				555
1371.587			152.5	
1371.587	462.75			
1371.587		239		
1371.616				555.25
1371.616			152.25	
1371.616	459.75			
1371.616		243.25		
1371.64				555.25
1371.64			152.25	
1371.64	459.75			
1371.64		243.25		
1371.662				554.75
1371.662			152.5	
1371.662	456.5			
1371.662		247.75		
1371.684				555.25
1371.684			152.25	
1371.684		252.5		
1371.684	453.5			
1371.712				555
1371.712			152.5	
1371.712		257.5		
1371.712	450.25			
1371.736				555
1371.736			152.5	
1371.736		257.5		
1371.736	450.25			
1371.758				555
1371.758			152.25	
1371.758		262		
1371.758	447.25			
1371.784				554.5
1371.784			152	
1371.784		266		
1371.784	444.5			
1371.82				554.5
1371.82			152	
1371.82		269.75		
1371.82	441.75			
1371.847				554.5
1371.847			152	
1371.847		273.5		
1371.847	439.75			
1371.877				554.5
1371.877			152	
1371.877		273.5		
1371.877	439.75			
1371.906				554.25
1371.906			151.5	
1371.906		276		
1371.906	438.25			
1371.928				554.5
1371.928			151.5	
1371.928		277.75		
1371.928	436.75			
1371.951				554
1371.951			151	
1371.951		278.75		
1371.951	436.75			
1371.976				554
1371.976			151	
1371.976		278.75		
1371.976	436.75			
1371.999				553.5
1371.999			150.75	
1371.999		279		
1371.999	436.75			
1372.03				553.5
1372.03			150.75	
1372.03		278		
1372.03	437			
1372.055				553.25
1372.055			150.25	
1372.055		276.25		
1372.055	438.5			
1372.09				553.25
1372.09			150.5	
1372.09		273.75		
1372.09	440			
1372.119				552.75
1372.119			150	
1372.119		270.25		
1372.119	442			
1372.155				552.5
1372.155			150	
1372.155		266.25		
1372.155	444			
1372.184				552.5
1372.184			149.75	
1372.184		262		
1372.184	446.75			
1372.212				552.25
1372.212			149.5	
1372.212		257.25		
1372.212	449.25			
1372.241				552.25
1372.241			149.5	
1372.241		257.25		
1372.241	449.25			
1372.265				552.5
1372.265			149.5	
1372.265	452.25			
1372.296				552.5
1372.296			149.75	
1372.296		247.25		
1372.296	455.25			
1372.319				552.5
1372.319			149.75	
1372.319		242		
1372.319	458			
1372.347				552.75
1372.347			149.75	
1372.347	460.75			
1372.376				552.75
1372.376			149.75	
1372.376	460.75			
1372.4				552.75
1372.4			149.75	
1372.4	462.75			
1372.4		233.25		
1372.428				553
1372.428			150.25	
1372.428	464.75			
1372.428		229.5		
1372.45				553
1372.45			150.25	
1372.45	466			
1372.45		226.5		
1372.475				553
1372.475			150.25	
1372.475	466			
1372.475		226.5		
1372.501				553
1372.501			150.25	
1372.501	467.25			
1372.501		224.75		
1372.524				553
1372.524			150.25	
1372.524	467.5			
1372.524		223.5		
1372.552				553.5
1372.552			150.25	
1372.552	467.5			
1372.552		223.5		
1372.579				553.5
1372.579			150.5	
1372.579	467.25			
1372.579		224.25		
1372.607				553.5
1372.607			150.5	
1372.607	467.25			
1372.607		224.25		
1372.636				553.25
1372.636			150.25	
1372.636	466.25			
1372.636		225.75		
1372.66				553.25
1372.66			150.25	
1372.66	464.75			
1372.66		228.5		
1372.694				553.5
1372.694			150.25	
1372.694	462.75			
1372.694		232		
1372.716				553
1372.716			150	
1372.716	460.75			
1372.716		236.25		
1372.744				553
1372.744			150	
1372.744				553
1372.744	458.25			
1372.77				553
1372.77			150	
1372.77				553
1372.77	458.25			
1372.799				553
1372.799			150	
1372.799	455.25			
1372.799		245.75		
1372.822				553
1372.822			150.25	
1372.822		250.75		
1372.822	453			
1372.845				553
1372.845			150	
1372.845		256		
1372.845	450			
1372.873				553
1372.873			150	
1372.873		256		
1372.873	450			
1372.904				553
1372.904			149.75	
1372.904		261.25		
1372.904	447.25			
1372.931				553
1372.931			149.75	
1372.931		265.75		
1372.931	444.5			
1372.961				552.5
1372.961			150	
1372.961		269.5		
1372.961	442.25			
1372.986				552.75
1372.986			149.75	
1372.986		273.5		
1372.986	440.25			
1373.009				552.75
1373.009			149.75	
1373.009		273.5		
1373.009	440.25			
1373.035				552.75
1373.035			149.75	
1373.035		276		
1373.035	438.75			
1373.066				553
1373.066			150	
1373.066		278		
1373.066	437.5			
1373.092				553
1373.092			150	
1373.092		279.25		
1373.092	436.75			
1373.119				553
1373.119			150	
1373.119		279		
1373.119	436.75			
1373.146				553.25
1373.146			150	
1373.146		278		
1373.146	437			
1373.172				553.25
1373.172			150	
1373.172		278		
1373.172	437			
1373.197				553.5
1373.197			150.25	
1373.197		276.25		
1373.197	438			
1373.226				553.5
1373.226			150.5	
1373.226		273.75		
1373.226	439.5			
1373.258				553.5
1373.258			150.5	
1373.258		270.5		
1373.258	441.25			
1373.281				553.5
1373.281			150.75	
1373.281		266.5		
1373.281	443.5			
1373.303				553.5
1373.303			150.75	
1373.303		266.5		
1373.303	443.5			
1373.325				553.75
1373.325			151	
1373.325		262		
1373.325	446.25			
1373.354				553.75
1373.354			150.75	
1373.354		257.5		
1373.354	449.25			
1373.381				553.5
1373.381			151	
1373.381		252.5		
1373.381	452.25			
1373.407				553.5
1373.407			151	
1373.407		252.5		
1373.407	452.25			
1373.431				554
1373.431			150.75	
1373.431		247.5		
1373.431	455			
1373.458				553.75
1373.458			150.75	
1373.458	458			
1373.458		242.75		
1373.485				553.5
1373.485			150.75	
1373.485	460.5			
1373.485		238.25		
1373.513				553.5
1373.513			150.5	
1373.513	463.25			
1373.513		234		
1373.543				553.5
1373.543			150.5	
1373.543	463.25			
1373.543		234		
1373.567				553.5
1373.567			150.75	
1373.567	465			
1373.567		230.75		
1373.596				553.5
1373.596			150	
1373.596	467.25			
1373.596		228.25		
1373.637				553.5
1373.637			149.75	
1373.637	468.25			
1373.637		226.5		
1373.66				553
1373.66			150	
1373.66	469.25			
1373.66		225.5		
1373.697				552.5
1373.697			150	
1373.697	469.25			
1373.697		224.75		
1373.722				552.5
1373.722			149.5	
1373.722	468.5			
1373.722		225.5		
1373.754				552.5
1373.754			149.25	
1373.754	467.25			
1373.754		227.5		
1373.778				552.5
1373.778			149.25	
1373.778	467.25			
1373.778		227.5		
1373.806				552.5
1373.806			149.25	
1373.806	466			
1373.806		229.5		
1373.826				552
1373.826			149	
1373.826	463.75			
1373.826		232.75		
1373.853				552.25
1373.853			148.5	
1373.853	461.25			
1373.853		236.25		
1373.881				552.25
1373.881			149	
1373.881	458.75			
1373.881		240.5		
1373.909				552.25
1373.909			149	
1373.909	458.75			
1373.909		240.5		
1373.936				552.5
1373.936			149	
1373.936		245		
1373.936	455.5			
1373.963				552.5
1373.963			149	
1373.963	452.25			
1373.963		249.5		
1373.994				552.5
1373.994			149.5	
1373.994		254.75		
1373.994	449.25			
1374.019				552.5
1374.019			150	
1374.019		259		
1374.019	446			
1374.048				553
1374.048			150	
1374.048		263.5		
1374.048	443			
1374.076				553
1374.076			150	
1374.076		263.5		
1374.076	443			
1374.103				553
1374.103			150.5	
1374.103		267.25		
1374.103	440.5			
1374.131				553.5
1374.131			150.75	
1374.131		270.5		
1374.131	437.75			
1374.164				553.5
1374.164			151	
1374.164		273.25		
1374.164	436			
1374.184				553.75
1374.184			151.25	
1374.184		275.25		
1374.184	435			
1374.216				554.25
1374.216			151	
1374.216		276.25		
1374.216	434.75			
1374.238				554.25
1374.238			151	
1374.238		276.25		
1374.238	434.75			
1374.266				554.25
1374.266			151.5	
1374.266		277		
1374.266	434.75			
1374.292				554.5
1374.292			151.75	
1374.292		276.25		
1374.292	435.25			
1374.318				554.5
1374.318			151.5	
1374.318		275.5		
1374.318	436.75			
1374.344				554.5
1374.344			151.5	
1374.344		273.25		
1374.344	438.75			
1374.365				554.5
1374.365			151.5	
1374.365		273.25		
1374.365	438.75			
1374.397				554.5
1374.397			151.75	
1374.397		270.5		
1374.397	441			
1374.422				554.5
1374.422			151.5	
1374.422		267.25		
1374.422	443.75			
1374.45				554.5
1374.45			151.5	
1374.45		263.75		
1374.45	446.75			
1374.473				554.5
1374.473			151.5	
1374.473		263.75		
1374.473	446.75			
1374.498				554.5
1374.498			151.75	
1374.498		259.25		
1374.498	450.5			
1374.527				554.25
1374.527			151.5	
1374.527		255.5		
1374.527	453.5			
1374.552				554.5
1374.552			151.5	
1374.552		250.5		
1374.552	457.5			
1374.584				554
1374.584			151.25	
1374.584		246		
1374.584	460.75			
1374.613				553.75
1374.613			151	
1374.613	463.75			
1374.613		242.25		
1374.635				553.75
1374.635			151	
1374.635	463.75			
1374.635		242.25		
1374.66				553.5
1374.66			150.75	
1374.66	466.25			
1374.66		238.25		
1374.688				553.5
1374.688			150.5	
1374.688	469			
1374.688		235		
1374.716				553.5
1374.716			150.5	
1374.716	470.25			
1374.716		232.25		
1374.741				553.5
1374.741			150.5	
1374.741	470.25			
1374.741		232.25		
1374.767				553.25
1374.767			150.5	
1374.767	471.75			
1374.792				552.75
1374.792			150	
1374.792	472.25			
1374.826				552.5
1374.826			149.75	
1374.826	472.25			
1374.826		227.5		
1374.853				552.5
1374.853			149.5	
1374.853	471.25			
1374.853		228.5		
1374.879				552.5
1374.879			149.5	
1374.879	471.25			
1374.879		228.5		
1374.907				552.25
1374.907			149.5	
1374.907	469.5			
1374.907		228.75		
1374.939				552.25
1374.939			149.5	
1374.939	467.25			
1374.939		230.5		
1374.963				552.5
1374.963			149.5	
1374.963	464.75			
1374.963		233		
1374.987				552.5
1374.987			149.5	
1374.987	461.75			
1374.987		236		
1375.011				552.5
1375.011			149.5	
1375.011	461.75			
1375.011		236		
1375.037				552.5
1375.037			149.5	
1375.037	458.25			
1375.037		239.5		
1375.061				552.5
1375.061			149.5	
1375.061	454.25			
1375.061		243.25		
1375.092				552.5
1375.092			149.75	
1375.092		247.25		
1375.092	450.25			
1375.122				552.5
1375.122			149.75	
1375.122		251.5		
1375.122	446.75			
1375.152				553
1375.152			149.75	
1375.152		256		
1375.152	443.5			
1375.19				553
1375.19			150	
1375.19		260		
1375.19	439.75			
1375.232				553.5
1375.232			150.5	
1375.232		263.5		
1375.232	437.25			
1375.275				553.5
1375.275			150.75	
1375.275		267		
1375.275	434.75			
1375.311				553.5
1375.311			150.75	
1375.311		269.75		
1375.311	433.25			
1375.358				553.75
1375.358			151	
1375.358		273.5		
1375.358	431.5			
1375.403				553.75
1375.403			151.25	
1375.403		274.5		
1375.403	432.25			
1375.445				553.75
1375.445			150.75	
1375.445		273.75		
1375.445	434.75			
1375.483				553.75
1375.483			150.75	
1375.483		272.5		
1375.483	437.25			
1375.518				553.75
1375.518			151	
1375.518		270.5		
1375.518	440.25			
1375.554				553.75
1375.554			150.75	
1375.554		267.75		
1375.554	443.25			
1375.59				553.5
1375.59			150.75	
1375.59		264.75		
1375.59	447.5			
1375.617				553.5
1375.617			150.75	
1375.617		261		
1375.617	450.75			
1375.655				553.5
1375.655			150.75	
1375.655		257		
1375.655	454.75			
1375.689				553.5
1375.689			150.5	
1375.689		252.75		
1375.689	458.75			
1375.73				553.5
1375.73			150.5	
1375.73	462.25			
1375.73		248.5		
1375.768				553.5
1375.768			150.25	
1375.768	465.5			
1375.768		244.75		
1375.804				553.25
1375.804			150	
1375.804	468.5			
1375.804		240.75		
1375.84				553.25
1375.84			150.25	
1375.84	471.25			
1375.84		237.25		
1375.874				553
1375.874			150.5	
1375.874	472.5			
1375.874		234.25		
1375.925				553
1375.925			150.25	
1375.925	473.75			
1375.925		230.5		
1375.955				553
1375.955			150	
1375.955	473.25			
1375.955		229.25		
1375.982				553
1375.982			150	
1375.982	472.25			
1375.982		229		
1376.026				553
1376.026			150	
1376.026	470.25			
1376.054				553
1376.054			150	
1376.054	467.75			
1376.054		230.75		
1376.089				553
1376.089			150	
1376.089		232.75		
1376.118				553
1376.118			149.75	
1376.118	461.75			
1376.154				553
1376.154			150.25	
1376.154	458			
1376.154		238		
1376.185				553.25
1376.185			150	
1376.185	454			
1376.185		242.25		
1376.225				553.5
1376.225			150.25	
1376.225		245.75		
1376.225	450			
1376.261				553
1376.261			150.25	
1376.261	446			
1376.303				553
1376.303			150.25	
1376.303		254		
1376.303	442.25			
1376.347				553
1376.347			150.5	
1376.347		262		
1376.347	436.5			
1376.384				553
1376.384			150.5	
1376.384		262		
1376.384	436.5			
1376.417				553
1376.417			150	
1376.417		268.5		
1376.417	432.5			
1376.449				553
1376.449			150	
1376.449		270.75		
1376.449	431.25			
1376.48				553
1376.48			150	
1376.48		272.75		
1376.48	430.75			
1376.519				553
1376.519			150	
1376.519		273.5		
1376.519	431.25			
1376.549				553
1376.549			150	
1376.549		273.75		
1376.549	432.5			
1376.575				553
1376.575			150	
1376.575		273.75		
1376.575	432.5			
1376.599				553
1376.599			150	
1376.599		273.5		
1376.599	433.75			
1376.628				553
1376.628			150.25	
1376.628		272.5		
1376.628	436.75			
1376.655				553
1376.655			150	
1376.655		270.5		
1376.655	439.5			
1376.68				553.25
1376.68			150	
1376.68		267.75		
1376.68	443			
1376.705				553.25
1376.705			150	
1376.705		267.75		
1376.705	443			
1376.733				553.25
1376.733			150.25	
1376.733		264.5		
1376.733	446.5			
1376.763				553.5
1376.763			150.5	
1376.763		261		
1376.763	450.25			
1376.796				553.5
1376.796			150.5	
1376.796		257.25		
1376.796	454.25			
1376.828				553.5
1376.828			150.5	
1376.828		253.25		
1376.828	458.25			
1376.853				553.5
1376.853			150.75	
1376.853		249		
1376.853	461.75			
1376.879				553.5
1376.879			150.75	
1376.879	465.25			
1376.879		245		
1376.909				553.5
1376.909			150.75	
1376.909	465.25			
1376.909		245		
1376.937				553.5
1376.937			150.75	
1376.937	468.25			
1376.937		241.25		
1376.97				553.5
1376.97			150.75	
1376.97	471			
1376.97		238		
1377.003				553.5
1377.003			150.75	
1377.003	472.75			
1377.003		235		
1377.029				553.5
1377.029			150.75	
1377.029	473.75			
1377.029		232.5		
1377.061				553.5
1377.061			150.75	
1377.061	474.75			
1377.061		231		
1377.088				553.5
1377.088			150.75	
1377.088		230.25		
1377.129				553.5
1377.129			150.75	
1377.129	473.25			
1377.169				553.5
1377.169			150.5	
1377.169	471.25			
1377.169		230.5		
1377.196				553.5
1377.196			150.5	
1377.196	469.25			
1377.23				553.5
1377.23			150.5	
1377.23	466.25			
1377.23		234		
1377.249				553.25
1377.249			150.25	
1377.249	463.25			
1377.249		236.25		
1377.276				553.25
1377.276			150.25	
1377.276	463.25			
1377.276		236.25		
1377.3				553
1377.3			150	
1377.3	459.5			
1377.3		239.5		
1377.327				553
1377.327			150	
1377.327	455.5			
1377.327		243		
1377.354				553
1377.354			149.75	
1377.354		246.5		
1377.354	451.5			
1377.379				553
1377.379			149.75	
1377.379		246.5		
1377.379	451.5			
1377.404				552.5
1377.404			149.75	
1377.404		250.5		
1377.404	447.5			
1377.432				552.5
1377.432			149.75	
1377.432		254.5		
1377.432	443.75			
1377.458				552.5
1377.458			149.75	
1377.458		258.75		
1377.458	439.75			
1377.492				552.5
1377.492			149.75	
1377.492		261.75		
1377.492	436.75			
1377.517				552.5
1377.517			149.75	
1377.517		265		
1377.517	434			
1377.545				552.5
1377.545			149.5	
1377.545		267.75		
1377.545	432.25			
1377.574				552.5
1377.574			149.5	
1377.574		267.75		
1377.574	432.25			
1377.607				552.5
1377.607			149.75	
1377.607		270		
1377.607	430.5			
1377.64				552.5
1377.64			149.75	
1377.64		271.5		
1377.64	430.25			
1377.67				552.5
1377.67			149.75	
1377.67		272.5		
1377.67	430			
1377.703				553
1377.703			150	
1377.703		272.5		
1377.703	430.75			
1377.726				553
1377.726			150.25	
1377.726		271.75		
1377.726	432.25			
1377.752				553
1377.752			150.25	
1377.752		270.5		
1377.752	434.75			
1377.78				553.5
1377.78			150.5	
1377.78		268.5		
1377.78	437.5			
1377.809				553.5
1377.809			150.5	
1377.809		268.5		
1377.809	437.5			
1377.835				553.5
1377.835			150.5	
1377.835		266		
1377.835	440.5			
1377.862				553.5
1377.862			150.5	
1377.862		262.75		
1377.862	444.5			
1377.887				553.5
1377.887			150.75	
1377.887		259.5		
1377.887	448.25			
1377.913				553.5
1377.913			150.75	
1377.913		256		
1377.913	452.25			
1377.941				553.5
1377.941			150.75	
1377.941		256		
1377.941	452.25			
1377.968				553.5
1377.968			150.75	
1377.968		252.25		
1377.968	456.5			
1377.995				553.5
1377.995			150.75	
1377.995		248.5		
1377.995	460.75			
1378.029				553.5
1378.029			151.25	
1378.029	464.5			
1378.029		245		
1378.061				553.5
1378.061			150.75	
1378.061	468.25			
1378.061		241.5		
1378.091				553.75
1378.091			150.75	
1378.091	471.25			
1378.091		238.5		
1378.122				553.5
1378.122			150.75	
1378.122	473.25			
1378.122		236		
1378.166				553.5
1378.166			150.75	
1378.166	474.75			
1378.166		234		
1378.202				553.5
1378.202			150.75	
1378.202	475.75			
1378.202		232.5		
1378.238				553.5
1378.238			150.5	
1378.238	475.75			
1378.238		231.75		
1378.267				553.25
1378.267			150.5	
1378.267	475			
1378.267		231.75		
1378.293				553.5
1378.293			150.5	
1378.293	473.5			
1378.293		232.25		
1378.33				553.5
1378.33			150.25	
1378.33	471.25			
1378.33		233.5		
1378.367				553.25
1378.367			150	
1378.367	468.75			
1378.367		235.25		
1378.396				553
1378.396			150	
1378.396	465			
1378.396		238		
1378.431				553
1378.431			149.75	
1378.431	461.75			
1378.431		241		
1378.475				553
1378.475			149.75	
1378.475		244		
1378.475	457.75			
1378.519				552.75
1378.519			150	
1378.519		251.25		
1378.519	448.5			
1378.556				553
1378.556			150	
1378.556		254.75		
1378.556	444.75			
1378.593				552.75
1378.593			150	
1378.593		258.5		
1378.593	440.75			
1378.628				553
1378.628			150	
1378.628		261.25		
1378.628	436.75			
1378.669				552.75
1378.669			150	
1378.669		264.5		
1378.669	433.75			
1378.705				553
1378.705			149.75	
1378.705	431.25			
1378.737				553
1378.737			150	
1378.737		268.75		
1378.737	429.75			
1378.777				553
1378.777			149.75	
1378.777		270.25		
1378.777	429.25			
1378.812				553
1378.812			149.75	
1378.812		270.5		
1378.812	429.25			
1378.849				553
1378.849			149.75	
1378.849		270.5		
1378.849	430.75			
1378.888				553.25
1378.888			150.25	
1378.888		268.75		
1378.888	432.75			
1378.926				553
1378.926			150	
1378.926		267.25		
1378.926	435.5			
1378.972				553.25
1378.972			150	
1378.972		265		
1378.972	438.75			
1379.021				553
1379.021			150.5	
1379.021		259		
1379.021	446.75			
1379.058				553.25
1379.058			150.5	
1379.058		255.75		
1379.058	451			
1379.099				553.5
1379.099			150	
1379.099		251.75		
1379.099	455.25			
1379.131				553.5
1379.131			150.25	
1379.131		248.25		
1379.131	459.75			
1379.165				553.5
1379.165			150.5	
1379.165	463.5			
1379.165		245		
1379.197				553.5
1379.197			150.5	
1379.197	467.25			
1379.197		241.75		
1379.229				553.5
1379.229			150.75	
1379.229	470.5			
1379.229		239		
1379.257				553.5
1379.257			150.5	
1379.257	473			
1379.257		236.5		
1379.304				553.5
1379.304			150.25	
1379.304	475			
1379.304		234.75		
