time	1	2	3	4
476.049		245.25		
476.049	477			
476.075			169	
476.075				549
476.075		242.75		
476.075	479.5			
476.105			169.25	
476.105				549.25
476.105		241.75		
476.105	481.25			
476.149			169.25	
476.149				549.25
476.149		241		
476.149	482			
476.173			169.5	
476.173				549.25
476.173		241.5		
476.173	481.75			
476.216			169.25	
476.216				549.25
476.216				548.75
476.216		242.75		
476.216	480.5			
476.235			169	
476.235				549.25
476.235		244.5		
476.235	478.75			
476.268			169.25	
476.268				549.25
476.268				549
476.268		247.25		
476.268	475.75			
476.301			169.25	
476.301				549.25
476.301		250.5		
476.301	472.5			
476.334			169.25	
476.334				549.25
476.334		254.75		
476.334	468.25			
476.366			169.5	
476.366				549.5
476.366		259.5		
476.366	464			
476.399			169.25	
476.399				549.25
476.399				549
476.399		263.75		
476.399	459.25			
476.433			169.25	
476.433				549.25
476.433		268.75		
476.433	454			
476.454			169.25	
476.454				549.25
476.454		268.75		
476.454	454			
476.483			169	
476.483				549
476.483		273.5		
476.483	448.75			
476.511			168.75	
476.511				549.25
476.511		278		
476.511	444.25			
476.549			169.25	
476.549				549.25
476.549		282		
476.549	440			
476.571			169.25	
476.571				549
476.571		285.25		
476.571	436.5			
476.6			169.5	
476.6				549.25
476.6		288.25		
476.6	433.25			
476.632			169	
476.632				549.25
476.632		290.5		
476.632	430.75			
476.674			169.5	
476.674				549.25
476.674				549
476.674		291.75		
476.674	429			
476.698			169	
476.698				549.25
476.698		292		
476.698	428.25			
476.723			169	
476.723				549.25
476.723		292		
476.723	428.25			
476.751			169.25	
476.751				549.25
476.751		292		
476.751	428.5			
476.779			169	
476.779				549
476.779		290.5		
476.779	429.75			
476.815			169.5	
476.815				549.25
476.815				549
476.815		288.75		
476.815	431.5			
476.837			169.25	
476.837				549.25
476.837		286		
476.837	434.5			
476.865			169.25	
476.865				549
476.865		282		
476.865	437.75			
476.895			169.25	
476.895				549
476.895		282		
476.895	437.75			
476.931			169.25	
476.931				549.25
476.931		274		
476.931	446.5			
476.955			169.25	
476.955				549.25
476.955		274		
476.955	446.5			
476.991			169	
476.991				549.25
476.991		269		
476.991	451.5			
477.032			169	
477.032				549.25
477.032		259.75		
477.032	461			
477.052			169	
477.052				549.25
477.052		259.75		
477.052	461			
477.083			169	
477.083				549
477.083		255.75		
477.083	465.5			
477.109			168.75	
477.109				549.25
477.109		251.25		
477.109	470			
477.139			169	
477.139				549
477.139		248.25		
477.139	474			
477.169			169	
477.169				549
477.169				549
477.169		245		
477.169	477			
477.202			169.5	
477.202				549.25
477.202		242.75		
477.202	479.25			
477.236			169	
477.236				549.25
477.236		241.5		
477.236	481.25			
477.266			169	
477.266				549.25
477.266		241		
477.266	482			
477.299			169.25	
477.299				549.25
477.299		241.75		
477.299	481.5			
477.329			169.25	
477.329				549.25
477.329		241.75		
477.329	481.5			
477.37			169	
477.37				549.25
477.37		245.25		
477.37	478.25			
477.402			169	
477.402				549.25
477.402		245.25		
477.402	478.25			
477.431			169.25	
477.431				549.25
477.431				549
477.431		251		
477.431	472.5			
477.465			169.5	
477.465				549.25
477.465		255.25		
477.465	468.25			
477.487			169.5	
477.487				549.25
477.487		255.25		
477.487	468.25			
477.516			169.25	
477.516				549.25
477.516		259.5		
477.516	463.25			
477.545			169.25	
477.545				549
477.545		264.25		
477.545	459			
477.579			169.5	
477.579				549.25
477.579		269		
477.579	454			
477.61			169.5	
477.61				549.25
477.61		273.75		
477.61	449			
477.639			169.25	
477.639				549.25
477.639				549
477.639		278.5		
477.639	444.25			
477.674			169.25	
477.674				549.25
477.674				549
477.674		282		
477.674	439.75			
477.702			169.25	
477.702				549.25
477.702				549
477.702		286		
477.702	436.5			
477.733			169.5	
477.733				549
477.733		288.5		
477.733	433.25			
477.764			169.25	
477.764				549.25
477.764		290.5		
477.764	430.75			
477.803			169.25	
477.803				549.5
477.803		292		
477.803	429			
477.828			169.25	
477.828				549.5
477.828		292		
477.828	429			
477.862			169.5	
477.862				549.25
477.862				549
477.862		292.25		
477.862	428.5			
477.9			169.25	
477.9				549
477.9		291.75		
477.9	428.5			
477.931			169.5	
477.931				549.25
477.931		288.25		
477.931	431.5			
477.968			169	
477.968				549.25
477.968		285.25		
477.968	434.5			
477.991			169	
477.991				549.25
477.991		285.25		
477.991	434.5			
478.032			169.25	
478.032				549.25
478.032		277.75		
478.032	442			
478.053			169.25	
478.053				549.25
478.053		277.75		
478.053	442			
478.08			169.25	
478.08				549
478.08		273.25		
478.08	446.5			
478.108			169.25	
478.108				549
478.108		268.75		
478.108	451.25			
478.136			169.25	
478.136				549.25
478.136				549
478.136		263.75		
478.136	456.5			
478.169			169	
478.169				549
478.169		259.5		
478.169	461.25			
478.198			169	
478.198				549
478.198		259.5		
478.198	461.25			
478.235			169.25	
478.235				549
478.235		251		
478.235	469.75			
478.261			169.25	
478.261				549
478.261		251		
478.261	469.75			
478.299			169	
478.299				549
478.299		247.5		
478.333			169	
478.333				549
478.333		242.75		
478.333	479.25			
478.354			169	
478.354				549
478.354		242.75		
478.354	479.25			
478.382			169.25	
478.382				549
478.382		241.75		
478.382	481			
478.41			169.25	
478.41				549.25
478.41		241		
478.41	481.5			
478.439			169.25	
478.439				549.25
478.439				549
478.439		241.75		
478.439	481.25			
478.47			169	
478.47				549.25
478.47		243		
478.47	480.25			
478.506			169.25	
478.506				549
478.506		245.25		
478.506	478			
478.548			169.25	
478.548				549.25
478.548		248.25		
478.548	475.75			
478.57			169	
478.57				549.25
478.57		251.75		
478.57	471.75			
478.599			169	
478.599				549.25
478.599		251.75		
478.599	471.75			
478.631			169.5	
478.631				549.25
478.631		255.75		
478.631	468			
478.66			169.5	
478.66				549.25
478.66		260.25		
478.66	463.5			
478.69			169.25	
478.69				549.25
478.69		265		
478.69	458.75			
478.718			169.25	
478.718				549.25
478.718		269.75		
478.718	453.75			
478.75			169.5	
478.75				549.25
478.75		274.5		
478.75	448.75			
478.783			169.5	
478.783				549
478.783				549
478.783		278.75		
478.783	444.25			
478.814			169.5	
478.814				549.25
478.814				549
478.814		282.25		
478.814	440			
478.843			169	
478.843				549.25
478.843		286		
478.843	436.5			
478.878			169.25	
478.878				549.25
478.878		288.75		
478.878	433.5			
478.917			169	
478.917				549.5
478.917		290.5		
478.917	430.75			
478.949			169.5	
478.949				549.5
478.949				549
478.949		292		
478.949	429.5			
478.987			169.5	
478.987				549.25
478.987		292.25		
478.987	428.75			
479.025			169.5	
479.025				549.25
479.025		291.5		
479.025	429			
479.057			169.25	
479.057				549
479.057		290		
479.057	430			
479.099			169.25	
479.099				549
479.099		288		
479.099	432			
479.12			169	
479.12				549.25
479.12		285		
479.12	434.5			
479.149			169.25	
479.149				549.25
479.149		281.5		
479.149	438.25			
479.177			169.25	
479.177				549
479.177		277.5		
479.177	442			
479.209			169.25	
479.209				549.25
479.209		273		
479.209	446.5			
479.244			169.25	
479.244				549
479.244		268		
479.244	451.5			
479.275			169	
479.275				549
479.275		263.5		
479.275	456.75			
479.315			169	
479.315				549.5
479.315		258.75		
479.315	461			
479.348			169	
479.348				549
479.348		254.75		
479.348	465.5			
479.381			168.75	
479.381				549
479.381		250.75		
479.381	469.75			
479.403			169	
479.403				549
479.403		247.25		
479.403	474			
479.434			169	
479.434				549.25
479.434		244.5		
479.434	477			
479.462			169	
479.462				549.25
479.462		244.5		
479.462	477			
479.498			169	
479.498				549
479.498		242.75		
479.498	479.25			
479.532			169	
479.532				549
479.532		241		
479.532	481.25			
479.554			169	
479.554				549
479.554		241		
479.554	481.25			
479.584			169	
479.584				549
479.584		241.75		
479.584	481			
479.619			171.25	
479.619				551
479.619		244.25		
479.652			169	
479.652				551.5
479.652		246.25		
479.652	479.5			
479.681			168.75	
479.681				551.25
479.681		249		
479.71			169.5	
479.71				549.25
479.71		252		
479.71	471.5			
479.743		244.75		
479.799		228		
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
