time	1	2	3	4
134.271				552.5
134.271			141	
134.271		466.75		
134.271	251.75			
134.298				552.5
134.298			141	
134.298		466.75		
134.298	251.75			
134.324				553.5
134.324			142	
134.324	246			
134.324		459.5		
134.361				554
134.361			143	
134.361	240.5			
134.361		452.75		
134.39				555
134.39			143.5	
134.39		446		
134.39	234.5			
134.418				555.75
134.418			144.75	
134.418	229.25			
134.418		439		
134.448				556.75
134.448			145	
134.448	224.5			
134.448		433.25		
134.479				557
134.479			145.75	
134.479	220.5			
134.479		427.75		
134.505				556.75
134.505			146	
134.505	217.75			
134.505		422.75		
134.533				556.75
134.533			146	
134.533	217.75			
134.533		422.75		
134.557				556.75
134.557			146.5	
134.557		419.5		
134.557	215.75			
134.587				556.75
134.587			146	
134.587	214.75			
134.587		417.25		
134.587		417.25		
134.609				556.25
134.609			145.5	
134.609	215.25			
134.609		416.25		
134.637				555.5
134.637			145	
134.637		416.75		
134.637	216.5			
134.663				555.5
134.663			145	
134.663		416.75		
134.663	216.5			
134.693				554.75
134.693			143.5	
134.693		418		
134.693	219			
134.72				553.5
134.72			143	
134.72	222.5			
134.72		421		
134.759				552
134.759			141	
134.759		425		
134.759	226.25			
134.786				550.75
134.786			140	
134.786	231			
134.786		429.5		
134.822				549.25
134.822			138.25	
134.822	236.25			
134.822		434.5		
134.844				547.75
134.844			136.5	
134.844	241.75			
134.844		440.25		
134.873				545.75
134.873			134.75	
134.873	246.5			
134.873		446.5		
134.906				544.5
134.906			133	
134.906	251.5			
134.906		452		
134.93				544.5
134.93			133	
134.93	251.5			
134.93		452		
134.958				542.5
134.958			131.75	
134.958	255.5			
134.958		457.75		
134.981				541
134.981			130.25	
134.981	259			
134.981		462.5		
135.007				539.5
135.007			129	
135.007	261.5			
135.007		466.75		
135.036				539.5
135.036			129	
135.036	261.5			
135.036		466.75		
135.062				538.5
135.062			128	
135.062		469.75		
135.062	263.25			
135.091				537.75
135.091			126.75	
135.091		472.25		
135.091	263.5			
135.121				537.5
135.121			126	
135.121		472.75		
135.121	262.5			
135.144				536.75
135.144			125.75	
135.144		472.5		
135.144	260.5			
135.172				536.75
135.172			125.75	
135.172		471.25		
135.172	258			
135.197				536.75
135.197			125.75	
135.197		471.25		
135.197	258			
135.227				536.75
135.227			125.75	
135.227		468.5		
135.227	254			
135.247				536.75
135.247			126	
135.247		464.75		
135.247	249.5			
135.275				536.75
135.275			126	
135.275		459.75		
135.275	243.75			
135.307				537.5
135.307			126.75	
135.307		454.5		
135.307	238.25			
135.336				537.5
135.336			126.75	
135.336		454.5		
135.336	238.25			
135.372				538.75
135.372			128	
135.372		441.5		
135.372	225.75			
135.4				538.75
135.4			128	
135.4		441.5		
135.4	225.75			
135.427				539.25
135.427			128.75	
135.427		435.5		
135.427	219.5			
135.453				540
135.453			129.5	
135.453		428.5		
135.453	214			
135.48				540.75
135.48			130	
135.48	209.25			
135.48		422.75		
135.507				541.5
135.507			130.75	
135.507		417		
135.507	204.75			
135.535				541.5
135.535			130.75	
135.535		417		
135.535	204.75			
135.563				541.75
135.563			131	
135.563		412.5		
135.59				542
135.59			131.5	
135.59		408.5		
135.59	199.75			
135.613				542.25
135.613			131.25	
135.613	199			
135.613		406		
135.643				541.75
135.643			131	
135.643	199.25			
135.643		404.5		
135.67				541.5
135.67			130.75	
135.67		404.5		
135.67	200.75			
135.697				541.5
135.697			130.75	
135.697		404.5		
135.697	200.75			
135.719				540.75
135.719			130	
135.719		405.5		
135.719	203.5			
135.741				540.25
135.741			129.5	
135.741		407.5		
135.741	207.25			
135.766				540.25
135.766			129.5	
135.766		407.5		
135.766	207.25			
135.797				539.25
135.797			128.75	
135.797		411		
135.797	212.25			
135.823				538.25
135.823			128	
135.823		415.25		
135.823	217.5			
135.849				537.25
135.849			126.5	
135.849	222.5			
135.849		420		
135.878				536
135.878			124.75	
135.878	229			
135.878		425.75		
135.906				534.75
135.906			124.25	
135.906	234.5			
135.906		431.5		
135.933				534.75
135.933			124.25	
135.933	234.5			
135.933		431.5		
135.968				533.75
135.968			123	
135.968	240.25			
135.968		437.5		
135.99				533
135.99			122	
135.99	245			
135.99		443		
136.015				532
136.015			121	
136.015	249.75			
136.015		448.25		
136.043				531
136.043			120	
136.043	253.25			
136.043		453		
136.068				531
136.068			120	
136.068	253.25			
136.068		453		
136.093				530.25
136.093			119.5	
136.093	255.5			
136.093		457		
136.115				530
136.115			119	
136.115	257.25			
136.115		460.5		
136.142				529.5
136.142			118.75	
136.142	257.5			
136.142		462.25		
136.168				529.5
136.168			118.75	
136.168	257.5			
136.168		462.25		
136.191				529.5
136.191			118.25	
136.191				529.5
136.191	256.75			
136.191		463.25		
136.218				529.5
136.218			118.5	
136.218		463		
136.218	254.5			
136.251				529.75
136.251			119	
136.251		461.75		
136.251	251.25			
136.282				530
136.282			119	
136.282		459.75		
136.282	247			
136.314				530.75
136.314			119.5	
136.314		456		
136.314	242.25			
136.341				530.75
136.341			119.5	
136.341		456		
136.341	242.25			
136.376				532.25
136.376			120.5	
136.376		446.75		
136.376	230.5			
136.407				533
136.407			121.75	
136.407		441.5		
136.407	224.5			
136.429				533
136.429			121.75	
136.429		441.5		
136.429	224.5			
136.459				533.75
136.459			122.75	
136.459		435.75		
136.459	218.5			
136.488				534.5
136.488			123.75	
136.488		430.25		
136.488	212			
136.518				535.25
136.518			124.75	
136.518	207.25			
136.518		424.75		
136.544				536.25
136.544			125.5	
136.544	202.5			
136.544		419		
136.567				536.25
136.567			125.5	
136.567	202.5			
136.567		419		
136.594				536.75
136.594			126	
136.594	198.5			
136.626				537.5
136.626			126.75	
136.626	196			
136.626		410.75		
136.656				538.25
136.656			127	
136.656	194.5			
136.656		407.5		
136.68				538.5
136.68			127.5	
136.68	194.25			
136.68		405.25		
136.711				538.75
136.711			127.75	
136.711		404.75		
136.711	195.25			
136.734				538.75
136.734			127.75	
136.734		404.75		
136.734	195.25			
136.77				538.75
136.77			127.25	
136.77		404.75		
136.77	197.5			
136.77		405		
136.796				539
136.796			127	
136.796		406.25		
136.796	201			
136.821				538.25
136.821			127	
136.821		408.5		
136.821	205.5			
136.851				537.75
136.851			127	
136.851				537.5
136.851	210.5			
136.851		412.25		
136.875				536.75
136.875			126.25	
136.875		416		
136.875	216.75			
136.903				536.25
136.903			126	
136.903	222.25			
136.903		421		
136.931				536.25
136.931			126	
136.931	222.25			
136.931		421		
136.954				535.75
136.954			125.25	
136.954	229.75			
136.954		426.5		
136.975				535.25
136.975			124	
136.975	236			
136.975		432.25		
137.005				534.75
137.005			122.75	
137.005	242			
137.005		438.25		
137.041				534.5
137.041			121.75	
137.041	248			
137.041		443.75		
137.066				534.5
137.066			121.75	
137.066	248			
137.066		443.75		
137.093				534.5
137.093			121.75	
137.093	252.5			
137.093		449.25		
137.119				534.25
137.119			121	
137.119	256.75			
137.119		453.75		
137.146				533.75
137.146			121	
137.146	259.25			
137.146		457.75		
137.171				533.5
137.171			121.25	
137.171	261.25			
137.171		460.75		
137.202				533.5
137.202			122	
137.202	261.75			
137.202		463.5		
137.231				533.5
137.231			122	
137.231	261.75			
137.231		463.5		
137.26				533.5
137.26			122.5	
137.26	260.75			
137.26		464.75		
137.285				533.75
137.285			123	
137.285		464.75		
137.285	259.25			
137.311			124	
137.311				535
137.311	256			
137.311		464		
137.336				536
137.336			124.75	
137.336	252			
137.336		462.25		
137.363				536
137.363			124.75	
137.363	252			
137.363		462.25		
137.388				537.75
137.388			125.75	
137.388		459.25		
137.388	247.5			
137.419				539.25
137.419			127	
137.419		456		
137.419	242			
137.444				541.25
137.444			128.75	
137.444		451.75		
137.444	236.25			
137.47				541.25
137.47			128.75	
137.47		451.75		
137.47	236.25			
137.501				542.25
137.501			130	
137.501		447.5		
137.501	230.75			
137.528				543.5
137.528			132	
137.528	224.75			
137.528		443		
137.557				545.25
137.557			134	
137.557	219.75			
137.557		438.25		
137.589				546.25
137.589			135.75	
137.589		433.5		
137.589	214.75			
137.613				548
137.613			136.75	
137.613	210.75			
137.613		430		
137.637				548
137.637			136.75	
137.637	210.75			
137.637		430		
137.662				549.25
137.662			138	
137.662	208			
137.662		426.5		
137.69				550.5
137.69			139.25	
137.69	206.5			
137.69		423.75		
137.716				552
137.716			140.25	
137.716	205.75			
137.716		422		
137.743				552.5
137.743			141	
137.743	206.5			
137.743		421.25		
137.77				552.75
137.77			142	
137.77	208.5			
137.77		421.5		
137.799				552.75
137.799			142	
137.799	208.5			
137.799		421.5		
137.824				552.75
137.824			142	
137.824	211.5			
137.824		422.5		
137.852				552.75
137.852			142.25	
137.852		424.75		
137.852	216.25			
137.887				552.75
137.887			142	
137.887		428		
137.887	221.75			
137.917				552.75
137.917			142	
137.917		432		
137.917	228			
137.957				552.5
137.957			141	
137.957	234.25			
137.957		436.25		
137.984				552.25
137.984			140.5	
137.984	241.25			
137.984		441.5		
138.01				551.5
138.01			140	
138.01	248.5			
138.01		447		
138.041				550.5
138.041			139.75	
138.041	254.75			
138.041		452.5		
138.065				550.5
138.065			139.75	
138.065	254.75			
138.065		452.5		
138.099				550
138.099			139	
138.099	261.5			
138.099		457.75		
138.13				549.25
138.13			139	
138.13	267			
138.13		462.5		
138.153				548.75
138.153			138	
138.153	271.75			
138.153		467.5		
138.183				549
138.183			138	
138.183	275.75			
138.183		471		
138.21				548.75
138.21			137.75	
138.21	278			
138.21		474		
138.233				548.75
138.233			137.75	
138.233	278			
138.233		474		
138.265				548.75
138.265			137.75	
138.265	279.25			
138.265		476.5		
138.29				549
138.29			138	
138.29	278.75			
138.29		477.5		
138.319				549
138.319			138.5	
138.319	277.5			
138.319		477.75		
138.346				549.75
138.346			139	
138.346	275			
138.346		476.75		
138.372				550
138.372			139.75	
138.372	271.25			
138.372		475		
138.405				551.25
138.405			140.75	
138.405	266.5			
138.405		472.25		
138.423				551.25
138.423			140.75	
138.423	266.5			
138.423		472.25		
138.449				552.25
138.449			141.75	
138.449		469		
138.449	261.25			
138.475				554
138.475			142.75	
138.475	254.75			
138.475		464.75		
138.506				554.75
138.506			143.75	
138.506		460.5		
138.506	248.5			
138.538				555.75
138.538			145	
138.538		456		
138.538	242			
138.567				555.75
138.567			145	
138.567		456		
138.567	242			
138.595				556.75
138.595			145.75	
138.595		451		
138.595	235.75			
138.621				557.5
138.621			147	
138.621	229.75			
138.621		446.5		
138.646				558
138.646			148	
138.646		442.25		
138.646	224.5			
138.672				559.25
138.672			149	
138.672	220.5			
138.672		438.5		
138.701				559.25
138.701			149	
138.701	220.5			
138.701		438.5		
138.734				559.75
138.734			149	
138.734	217			
138.734		435.25		
138.762				560.5
138.762			149.5	
138.762	215			
138.762		433		
138.786				560.75
138.786			150	
138.786	214			
138.786		431.5		
138.818				560.75
138.818			150	
138.818	214.5			
138.818		431		
138.847				560.75
138.847			150	
138.847	216			
138.847		431.5		
138.877				560.5
138.877			150	
138.877	219.25			
138.877		432.75		
138.903				560
138.903			150	
138.903		435		
138.903	223.25			
138.927				560
138.927			150	
138.927		435		
138.927	223.25			
138.95				559.5
138.95			149	
138.95		438		
138.95	228			
138.979				559
138.979			148.5	
138.979		441.25		
138.979	234			
139.008				558.5
139.008			147.75	
139.008		445.75		
139.008	240.25			
139.038				557.75
139.038			147	
139.038	247			
139.038		450.25		
139.067				557.75
139.067			147	
139.067	247			
139.067		450.25		
139.092				557
139.092			146	
139.092	253.5			
139.092		455		
139.116				556
139.116			145	
139.116	259.75			
139.116		459.75		
139.147				555
139.147			144.5	
139.147	266			
139.147		464.25		
139.176				554.25
139.176			144	
139.176	271.25			
139.176		468.25		
139.204				553.5
139.204			143.25	
139.204	275.75			
139.204		471.75		
139.232				553.5
139.232			143.25	
139.232	275.75			
139.232		471.75		
139.262				552.75
139.262			142.25	
139.262	279			
139.262		474.75		
139.286				552.75
139.286			141.75	
139.286	281.5			
139.286		476.75		
139.312				552.5
139.312			141	
139.312	282.25			
139.312		478.25		
139.334				552.5
139.334			141	
139.334	282.25			
139.334		478.25		
139.361				552.25
139.361			141	
139.361	281.75			
139.361		478.75		
139.392				552
139.392			140.75	
139.392	280.25			
139.392		477.75		
139.418				551.75
139.418			141	
139.418	277.25			
139.418		476		
139.443				552
139.443			141.75	
139.443	273.25			
139.443		474		
139.479				552.25
139.479			142	
139.479	268.75			
139.479		470.5		
139.509				552.75
139.509			142.5	
139.509	262.75			
139.509		466.75		
139.544				553.75
139.544			143	
139.544	256			
139.544		462.5		
139.568				553.75
139.568			143	
139.568	256			
139.568		462.5		
139.591				554
139.591			143.5	
139.591	249			
139.591		457.75		
139.618				554.5
139.618			144	
139.618	242.5			
139.618		452.5		
139.642				554.75
139.642			144.25	
139.642	235.75			
139.642		447.75		
139.669				554.75
139.669			144.25	
139.669	235.75			
139.669		447.75		
139.702				555
139.702			145	
139.702	228.75			
139.702		443.5		
139.728				555.25
139.728			145	
139.728		438.75		
139.728	223.5			
139.758				555.75
139.758			145	
139.758	218.5			
139.758		435		
139.782				555.5
139.782			144.5	
139.782	214.25			
139.782		431.75		
139.818				555.25
139.818			144	
139.818	211			
139.818		429.5		
139.846				554.25
139.846			143.75	
139.846	210			
139.846		427.5		
139.877				553.5
139.877			143	
139.877	209			
139.877		427.25		
139.904				552.25
139.904			142	
139.904	209.75			
139.904		427.25		
139.929				552.25
139.929			142	
139.929	209.75			
139.929		427.25		
139.959				551
139.959			141	
139.959	211.5			
139.959		428		
139.99				550
139.99			140	
139.99		429.75		
139.99	214.75			
140.016				548.5
140.016			138	
140.016	218.75			
140.016		432		
140.039				547
140.039			136	
140.039	222.75			
140.039		434.5		
140.064				547
140.064			136	
140.064	222.75			
140.064		434.5		
140.094				545.5
140.094			134.75	
140.094		437.75		
140.094	228.75			
140.121				543.5
140.121			132.75	
140.121	233.5			
140.121		441		
140.139				541.5
140.139			131	
140.139		444.25		
140.139	239.25			
140.166				541.5
140.166			131	
140.166		444.25		
140.166	239.25			
140.194				540
140.194			130	
140.194	244.5			
140.194		447.75		
140.222				537.75
140.222			128	
140.222		450.25		
140.222	249.25			
140.252				536.25
140.252			126.75	
140.252	253			
140.252		453.25		
140.276				535.25
140.276			125	
140.276	256.75			
140.276		455		
140.306				533.75
140.306			124	
140.306	259			
140.306		456		
140.336				533.75
140.336			124	
140.336	259			
140.336		456		
140.375				532.75
140.375			121	
140.375	260.25			
140.375		455.75		
140.407				531.75
140.407			120.25	
140.407	259			
140.407		454.25		
140.434				531.75
140.434			120.25	
140.434	259			
140.434		454.25		
140.459				531.25
140.459			119.75	
140.459	256.5			
140.459		452.5		
140.485				530.75
140.485			120	
140.485	253.25			
140.485		450.25		
140.515				530.5
140.515			120	
140.515	249			
140.515		446.5		
140.545				530.5
140.545			119.5	
140.545	243.25			
140.545		442.75		
140.577				530.75
140.577			119.25	
140.577	237.5			
140.577		438.25		
140.601				531
140.601			119	
140.601	231			
140.601		433.75		
140.631				531
140.631			119	
140.631	231			
140.631		433.75		
140.656				531
140.656			119	
140.656	223.75			
140.656		429		
140.677				531.25
140.677			119.25	
140.677		424.5		
140.677	217.75			
140.706				531
140.706			119.25	
140.706		420		
140.706	210.75			
140.733				531
140.733			119.25	
140.733		420		
140.733	210.75			
140.757				531
140.757			119.75	
140.757	204.25			
140.757		416		
140.786				530.25
140.786			119.75	
140.786	199			
140.786		412.25		
140.815				529.75
140.815			119	
140.815	194.5			
140.815		409.25		
140.843				529.75
140.843			118.75	
140.843	190.25			
140.843		407.25		
140.87				529.5
140.87			117.75	
140.87	187.75			
140.87		406.25		
140.895				529.5
140.895			117.75	
140.895	187.75			
140.895		406.25		
140.925				528.75
140.925			116.75	
140.925	186.5			
140.925		405.25		
140.963				528.25
140.963			115.75	
140.963	186			
140.963		405.25		
140.985				527.25
140.985			115	
140.985	186.75			
140.985		406		
141.014				526
141.014			114	
141.014	188.25			
141.014		407.5		
141.047				524.75
141.047			113	
141.047				524.5
141.047		409.5		
141.047	191.75			
141.081				523.5
141.081			111.75	
141.081		412.5		
141.081	195.75			
141.105				522.5
141.105			110.75	
141.105	200.25			
141.105		415.5		
141.14				521.5
141.14			110	
141.14	205			
141.14		418.5		
141.168				521.5
141.168			110	
141.168	205			
141.168		418.5		
141.195				520.25
141.195			108	
141.195	210.25			
141.195		422		
141.225				519.5
141.225			107.25	
141.225		425.25		
141.225	215.75			
141.248				518.5
141.248			106.25	
141.248		428.25		
141.248	221			
141.277				517.5
141.277			105.75	
141.277	226			
141.277		431		
141.301				517.5
141.301			105.75	
141.301	226			
141.301		431		
141.328				516.75
141.328			105	
141.328	230			
141.328		433.25		
141.36			105	
141.36				516.75
141.36	233.75			
141.36		435.25		
141.386				516.5
141.386			104.5	
141.386	236.75			
141.386		436.25		
141.413				516.5
141.413			104.5	
141.413	238.5			
141.413		437		
141.44				516.75
141.44			104.75	
141.44	239.25			
141.44		437		
141.468				516.75
141.468			104.75	
141.468	239.25			
141.468		437		
141.496				517.5
141.496			104.75	
141.496	239			
141.496		436		
141.525				517.75
141.525			106	
141.525	238			
141.525		434.75		
141.551				518.5
141.551			107	
141.551	236			
141.551		432.75		
141.575				519.75
141.575			107.75	
141.575	233.25			
141.575		430.5		
141.599				519.75
141.599			107.75	
141.599	233.25			
141.599		430.5		
141.624				521.5
141.624			109.25	
141.624	229.5			
141.624		427.5		
141.646				522.75
141.646			110.75	
141.646	225.75			
141.646		425		
141.668				522.75
141.668			110.75	
141.668	225.75			
141.668		425		
141.694				524.5
141.694			112.25	
141.694	221			
141.694		421.5		
141.722				526
141.722			114	
141.722	217			
141.722		419		
141.755			115.75	
141.755				527.75
141.755		416.5		
141.755	212.25			
141.78				529
141.78			117.75	
141.78	208.25			
141.78		414.75		
141.807				530.5
141.807			119.5	
141.807	204.75			
141.807		412.5		
141.839				532.5
141.839			120.75	
141.839	201.75			
141.839		411.75		
141.864				532.5
141.864			120.75	
141.864	201.75			
141.864		411.75		
141.89				534
141.89			121.75	
141.89	199.5			
141.89		411.25		
141.916				534.75
141.916			123.25	
141.916	198.25			
141.916		412		
141.945				536.25
141.945			124	
141.945	198			
141.945		413.25		
141.971				536.75
141.971			125	
141.971	198.75			
141.971		415.25		
141.998				536.75
141.998			125	
141.998	198.75			
141.998		415.25		
142.021				538
142.021			126	
142.021	200.5			
142.021		418		
142.049				538.5
142.049			127	
142.049	203.5			
142.049		421.25		
142.077				539.25
142.077			127.75	
142.077	207			
142.077		425.5		
142.108				539.75
142.108			128	
142.108		430		
142.108	212			
142.139				540.5
142.139			128.25	
142.139		435		
142.139	217.5			
142.17				540.5
142.17			128.75	
142.17		439.25		
142.17	222.75			
142.193				540.5
142.193			128.75	
142.193		439.25		
142.193	222.75			
142.226				540.75
142.226			129.5	
142.226		444.25		
142.226	228.75			
142.249				541.5
142.249			129.75	
142.249		449.5		
142.249	235.5			
142.276				541.75
142.276			130.25	
142.276		454		
142.276	241.5			
142.31				542
142.31			130.75	
142.31		457.75		
142.31	247.5			
142.338				542.75
142.338			131	
142.338		461.25		
142.338	252.75			
142.36				542.75
142.36			131	
142.36		461.25		
142.36	252.75			
142.387				543.5
142.387			131.75	
142.387	257.25			
142.387		464.25		
142.421				544
142.421			132.5	
142.421		466.25		
142.421	261.25			
142.454				544.75
142.454			133	
142.454	264.25			
142.454		467.5		
142.483				545.75
142.483			134	
142.483	266.5			
142.483		468		
142.515				547
142.515			135.5	
142.515	268			
142.515		468		
142.544				548
142.544			136.5	
142.544	268.25			
142.544		467		
142.572				549.5
142.572			138	
142.572	267			
142.572		465		
142.603				551
142.603			139	
142.603	266			
142.603		463		
142.629				551
142.629			139	
142.629	266			
142.629		463		
142.673				552.75
142.673			140.75	
142.673	263.5			
142.673		460.5		
142.697				554
142.697			142.75	
142.697	260.5			
142.697		457.5		
142.724				555.75
142.724			144.25	
142.724	257			
142.724		454.25		
142.759				557.5
142.759			145.75	
142.759	253			
142.759		451.5		
142.785				559.25
142.785			147.5	
142.785	248.75			
142.785		448.5		
142.812				560.5
142.812			148.75	
142.812	244.75			
142.812		445.75		
142.843				561.75
142.843			151	
142.843	241.25			
142.843		443.75		
142.881				563.25
142.881			152	
142.881	238			
142.881		442		
142.906				564.5
142.906			153	
142.906	235			
142.906		441.25		
142.934				564.5
142.934			153	
142.934	235			
142.934		441.25		
142.966				565.5
142.966			154	
142.966	232.5			
142.966		440.75		
142.987				566
142.987			155	
142.987	231.5			
142.987		441.25		
143.015				567
143.015			155	
143.015	231.25			
143.015		442.5		
143.04				567.5
143.04			155.75	
143.04	231.5			
143.04		444.75		
143.06				567.5
143.06			155.75	
143.06	231.5			
143.06		444.75		
143.085				567.5
143.085			155.75	
143.085	233			
143.085		447		
143.113				567.5
143.113			155.75	
143.113	235			
143.113		450.75		
143.142				567.5
143.142			155.5	
143.142	238			
143.142		454.75		
143.167				567.5
143.167			155.5	
143.167	238			
143.167		454.75		
143.199				567
143.199			155.25	
143.199		458.5		
143.199	241.5			
143.229				566.5
143.229			155	
143.229		463		
143.229	245.75			
143.258				565.75
143.258			154.75	
143.258		467.5		
143.258	250.5			
143.286				565.5
143.286			153.75	
143.286		471.25		
143.286	255			
143.312				565.25
143.312			153.75	
143.312		475.5		
143.312	259.75			
143.343				564.5
143.343			152.75	
143.343		479		
143.343	264			
143.367				564.5
143.367			152.75	
143.367		479		
143.367	264			
143.395				563.5
143.395			151.75	
143.395		482		
143.395	268.5			
143.419				562.75
143.419			151	
143.419		484		
143.419	272			
143.446				562
143.446			150.75	
143.446		485.5		
143.446	275			
143.475				561.25
143.475			150	
143.475		485.75		
143.475	277			
143.504				561
143.504			149.75	
143.504	278.25			
143.504		485.75		
143.528				561
143.528			149.75	
143.528	278.25			
143.528		485.75		
143.555				561
143.555			149.5	
143.555	279			
143.555		484.25		
143.582				561.25
143.582			149.5	
143.582	278			
143.582		482.25		
143.614				561.25
143.614			150	
143.614	277			
143.614		479.25		
143.641				561.5
143.641			150	
143.641	274.75			
143.641		475.5		
143.675				562
143.675			150.25	
143.675	271.5			
143.675		471.5		
143.701				562
143.701			150.75	
143.701	268			
143.701		467		
143.728				562
143.728			150.75	
143.728	268			
143.728		467		
143.746				562.75
143.746			151	
143.746	263.75			
143.746		462		
143.777				563.5
143.777			151.75	
143.777	259.25			
143.777		457.5		
143.808				564
143.808			152.25	
143.808	254.25			
143.808		452.75		
143.836				564
143.836			152.25	
143.836	254.25			
143.836		452.75		
143.864				564.25
143.864			152.25	
143.864	249.75			
143.864		448.25		
143.889				564.25
143.889			152.75	
143.889	245			
143.889		444.25		
143.914				564.25
143.914			152.75	
143.914	241			
143.914		441		
143.943				564.25
143.943			152.75	
143.943	237			
143.943		438.25		
143.968				564.25
143.968			152.75	
143.968	237			
143.968		438.25		
143.999				563.5
143.999			152	
143.999	234			
143.999		436.5		
144.026				562.75
144.026			151.25	
144.026	231.25			
144.026		435.25		
144.057				562
144.057			150.5	
144.057	229.25			
144.057		435.25		
144.078				561.25
144.078			149.75	
144.078	228.5			
144.078		436		
144.106				559.75
144.106			148.5	
144.106	228.25			
144.106		437.25		
144.131				559.75
144.131			148.5	
144.131	228.25			
144.131		437.25		
144.159				558.5
144.159			147.25	
144.159	228.75			
144.159		439.25		
144.189				557.5
144.189			145.75	
144.189		441.75		
144.189	230			
144.216				556.25
144.216			144.25	
144.216	231.75			
144.216		445.25		
144.243				554.5
144.243			143	
144.243	234			
144.243		448.25		
144.279				552.75
144.279			141.5	
144.279		452.25		
144.279	236.75			
144.32				551.5
144.32			139.75	
144.32		455.5		
144.32	239.75			
144.353				549.5
144.353			137.75	
144.353		458.75		
144.353	242.5			
144.378				547.75
144.378			136	
144.378		461.75		
144.378	245.25			
144.405				546.25
144.405			134.75	
144.405		464.25		
144.405	248			
144.435				546.25
144.435			134.75	
144.435		464.25		
144.435	248			
144.458				545.25
144.458			133.25	
144.458		465.75		
144.458	250.5			
144.482				543.75
144.482			131.75	
144.482		466.75		
144.482	252.25			
144.504				542.25
144.504			130.75	
144.504		466.75		
144.504	253.25			
144.531				542.25
144.531			130.75	
144.531		466.75		
144.531	253.25			
144.562				541.25
144.562			129.75	
144.562		465.75		
144.562	253.5			
144.59				540.5
144.59			128.75	
144.59		464.25		
144.59	253.5			
144.617				539.75
144.617			128.25	
144.617	252.75			
144.617		462		
144.646				539.25
144.646			127.75	
144.646		458.75		
144.646	251			
144.678				538.75
144.678			126.75	
144.678		454.5		
144.678	248.5			
144.703				538.5
144.703			126.75	
144.703	245.25			
144.703		450.25		
144.732				538.5
144.732			126.75	
144.732	245.25			
144.732		450.25		
144.759				538.5
144.759			126.5	
144.759	242			
144.759		445.25		
144.783				538.25
144.783			126.75	
144.783	237.75			
144.783		440		
144.81				538.5
144.81			126.75	
144.81	233.5			
144.81		434.75		
144.841				538.5
144.841			126.75	
144.841	229.25			
144.841		429.25		
144.872				539
144.872			127	
144.872	225.25			
144.872		424.75		
144.899				539
144.899			127	
144.899	225.25			
144.899		424.75		
144.924				538.75
144.924			127	
144.924	221.5			
144.924		420.25		
144.948				539
144.948			127.25	
144.948	217.25			
144.948		416.25		
144.979				539
144.979			127.5	
144.979	214			
144.979		413.25		
145.007				539.25
145.007			127	
145.007	211			
145.007		410.75		
145.034				539.25
145.034			127	
145.034	211			
145.034		410.75		
145.056				539.25
145.056			127.25	
145.056	209.25			
145.056		409.75		
145.084			127	
145.084				539
145.084		409.25		
145.084	207.75			
145.114				538.5
145.114			126.75	
145.114	207.25			
145.114		409.75		
145.139				537.75
145.139			126.25	
145.139	208			
145.139		411.25		
145.169				537.75
145.169			126.25	
145.169	208			
145.169		411.25		
145.2				537.5
145.2			126	
145.2	208.25			
145.2		413.75		
145.225				537
145.225			125.5	
145.225	210			
145.225		417		
145.253				536.5
145.253			124.75	
145.253	212.25			
145.253		420.75		
145.28				535.25
145.28			123.5	
145.28	215.5			
145.28		425.5		
145.302				534.75
145.302			123	
145.302		430		
145.302	218.75			
145.326				534.75
145.326			123	
145.326		430		
145.326	218.75			
145.365				534
145.365			122.5	
145.365	222.25			
145.365		434.75		
145.389				533.25
145.389			121.75	
145.389		439.5		
145.389	226			
145.42				532.75
145.42			120.75	
145.42		444		
145.42	229.5			
145.444				532.25
145.444			120.25	
145.444		448.25		
145.444	233.25			
145.475				531.5
145.475			119.75	
145.475		452		
145.475	236			
145.501				531.5
145.501			119.75	
145.501		452		
145.501	236			
145.532				530.75
145.532			118.75	
145.532		454.75		
145.532	238.5			
145.558				530.5
145.558			119	
145.558		456.75		
145.558	241.25			
145.588				530.5
145.588			118.5	
145.588		457.75		
145.588	242.25			
145.616				530
145.616			118.5	
145.616		457.75		
145.616	243			
145.643				530.5
145.643			118.75	
145.643		457.25		
145.643	243.5			
145.669				530.5
145.669			118.25	
145.669		455.75		
145.669	243			
145.692				530.5
145.692			118.25	
145.692		455.75		
145.692	243			
145.718				531
145.718			118.75	
145.718	242			
145.718		453.25		
145.746				531
145.746			119.25	
145.746		450		
145.746	240			
145.777				531.5
145.777			119.75	
145.777	237.5			
145.777		446		
145.806				532.25
145.806			120.25	
145.806	234.75			
145.806		441.75		
145.841				532.75
145.841			121	
145.841	231.5			
145.841		437		
145.888			121.75	
145.888				533.5
145.888	227.75			
145.888		432.5		
145.909				534
145.909			122.5	
145.909	224			
145.909		427.5		
145.947				535.25
145.947			123	
145.947	221			
145.947		423		
145.983				535.75
145.983			123.75	
145.983	218			
145.983		418.5		
146.014				536.5
146.014			124.75	
146.014		415		
146.014	215			
146.04				536.75
146.04			125.5	
146.04	212.5			
146.04		412.25		
146.069				537.75
146.069			126	
146.069	210.75			
146.069		409.75		
146.092				537.75
146.092			126	
146.092	210.75			
146.092		409.75		
146.118				538
146.118			126.25	
146.118	209.75			
146.118		409		
146.145				538.5
146.145			126.75	
146.145	209.25			
146.145		408.75		
146.177				538.5
